t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
1.6872832775115967,1.0556811645770812,-2.0800588890074932e-05,0.0,0.7411221008763667,-3.730774257701782e-06,0.0,0.27926134826399124,-6.057214944668238e-07,0.0,-2.395254754923805e-05,3.751275023024104e-05,-0.0004413502928708832,0.0,1.0025098276085674e-05,-0.00010654673231793507,0.9999999999461516,-6.586127485993788e-13,1.0709119525609267e-06,-1.0322275767926525e-05,8.97328989890519,-0.0001768050055656369,0.0,-3.305543563062726e-05,3.1510710193402474e-05,-0.0009577301355298166,0.0001703961858200671,0.000170406661833529,0.00019991405665860097,-0.0001906467534909228,0.00017040142293000334,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7377796173095703,1.055186156059128,-2.7160950566544505e-05,0.0,0.794405139562846,-5.102302846745978e-06,0.0,0.3193759001286134,-8.633691127682769e-07,0.0,-2.8144678599335436e-05,4.393659153740947e-05,-0.0005105608152256541,0.0,1.2243735331923476e-05,-0.00013232818473110012,0.9999999999057045,-1.0456324052975888e-12,1.3800438620759081e-06,-1.366332025818524e-05,8.969082326502589,-0.0002308680798156283,0.0,-3.8841077095228e-05,3.6906736891423954e-05,-0.0011079169690396693,0.00016428254104730456,0.00016429435227232142,0.00020566760423614182,-0.00019317770343961108,0.00016428844676595635,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7873103618621826,1.054644337467784,-3.5190056779460027e-05,0.0,0.8466424588358218,-6.845292559881336e-06,0.0,0.3613107314846061,-1.202421549939657e-06,0.0,-3.33415785590884e-05,5.186249517050358e-05,-0.0005858607729456448,0.0,1.4812523332074778e-05,-0.00016134630501926685,0.9999999998425518,-1.5477931233237076e-12,1.7468815165511131e-06,-1.765912156687526e-05,8.964476868476165,-0.0002991154826254102,0.0,-4.601353326593215e-05,4.3564495943223004e-05,-0.0012713178772920492,0.0001586870847466595,0.0001587003051109555,0.00021520409948930702,-0.00019878641222020668,0.0001586936947166762,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8371849060058594,1.0540766497760303,-4.479100913953425e-05,0.0,0.8992140512358953,-9.079223722450866e-06,0.0,0.40615862237758515,-1.6552436942753498e-06,0.0,-3.958318878920089e-05,6.134471692596335e-05,-0.0006641596250667844,0.0,1.7872063124380093e-05,-0.000194470963558108,0.9999999997442757,-2.1491004912081377e-12,2.1925620172780214e-06,-2.2508696894166583e-05,8.959651523096257,-0.0003807235776860411,0.0,-5.462797915715438e-05,5.1529562217809215e-05,-0.001441226386394922,0.00015372922976738688,0.00015374388599274032,0.00022830030599793895,-0.0002073668633443647,0.0001537365569714779,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8878452777862549,1.0534688407231567,-5.645602942711629e-05,0.0,0.9525831743659926,-1.1939307162473527e-05,0.0,0.45441684014271566,-2.2600934339265977e-06,0.0,-4.7269284647343644e-05,7.298412784688474e-05,-0.0007472411763607617,0.0,2.1569466175171192e-05,-0.00023232647936216429,0.9999999995931516,-2.7542294616864083e-12,2.7389206048722414e-06,-2.8393569801625765e-05,8.954485146146832,-0.0004798762501304885,0.0,-6.523623535779186e-05,6.130666739138318e-05,-0.0016215133527028528,0.0001491927135570313,0.00014920886007342373,0.0002452744885526614,-0.00021909665837895403,0.00014920078591747953,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9377360343933105,1.052814368680162,-7.063833755172179e-05,0.0,1.0051088797862255,-1.546350726839352e-05,0.0,0.5045624826277206,-3.031579511345455e-06,0.0,-5.679572595310618e-05,8.736881102321997e-05,-0.0008357651783964674,0.0,2.59283622609785e-05,-0.0002740234364581949,0.999999999373721,-3.1116885664418327e-12,3.3857134105197417e-06,-3.522918808449848e-05,8.948922133781378,-0.0006004258691896352,0.0,-7.838476665561032e-05,7.338980125950478e-05,-0.0018136104371203343,0.0001449930391176989,0.0001450107465610141,0.0002664252197393889,-0.00023413680635081416,0.0001450018911955051,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9873619079589844,1.0521334048392668,-8.715563834145322e-05,0.0,1.0573219191090009,-1.978868195726207e-05,0.0,0.5570330065036395,-4.0136101401878735e-06,0.0,-6.816200128037776e-05,0.00010448157546560294,-0.000926783810289871,0.0,3.1113351714976925e-05,-0.0003200158926503535,0.9999999990595438,-2.798648056634705e-12,4.157727038767156e-06,-4.3169722191990366e-05,8.943133941133768,-0.0007408229259023524,0.0,-9.407301138889617e-05,8.776452339110646e-05,-0.00201112086832902,0.0001412142661126377,0.0001412335627980172,0.00029113852463700124,-0.0002519440305150949,0.0001412239124264809,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0375165939331055,1.0514202786491322,-0.00010639254742039391,0.0,1.110055573011471,-2.5124766763118715e-05,0.0,0.6127074951818529,-5.273734927365127e-06,0.0,-8.171276853292982e-05,0.00012481977387841068,-0.0010208677680565352,0.0,3.737364827720942e-05,-0.00037121719497833086,0.9999999986100053,-1.0434786867160912e-12,5.094958834162e-06,-5.247886310210735e-05,8.937072368517624,-0.0009043366530733482,0.0,-0.00011277686307558293,0.00010484861005786497,-0.0022152830566826813,0.00013777510102901824,0.0001377960282666142,0.00031955143065207715,-0.0002724759465121912,0.00013778556343360378,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0876989364624023,1.050663392100638,-0.00012899849225877746,0.0,1.162780323236858,-3.1598213287411534e-05,0.0,0.6710585356488514,-6.8594072898677925e-06,0.0,-9.79858109400916e-05,0.0001491586446831299,-0.0011193094476686016,0.0,4.485877847590393e-05,-0.0004273867650775147,0.9999999979833749,3.3881169620701284e-12,6.220518125932273e-06,-6.320249760233268e-05,8.930638832855424,-0.0010964871841996084,0.0,-0.00013523887117269622,0.0001252932615338291,-0.0024289015014408656,0.00013460276076326908,0.0001346253983668321,0.00035217285099713354,-0.00029594106639322895,0.00013461407921616682,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.138148069381714,1.0498698108118913,-0.00015509980857548685,0.0,1.2157453448704796,-3.942286414599604e-05,0.0,0.7323918341482565,-8.848256603229107e-06,0.0,-0.00011717844433582879,0.00017774895479407186,-0.0012209282337464914,0.0,5.3826059122578757e-05,-0.0004889815358267317,0.9999999971183776,1.2474582579300612e-11,7.578257128493249e-06,-7.553684481964472e-05,8.923893391901077,-0.0013183483728916384,0.0,-0.00016173175200757383,0.00014930912202702035,-0.0026494142672298863,0.00013172591021868484,0.00013175033648453723,0.000388809242702843,-0.00032200985162046187,0.00013173812223223652,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.1880369186401367,1.0490355412810384,-0.00018518437279324513,0.0,1.2680805208561774,-4.866149940529383e-05,0.0,0.7956549121007926,-1.1275922811748645e-05,0.0,-0.00013973978387901622,0.00021120375005424588,-0.001325971273617457,0.0,6.436277117184865e-05,-0.0005551327168172319,0.9999999959630516,2.8808745332764474e-11,9.183749417274178e-06,-8.938431098489331e-05,8.916802100888827,-0.0015740671687425837,0.0,-0.00019287590728528852,0.00017741115004556653,-0.002877357663749882,0.00012913997542637524,0.00012916630637065213,0.0004297618316618885,-0.0003506921880654507,0.0001291531385608761,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.2379298210144043,1.0481746963036875,-0.00021902714725090627,0.0,1.3203769986500349,-5.958939948039763e-05,0.0,0.8615323527916673,-1.4249010902565355e-05,0.0,-0.00016560709959988318,0.0002493616197058006,-0.0014324224443189625,0.0,7.68041461197194e-05,-0.0006266004299903476,0.9999999944242421,5.6512885691955555e-11,1.1099740290898552e-05,-0.00010501576794930336,8.909484918581343,-0.0018617307516327034,0.0,-0.0002285853181882687,0.0002094637605528725,-0.0031083567041721486,0.00012690797874622417,0.00012693634091047963,0.00047445090758990304,-0.00038136280300395825,0.00012692215799639943,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.2872517108917236,1.0472782495269166,-0.00025729449589903774,0.0,1.3720307411441133,-7.227965027317036e-05,0.0,0.929203501914674,-1.781397985370982e-05,0.0,-0.0001953601660332011,0.00029299891973009177,-0.0015411663960295354,0.0,9.125540657282052e-05,-0.0007026136692579415,0.9999999924269956,1.0051855023226443e-10,1.3350184834393097e-05,-0.00012234288484460885,8.90186512097879,-0.002187003215141821,0.0,-0.00026966103605542577,0.0002461190925732771,-0.0033443310793840916,0.0001250447081591396,0.00012507531696764778,0.0005234597853074971,-0.0004142137036224462,0.00012506000861720604,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3378562927246094,1.0463572598236968,-0.00029977879265039357,0.0,1.4249812127252957,-8.744983071761088e-05,0.0,1.001314080304356,-2.2239341968531165e-05,0.0,-0.00022893251150755595,0.0003419230496351828,-0.001650635873443999,0.0,0.00010855827951863397,-0.0007861434073919352,0.9999999897551726,1.7101511745289706e-10,1.6096957982325577e-05,-0.00014223411386089603,8.894036708501423,-0.0025481197375283454,0.0,-0.00031601214188417597,0.00028721536169355353,-0.003581879845373478,0.0001236355379484688,0.00012366867527414577,0.0005763236417131323,-0.000448708970065003,0.00012365210368098863,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.387583017349243,1.045376466024652,-0.0003486058448491901,0.0,1.4769643603803764,-0.00010478485756696437,0.0,1.0747586803333895,-2.7449949725595077e-05,0.0,-0.00026805983855531884,0.0003985435712094352,-0.0017646838495218604,0.0,0.00012837654593508369,-0.0008738953552266474,0.9999999863721871,2.752539542693258e-10,1.928883052304542e-05,-0.00016396209043826297,8.885699961209543,-0.0029631496812181158,0.0,-0.0003700360825661026,0.00033477659981592556,-0.003829363953462437,0.00012274884610864655,0.00012278503845404055,0.0006353351811286067,-0.0004861082669801281,0.00012276693864121918,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4374330043792725,1.0443774623060644,-0.0004020061038895358,0.0,1.5290265633307887,-0.00012482485663185036,0.0,1.1509806346839997,-3.367246720971808e-05,0.0,-0.00031147591731551665,0.00046087620727241026,-0.001878177957476074,0.0,0.00015135121889006244,-0.0009675225020469167,0.9999999820475011,4.286295196455158e-10,2.306125862117092e-05,-0.00018807758214170624,8.877208429601547,-0.0034170518830610543,0.0,-0.0004299859754928058,0.0003871360141088246,-0.004075646167723081,0.00012257503550592875,0.0001226148955983324,0.0006982476006122823,-0.0005246854836823693,0.00012259496128571063,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.488088607788086,1.04334106195108,-0.0004613272294109522,0.0,1.5818776343851129,-0.00014819366580657827,0.0,1.2311116007726841,-4.117930677251435e-05,0.0,-0.00036032424411002335,0.0005304129998847342,-0.001993064481019973,0.0,0.00017821960945510256,-0.0010684823859656572,0.9999999764772185,6.535040430495345e-10,2.757516946960692e-05,-0.00021513989156935222,8.868399026584179,-0.0039212814499930936,0.0,-0.0004974422163661167,0.00044554691990317675,-0.004324949923813342,0.00012329648050476348,0.00012334095380824654,0.0007664672368360185,-0.0005650839675364332,0.00012331871150890125,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.5378036499023438,1.042252231314639,-0.0005279410614077979,0.0,1.6336932479585993,-0.00017444027790831292,0.0,1.3123307293967246,-4.985161253514897e-05,0.0,-0.0004158190363188779,0.0006086763599940397,-0.002110628885559469,0.0,0.0002084799803261594,-0.0011734123898988153,0.9999999696202712,9.64106594689291e-10,3.2757464853760965e-05,-0.00024430801396324933,8.85914396617443,-0.004487499021966282,0.0,-0.0005740835347230549,0.0005112881423949934,-0.004580064681664047,0.0001252135842332951,0.00012526408283103783,0.0008413535858300429,-0.0006078051941433856,0.00012523882676932275,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
