,t,acc_log[0],acc_log[1],acc_log[2]
77,3.900169849395752,-4.345312138156415,1.5698837080609165,-5.387618464573197
78,3.9501869678497314,-6.019565087992638,0.2974859341348388,-5.547673506893467
79,3.9996836185455322,-3.057479662897714,1.039691995378936,-3.793711965771121
80,4.050283670425415,-5.771007512735011,4.217420143443033,-3.852168069329852
81,4.09958028793335,-7.199416783151974,3.950689866794418,-2.3733492807386574
82,4.15015983581543,-7.753185702517578,3.7717168721960137,-3.2968193600575653
83,4.200178861618042,-7.878006989805332,3.810995008461729,-2.497170556533663
84,4.249521017074583,-8.32728696462758,4.791640898283226,1.3490368716163823
85,4.300004482269287,-9.162623138669616,4.910763615783713,0.4063493382409595
86,4.350020885467529,-9.749109612754673,3.6891218872699145,2.23583449816278
87,4.399429321289064,-7.436324205678114,3.8676108225071646,2.6677758384286205
88,4.449895620346069,-6.9096536291734285,3.1601962668261923,1.406743847876394
89,4.4996068477630615,-5.056007954254545,5.263771096531098,2.620552037511308
90,4.549591302871704,-7.22687313020047,2.3044553442934426,4.756702491373175
91,4.599677324295044,-7.682625879426114,2.622822666949894,3.261053266993473
92,4.650313615798952,-7.092463512110805,3.7273853909126897,3.1605951571708446
93,4.69999885559082,-4.295445602494812,3.3197182514943875,6.0189666406080775
94,4.750020265579224,-6.836382064846958,1.6586537714407876,3.776028112677939
95,4.800173759460449,-7.067093405412695,2.859666153084961,5.177402887945855
96,4.849506855010988,-7.562277748315438,1.4012910400790903,3.0228604914376347
97,4.899805307388306,-6.163580661433223,1.5184969378200723,6.285632310683263
98,4.950253248214722,-4.652747390861734,3.8002507997242434,5.250484303124094
99,4.999408960342407,-6.082211450953767,3.6525935128378793,5.69343901094309
100,5.049923896789551,-6.549074243379841,2.343050805698672,6.328963874143692
101,5.100232124328613,-5.668736383882253,1.245215307050959,5.076019882332102
102,5.150275707244873,-5.341177382800628,1.8124838860526329,6.302122009917056
103,5.199873447418213,-5.61761968192931,0.8821784971131109,8.051058663950467
104,5.250211000442503,-6.020887686806833,0.1787443649677542,6.639408680681205
105,5.299503803253174,-2.9000535764088733,1.1476226175259212,7.740646292816371
106,5.349573850631714,-4.474963526951159,-0.9878369714847944,7.720220763489403
107,5.399835109710693,-2.933786505452887,-0.5366479774774896,7.470574883942739
108,5.4502480030059814,-4.108603905518891,1.771250088452007,7.371044242408084
109,5.499702215194704,-2.899459765344748,1.4237205659209042,6.286384326478505
110,5.549504756927492,-4.159378069967711,-0.0473363144164381,8.705359337174244
111,5.599909782409668,-1.108698911444082,0.7700677927037209,9.77530307147059
112,5.649573564529419,-1.1711086770336645,1.8912360313256664,8.737527855391539
113,5.699422359466553,-2.296185783835308,-0.0001654736341928,8.256339956283302
114,5.750370502471924,-1.9908275557446011,-1.122839239798623,9.223223573475677
115,5.799694538116455,-1.3058022404937475,-0.0780892734541495,8.612267953281169
116,5.849638938903807,-2.702103446303233,-2.4232627828866025,9.155924897570191
117,5.899756908416748,-2.0512400808062603,0.2616828788734411,10.619093548540146
118,5.949512004852295,-2.97804634151178,-1.349033300272254,9.573856536071538
119,6.000065088272095,-4.3427693101702936,-1.2617761013058797,8.95346579669739
120,6.050360202789307,-1.4720501837983049,-1.608957875950088,10.28036206709312
121,6.09992527961731,-1.8451173501447915,-2.057898902737053,10.05708710706488
122,6.149812936782835,-2.4232905711128336,-2.6061954668423515,7.789946279196505
123,6.20035982131958,-2.7774968696613,-1.6947946076021214,9.646586213711114
124,6.250407934188843,-2.515691883097808,-2.208465181239548,9.960477168284488
125,6.29977321624756,-1.476575195346217,-1.267928437440597,11.301151289383698
126,6.349498271942139,0.4987405947276511,2.705984644828597,8.48874977807872
127,6.399440050125124,-0.92173216314878,0.5057404885758228,7.249888726081947
128,6.450378179550171,-1.4525081041039538,1.0431070469175343,8.734249602112804
129,6.499896764755249,-0.281423544472103,1.911731645114969,8.281452168936042
130,6.549666881561279,-1.473008088358792,-0.2603414983398571,10.172134118442672
131,6.600279092788696,-0.2446785601429252,0.8570494683542285,10.475796643477588
132,6.649707794189453,-0.2365724016607179,6.390142308124056,7.297518158411358
133,6.700134754180908,-0.4501266687870754,-7.42820085510003,13.124590484712495
134,6.749604225158691,-1.4701515317927525,-1.8044172623441763,10.989657244785189
135,6.799864292144775,2.284606092260348,-5.300860393753121,11.32351354334337
136,6.850331068038939,6.38973725265143,-9.738675158953878,10.97672250246558
137,6.899416446685791,11.756278874483504,-12.150402697145251,11.888990198344596
138,6.949721097946167,18.80047668334988,-16.60304681975881,8.215095071431595
139,6.999753952026367,28.2439969674398,-16.551339548227414,4.6073980825137015
140,7.050051450729372,37.82019099281384,-18.00605786930822,-4.55669555030175
141,7.099390983581543,46.812275155241466,-13.68853744164881,-15.71211389067818
142,7.149457454681395,44.93035438265204,-6.956706151907075,-27.53493754215121
143,7.199378728866577,32.0803515222316,-2.3573822673776705,-22.9284084317615
144,7.250349521636963,24.20663637203588,2.0739446741317145,-19.986276856789807
145,7.29966187477112,17.92032844752771,4.207366760367085,-15.733312096523289
146,7.350416421890259,13.298017945188366,6.1881398004717605,-11.533138853408396
147,7.400381803512573,6.846005628316759,2.116097871163706,-3.1820195614337354
148,7.449422597885132,2.772529450200926,0.7629256376968678,11.044966940277742
149,7.500152349472046,-1.3164065188089946,-1.319213087960941,15.995625073184396
150,7.550038576126099,-6.379166327108711,-0.2416089848310121,21.287942388736155
151,7.599989891052248,-9.54801473078186,-4.5466365621699545,26.452396645642864
152,7.649534225463867,-15.57470476529436,-7.505535895994561,27.988675446158894
153,7.699499130249023,-23.58462368592364,-12.175289340031007,29.697517760338656
154,7.749873161315918,-29.50857017904091,-15.78647345748468,26.40061616764885
155,7.7994441986084,-35.92087142068476,-18.771342124555066,24.791736216781
156,7.849621295928955,-36.96580471200876,-20.016518615838283,18.93717697265331
157,7.899577856063843,-36.04256128427362,-18.94409937938861,13.86311161576972
158,7.949829816818237,-26.901667707238783,-14.8697087784236,10.085831265171256
159,7.999496936798096,-14.487695770345322,-6.691691547937031,10.554278285960145
160,8.050386428833008,-3.3350530627311943,-2.1075476344861914,12.109754482852964
161,8.100329160690308,5.108056951624697,2.494611110490032,10.78310063553036
162,8.15030312538147,14.938206455917152,7.524025341918742,12.375028436511606
163,8.199506759643555,25.902404806276312,11.311944701558522,9.997330568368138
164,8.249495029449463,36.25525564381896,18.51322592862773,7.057563750892047
165,8.300240516662598,43.15695545654735,23.527154626720453,2.8059970613881
166,8.350287675857544,49.53531005152324,30.16368139543161,-7.806983646588929
167,8.399641990661621,56.03215077586452,34.217920295551025,-18.40293139208793
168,8.450017929077147,56.20208046146719,40.616974142850125,-33.01402733385068
169,8.500082969665527,50.543630191989216,43.46325490912052,-47.47890168275405
170,8.550029993057251,40.695862297320254,45.76236865537417,-63.7151334470196
171,8.600183248519897,25.579199643163182,42.89107575530068,-72.83027486638142
172,8.650192499160768,10.153987275773272,39.20128236959837,-80.85791430810069
173,8.699595212936401,-6.624740587746335,34.00167652793289,-83.39345264503133
174,8.750323057174684,-24.86928903604037,24.35650024494644,-84.78914270568754
175,8.799893379211426,-35.60666027543763,16.081721883355353,-73.97872095187381
176,8.849840641021727,-47.24605405579148,9.115336559136283,-61.40237622643176
177,8.899666070938112,-36.32489087911809,0.9473225583111592,-35.007619393036784
178,8.950194835662842,-37.0613471336289,-1.4580921116400585,-32.00411161061244
179,9.000035047531128,-25.157130863062488,-2.8179387932113227,-14.152383915602485
180,9.049921751022339,-37.08114276809036,-4.718973870146841,-19.999782889305408
181,9.100020647048952,-24.544295340321927,-3.721165503164937,-6.791747683191535
182,9.149485349655151,-34.239399838690666,-7.045481216000388,-12.490010251508936
183,9.200220584869383,-20.892819105819484,-5.642486770139329,-0.7598639529202357
184,9.250333309173584,-27.628195456430845,-9.66534823761759,-3.118812774027152
185,9.300031423568726,-18.1632063817988,-8.87724687250374,2.114697710140846
186,9.3497371673584,-24.696901128138972,-9.624727182706856,-0.8173829965146261
187,9.399520874023438,-24.14263937342958,-11.8941023873096,1.3363274008919044
188,9.449490308761595,-25.81742816171535,-13.665435207729308,2.735078237020828
189,9.499645471572876,-22.72202523771638,-11.822038857205742,7.802139791115636
190,9.549474954605104,-20.14256616680684,-10.493587329329744,6.445775394201825
191,9.600373506546019,-11.4592817208575,-7.348582378311123,8.422022291570398
192,9.649650812149048,-7.096973753012494,-8.702503164729553,10.28373034077122
193,9.699741363525392,-6.17355006912556,-7.25621161601946,9.176617194682954
194,9.749627113342285,-4.908327507971953,-7.749503246364583,7.724462540013225
195,9.79990291595459,-3.0433004872891862,-9.571411908201288,7.905930604767034
196,9.850369930267334,-6.714837841577143,-14.760617729556982,7.28280506843418
197,9.899842977523804,-6.544621035615577,-16.168155941444237,5.101452358129793
198,9.950301170349121,-7.7974378364607775,-19.694558575959828,6.412355708644998
199,9.999725580215454,-7.424603651964582,-21.06978835658277,6.753727401913818
200,10.050332069396973,-3.052598089437601,-20.595719223954628,9.620683974763775
201,10.100215435028076,-3.3333908503798915,-22.471567352293505,9.452788260425892
202,10.149948120117188,-1.871057217348608,-21.212347390440105,11.972512401292756
203,10.199453353881836,-1.2771860977925114,-18.533249030817025,12.848849098720557
204,10.249998092651367,0.3453748767020166,-18.396219758639266,13.453288199988595
205,10.29959511756897,3.057291625963348,-15.75045162863496,13.814702979359105
206,10.350402116775513,5.13823812742044,-14.706151152371625,15.02258452317677
207,10.400322914123535,1.0819916559355798,-12.360257099696923,15.385790805316995
208,10.449815511703491,3.9755024125464233,-9.78938242994128,17.3630328362963
209,10.500124216079712,2.2904718016936183,-10.205450065694796,16.56329215936245
210,10.549911975860596,5.880266489623999,-8.678435922841402,15.902887362769023
211,10.59963035583496,5.090691828974202,-5.836889785562166,17.530891760781834
212,10.649500131607056,4.519288318247664,-5.675375520963793,16.346355452356104
213,10.700385808944704,3.665309089419985,-4.7986104451631535,16.72891035317276
214,10.750266551971436,3.1247699039405203,-2.586000970370894,16.484079434786874
215,10.799424648284912,2.9321477407507137,-2.1714042808251266,17.945726251909008
216,10.849912881851196,3.522245696982131,-1.2215924680530998,17.743898644561586
217,10.900063753128052,4.963801214198868,0.2738333913776321,17.305574017867734
218,10.949971437454224,4.6306091801785145,2.74049295001149,18.4908810769724
219,11.000170707702637,6.663818214893054,4.228436489711213,18.20023504637766
220,11.049539566040039,6.311790821761836,5.080248806759684,19.202581537508767
221,11.100386619567871,6.28917920983656,7.123748348134187,22.3069612888365
222,11.150028944015503,7.307556385204941,9.282085897571417,17.67770789919751
223,11.199479103088379,7.771676697680812,10.739019594300093,16.690818876163043
224,11.25007438659668,6.236592774101567,13.662035702459749,14.807002849843895
225,11.300316095352173,6.857382681770432,16.27713512438714,16.701139187372096
226,11.35014271736145,7.773351429314662,18.549400656594266,12.318579583144844
227,11.400183200836182,4.290184482240194,19.199967272318165,12.019299286582449
228,11.44983696937561,6.5042929833816485,18.88261549627201,8.909120589039649
229,11.4994797706604,5.6962245482668665,19.29349185326223,9.12636679329383
230,11.550108194351196,5.206125618406114,19.829979743637196,6.129253210531359
231,11.59954023361206,3.7785072563062543,17.32069739942355,7.503628039962184
232,11.649890661239624,3.365189880546034,15.58932071915698,4.552724642238844
233,11.699755191802979,3.101667726204857,13.284958315676963,3.795060126104416
234,11.749902725219727,3.236743817560208,10.648959334671556,3.8959401525998745
235,11.799878120422363,2.3945797111144804,9.72988583002724,5.237653350789206
236,11.850237131118774,2.113022048548803,10.282615301208576,6.298004137975435
237,11.899692058563232,2.187601098388492,9.345983639066915,5.449973442673372
238,11.950387954711914,2.2042456620602406,12.08373091277011,3.2399226744941174
239,11.999935150146484,2.2724060311788827,13.017499798352976,0.7423863503821873
240,12.049876928329468,1.4895224807677525,16.152521018870306,0.9521346017482434
241,12.100193977355957,3.970491936473121,18.30658404057715,-2.740915325972073
242,12.14966106414795,4.308005106414694,19.751895148537447,-6.377478608850223
243,12.200701713562012,4.992642992874047,22.688829121150658,-8.911884931450402
244,12.249756574630737,4.922659267241046,23.536487355976263,-15.725583642984605
245,12.300098180770874,6.090699953043688,25.02366334418597,-20.04169591497182
246,12.34976863861084,4.961376475756868,23.277054504981884,-24.72520415934309
247,12.400283098220825,3.839208298377119,21.665961708092933,-31.28237570410105
248,12.449524164199829,3.1851643990990217,18.700481803930817,-36.2010700426829
249,12.499842166900635,4.605550600026305,14.469470737498138,-39.30791649561534
250,12.550040245056152,1.1075312048298704,9.78522837861182,-43.89332429118927
251,12.599889278411865,-1.132371508194081,1.9651176247944564,-44.88006036607118
252,12.650197267532349,-0.7313556606233963,-4.184469284906225,-34.32961388727425
253,12.699464082717896,-3.442386828257934,-6.673452006791503,-34.34639858367426
254,12.74959135055542,-3.645074137357472,-6.093781353153812,-29.74753118442201
255,12.79995846748352,-2.9661836650829496,-9.945353871409866,-19.349804746745143
256,12.85022234916687,-3.970764532656637,-9.705379774273595,-18.20526072322276
257,12.899765253067024,-3.775353573332533,-11.012226338963336,-17.919647783552257
258,12.9499351978302,-3.592099138074225,-13.147980788048496,-13.269421598360774
259,12.999855756759644,-2.4550241103802675,-13.92251806117632,-11.735727117086665
260,13.050060987472534,-2.879308836885265,-13.760463143122342,-10.78239108355188
261,13.100033998489383,-2.7811306090965537,-13.58221774143735,-7.426199482887569
262,13.149963140487671,-3.673048380721944,-13.144108442226404,-6.388612933584216
263,13.199757575988766,-2.9694520423366466,-10.843626481298209,-3.954533057501436
264,13.250110626220703,-3.886922016488661,-12.729600213155017,-3.680389486962129
265,13.299934387207031,-1.8514023336995715,-10.67684312670634,-0.6535069620752509
266,13.349943399429321,-3.736317517191349,-9.786949041046588,2.89934945387854
267,13.399656295776367,-1.749766846489781,-8.381041133585567,2.403005394366056
268,13.450270414352424,-0.6957839747638157,-7.858273180960358,2.117106131835757
269,13.499617576599121,-2.28279767692073,-6.691698006253952,4.797819562991254
270,13.550152540206913,-1.741647469550104,-6.623301205403999,3.7196514735822994
271,13.599569797515873,-0.2496366698305074,-6.947752129326121,4.805685422551427
272,13.64989972114563,-1.889890623020407,-4.4672431514079465,4.2834123909815816
273,13.7001793384552,-0.504712814905682,-5.2505197328611874,5.90051016924885
274,13.749711036682129,-2.6435210916560643,-4.553244432934134,3.5700064028126537
275,13.799691438674927,0.2241889659153579,-1.5980827447149624,5.98858717599192
276,13.849777460098267,-2.369707755992877,-3.245621710058802,5.815384771712881
277,13.899570226669312,-0.8575809187425534,-2.759663165062941,4.793481565502319
278,13.950327396392822,-3.2297527819478806,-4.343559594064333,4.670134995949488
279,13.999920368194584,-1.4771854174941816,-2.8815749355331293,6.096544121838653
280,14.049947023391724,-0.1283718163916221,-1.2056170320570785,4.952753925996217
281,14.100383043289185,-2.0315363369225548,-4.893640628097,3.794403508119807
282,14.150110960006714,-1.504329459773416,-4.594815746733863,6.46544416464619
283,14.199781656265259,-1.7095315228176378,-6.058149232068666,4.0997238296015
284,14.250388383865356,-1.5003023116667369,-6.23862161016531,3.155154450814334
285,14.299461603164673,-0.7419617531649249,-7.329905913461003,5.179603100050472
286,14.349658489227295,-2.299144466284635,-5.317692008576655,1.521591690139231
287,14.400501489639282,-0.5986889372647943,-3.681758571380236,3.385970134679376
288,14.449920654296875,-3.5539940942655344,-4.050654642675489,4.553993693251381
289,14.500371217727665,-0.7197001769909552,-5.990418669889721,3.879722913394205
290,14.550152540206913,-1.444373389393223,-3.437291353435465,4.056094050401116
291,14.599578380584717,-0.8010570987281026,-4.420018762913131,4.987247221827756
292,14.649790048599243,-0.7702862086302035,-5.125525356049918,4.689159188278237
293,14.699500083923343,-1.1263126114968471,-5.198854645448377,4.809928835625846
294,14.749537229537964,-1.5914641811743342,-4.743686627063799,4.451753996142887
295,14.800214529037472,-1.5994587849222115,-5.575584670411567,5.001829951438941
296,14.84972333908081,-0.4707592928861516,-2.3079609704255715,5.505585620027623
297,14.900255918502808,1.992083744318502,-2.3009300480847643,5.868654887042822
298,14.949597358703613,-2.730518939132307,-4.171127912378921,8.087360344479551
299,15.000123500823975,-1.044879772804881,-1.6188010133851205,7.042697355493284
300,15.050264596939087,-0.3055235281084663,-2.0318246592484632,7.998410670511403
301,15.099901914596554,-2.391198436523688,-3.2600657867906966,7.27802098917288
302,15.149489879608154,-1.3666661721077764,-1.7816044406074258,6.6892260189837
303,15.199646234512329,-1.9902260434657375,-1.8800014315702005,7.860752807723597
304,15.249921083450314,0.0107469293822525,-1.937134904958835,7.173822860161155
305,15.300351619720459,0.617678518977161,-1.6913925507997158,5.76954193538603
306,15.350033283233643,0.2055025886313373,-0.5535395058686324,7.586065420488601
307,15.399670362472534,-0.3970038960042382,-0.4191444939011011,7.081470088436807
308,15.449453830718994,-0.2114255738363923,-3.479624924428604,6.105826401166911
309,15.499518156051632,-1.6632180708496245,-4.233105206680131,7.884316406656053
310,15.549818038940433,-0.1763170065792086,-4.402124042667195,7.886304554224885
311,15.599530935287472,-1.6310241200391211,-3.157862913189577,6.189181398103141
312,15.650011301040646,-1.1972810179474969,-5.5053475136795225,8.237515295911086
313,15.700358390808102,0.5504981940227571,-5.5581173211690285,7.205450508802383
314,15.75015640258789,-1.1702205592453143,-6.9065276995140135,6.958849632186631
315,15.799768209457394,-2.395446149386037,-6.500518338823515,4.901639534602877
316,15.849693536758423,-1.3800563868304192,-10.116087611265336,5.12277780579503
317,15.899511814117432,-1.8585562131307427,-8.32446326409703,6.4391440055166695
318,15.950200557708744,-3.3380307610643265,-8.518023637152108,3.721398247154011
319,15.999936819076538,1.1761711516600304,-10.46449677156108,4.032809333469671
320,16.050356149673462,-4.387808969741693,-6.855831856170678,1.1492236141238403
321,16.10029125213623,-3.259110331402571,-10.986224819592456,3.608683015340304
322,16.150100708007812,-2.5676044734647263,-6.484961292793345,4.621525751449255
323,16.199445247650146,-2.637988476457377,-6.999327920756318,1.299761838125926
324,16.249398469924927,-3.642628338570129,-6.803299565368482,0.9263934733226477
325,16.299506187438965,-2.542319160250744,-9.669590207499764,0.7300787420938658
326,16.349949598312378,-2.867077209797804,-8.902794637881856,-0.3577308401188335
327,16.399510622024543,-4.329704679248186,-7.782519795629238,-0.4251776394108257
328,16.449971199035645,-3.128618473942377,-5.665959661321935,-0.8592399951556757
329,16.500154256820675,-3.105650638708916,-4.976920339346149,-0.3021179668342149
330,16.550014972686768,-1.8419117998730716,-5.449567401143606,-0.2926200206636506
331,16.599819660186768,-0.6332469366260993,-8.08821435374195,0.573303960615007
332,16.649773120880127,-0.6082147134274609,-3.9106873344698654,-0.2642982122063927
333,16.699513912200928,-1.4669167532842482,-5.390486221849228,1.7209604630964517
334,16.749796390533447,-1.242357580779455,-6.056065247529148,-0.7542972928669938
335,16.800222635269165,-2.029775394863731,-4.8979296537898565,0.8655044027526549
336,16.849620103836063,-2.1458000099228,-4.873456680457383,1.419580140767554
337,16.89940595626831,-0.5104083994466033,-3.86511946628904,2.780323902664964
338,16.949397087097168,-0.8251741116853959,-4.4374924584819615,3.369397443297058
339,17.000012397766113,-1.2311358527669516,-4.273654276095868,1.520050411883496
340,17.04965043067932,0.443516889161033,-2.868249351752449,2.1260500597068264
341,17.100011825561523,0.5558211394591753,-4.000943440446002,3.09016969681041
342,17.149965524673462,1.953226616162383,-6.034300162379571,4.8284529796122
343,17.20008111000061,3.147341454536112,-3.436914317421053,2.783079359309297
344,17.25040555000305,3.695311846339469,-5.8349348738779385,3.8786222976542337
345,17.302082061767578,5.312610455055698,-4.418737395238952,3.956218299258241
346,17.34963369369507,6.860745167916149,-6.446958617792781,3.843753409537378
347,17.399561166763302,7.911373803462085,-3.2727007456675405,3.4792418058999184
348,17.450080394744873,8.275531529766262,-5.431171842205051,0.297407941922402
349,17.499908208847046,11.139994882503968,-5.702058498487052,1.4392249061058622
350,17.549476146697994,12.598887871077652,-5.640344023504174,-2.47510603980293
351,17.599990129470825,17.812771313208415,-6.231628186811324,-6.671970139920019
352,17.649632215499874,26.89924060214853,-1.3573499245925147,-11.129209213780127
353,17.699588298797607,31.5547230099988,2.5238669153999185,-14.98093387555417
354,17.750144720077515,29.270038967160357,5.297762885423817,-22.853573901070863
355,17.79985284805298,27.81994099243365,10.412639257137432,-22.76713612842949
356,17.84979367256165,20.86100084401029,9.80517392009358,-25.019444717037278
357,17.900368690490723,16.404030544870118,13.866810484923768,-25.33637894904209
358,17.950156450271606,6.671720208140912,6.085366808763818,-11.27284568581526
359,17.999428272247314,3.1680589155134213,1.847483191844986,1.43248425964736
360,18.049480438232422,1.407189597461034,-0.2195025449202985,3.744395993076213
361,18.099384546279907,1.161711545897378,0.7504502519347547,7.612982198926385
362,18.149943590164185,1.004562696793196,1.2623236610548996,10.022803342114203
363,18.19965648651123,-1.0422883729841297,1.1954515619853474,15.070341085887978
364,18.250245809555054,-3.0385640588482685,-1.330089507108037,15.078120397191684
365,18.299492359161384,-4.279939798729492,1.2565870017489182,18.26781538196018
366,18.350171804428104,-4.137171086145441,-1.2288341048347209,20.90790807379045
367,18.400106191635132,-7.730481262638973,-0.2015345825547971,22.896128714437022
368,18.449869155883793,-14.432537566849282,-1.70445166350406,23.438652185421567
369,18.499507188796997,-20.857546855508765,-3.2272017160111446,23.37748768561964
370,18.550310611724854,-27.81822225320948,-3.071452610662688,22.841425157502737
371,18.59974956512451,-33.52796355428833,-3.890820954086692,15.46952911792908
372,18.650026559829712,-42.48505133280373,-4.220397037149044,9.00644968362197
373,18.699761629104614,-44.09749547374854,-2.9830847638954148,1.792572390219613
374,18.750070333480835,-46.68361791585453,-2.443603085271558,-7.785929905015072
375,18.799492597579956,-44.94086201955495,-1.768303626746423,-16.72654673299587
376,18.84941267967224,-41.60034976488159,-1.6507426290409006,-22.493792505527985
377,18.89947485923767,-36.5949248457822,1.2175092485322176,-26.12122199744395
378,18.94994282722473,-29.58532676547677,3.6842977836078497,-27.56333870370637
379,18.999656915664673,-23.099346368283843,6.392409928906076,-28.139143576233245
