t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
0.6262912750244141,0.0,0.0,0.0,0.001,0.0,0.0,0.000626291275024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.6764330863952637,0.0,0.0,0.0,0.001,0.0,0.0,0.0006764330863952636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7265915870666504,0.0,0.0,0.0,0.001,0.0,0.0,0.0007265915870666503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7794504165649414,0.0,0.0,0.0,0.001,0.0,0.0,0.0007794504165649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8265972137451172,0.0,0.0,0.0,0.001,0.0,0.0,0.0008265972137451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8773300647735596,0.0,0.0,0.0,0.001,0.0,0.0,0.0008773300647735596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9267177581787109,0.0,0.0,0.0,0.001,0.0,0.0,0.000926717758178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9775440692901611,0.0,0.0,0.0,0.001,0.0,0.0,0.0009775440692901612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0265984535217285,1.058823522789571,0.0,0.0,0.05293993592034136,0.0,0.0,0.0035744800271211422,0.0,0.0,0.0,0.0,-9.678739618133773e-10,0.0,0.0,-4.747846121052279e-11,1.0,0.0,0.0,-1.1645133394722764e-12,8.999999943711353,0.0,0.0,0.0,0.0,-2.1002864971350286e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0793416500091553,1.0588049695571278,-8.655904769188988e-08,0.0,0.10878469447155686,-4.565400860177891e-09,0.0,0.009312132542459153,-2.4079383461222965e-10,0.0,-4.53167610747914e-07,7.166210499734574e-07,-2.373765805488909e-06,0.0,3.7796884845776136e-08,-1.252474747552469e-07,1.0,-0.0,9.967642267127985e-10,-3.304140598624475e-09,8.999842241235585,-7.35751905381064e-07,0.0,-6.253713028321212e-07,6.019616819777042e-07,-5.151071797910933e-06,0.0,0.0,0.000614643449974427,-0.0006146434505163134,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1264970302581787,1.0587451582452798,-2.6196136682042937e-07,0.0,0.15871022499542553,-1.691828872314915e-08,0.0,0.01679617355152651,-1.038582172515093e-09,0.0,-1.3348677023560938e-06,2.110907596794774e-06,-1.0455712594791935e-05,0.0,1.3733753524318595e-07,-6.182905779371641e-07,0.9999999999999999,0.0,4.2348660134194915e-09,-1.7882004252132187e-08,8.999333845084879,-2.2266716179736496e-06,0.0,-1.842117435547582e-06,1.77316238130761e-06,-2.2688896330698496e-05,0.00042877648329262577,0.0004287767300510912,0.00042877764872669,-0.000428777158835663,0.0004287766065424122,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1784229278564453,1.058656717917811,-4.871811138303976e-07,0.0,0.2136819253217428,-4.221560535171584e-08,0.0,0.02789179932438378,-3.2306653730571254e-09,0.0,-2.3523978446003112e-06,3.7199832141906835e-06,-2.2620506378987038e-05,0.0,3.3050100269052205e-07,-1.7928806757933816e-06,0.9999999999999979,0.0,1.2815646766028976e-08,-6.443047344071119e-08,8.998582102301393,-4.141039467558379e-06,0.0,-3.2463091384847193e-06,3.124785899920174e-06,-4.908649884240187e-05,0.0003549867227103864,0.00035498741420125383,0.0003550020280812624,-0.00035499378955223854,0.00035498706829961333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2265710830688477,1.0585211521186668,-8.384580377582748e-07,0.0,0.2646477660495633,-8.258581309278757e-08,0.0,0.0406341010407537,-7.207019920191111e-09,0.0,-3.6755630124262186e-06,5.812278249419653e-06,-4.144428311746366e-05,0.0,6.103514779812497e-07,-3.788346451999768e-06,0.9999999999999877,-2.2208036302746665e-16,2.7509295619232432e-08,-1.5563141992532967e-07,8.997429793008667,-7.126893320945336e-06,0.0,-5.072277745238166e-06,4.882313729512508e-06,-8.993409436489614e-05,0.0003059357195274467,0.00030593700271871625,0.0003060152519736385,-0.00030597467446763683,0.0003059363611237542,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2766542434692383,1.0583597103010425,-1.297531079346666e-06,0.0,0.3176537651818814,-1.4757027026419862e-07,0.0,0.05654320551414588,-1.4597805436161964e-08,0.0,-5.068377214481716e-06,8.014336984317637e-06,-6.399785225212531e-05,0.0,1.0117348026696128e-06,-6.99356115162346e-06,0.9999999999999443,-1.096345236817342e-15,5.284473414413071e-08,-3.3076124238867153e-07,8.996057537558862,-1.1029014174446661e-05,0.0,-6.994363631241167e-06,6.732043066826815e-06,-0.00013887533938711192,0.00027490290468469016,0.000274904872283866,0.00027515496137152595,-0.0002750354490853696,0.00027490388848603844,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3267738819122314,1.058155309841136,-1.9744970140856264e-06,0.0,0.3706881267276525,-2.465313467169398e-07,0.0,0.07512196040084626,-2.6953867398479177e-08,0.0,-6.672400477641013e-06,1.0549273021599198e-05,-9.26720093329093e-05,0.0,1.5404605523485866e-06,-1.1638248753174562e-05,0.9999999999998023,-3.7409311759439845e-15,9.144839729913201e-08,-6.224136521979907e-07,8.994320133649657,-1.6783224619727825e-05,0.0,-9.207922069731448e-06,8.861389338143326e-06,-0.00020109826025241319,0.00025092020667419996,0.0002509229689404824,0.00025156642846182233,-0.00025128041767046705,0.0002509215875899131,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3774194717407227,1.0579135578640693,-2.927426133680434e-06,0.0,0.42426678285323594,-3.947925699365249e-07,0.0,0.0966092018630848,-4.6948369962820346e-08,0.0,-8.431324656592262e-06,1.3326592699235141e-05,-0.00012668934718218055,0.0,2.215393700005415e-06,-1.80545054662026e-05,0.9999999999994067,-1.0633854907737827e-14,1.4754835775399044e-07,-1.0796041913965608e-06,8.992265241844589,-2.4883122136283687e-05,0.0,-1.1635251870687246e-05,1.1194337867357518e-05,-0.00027491588338533177,0.0002322776273584363,0.00023228127378153152,0.00023369127576768243,-0.00023310316640463697,0.00023227945033815495,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4265544414520264,1.0576314972227205,-4.2647677438675275e-06,0.0,0.4762334744349951,-6.043418038572009e-07,0.0,0.12000891920495721,-7.664268619061856e-08,0.0,-1.0371344158650252e-05,1.6385011791854128e-05,-0.00016646244617489592,0.0,3.0204707581175217e-06,-2.6233632717075637e-05,0.9999999999984893,-2.56155231574684e-14,2.2175372738075794e-07,-1.724098565881305e-06,8.989867726393124,-3.6250525822873985e-05,0.0,-1.4312508136061443e-05,1.3763409905157469e-05,-0.00036122350819952416,0.00021711571525990977,0.00021712033475425297,0.00021989453275782797,-0.0002188014391828619,0.00021711802501936717,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4766488075256348,1.0573216005931816,-6.0204367938210264e-06,0.0,0.5291993297526435,-9.059317685298927e-07,0.0,0.14651882415549433,-1.2202476384106647e-07,0.0,-1.2430855820031817e-05,1.9623531625789436e-05,-0.00021021442732763255,0.0,4.003499135036849e-06,-3.6764191193580013e-05,0.9999999999964504,-5.692874279448021e-14,3.220301033612927e-07,-2.644937991904445e-06,8.987233605042043,-5.1173712747478726e-05,0.0,-1.7154686418078172e-05,1.6483766565663127e-05,-0.00045616530730096264,0.00020492741935763554,0.00020493306391925907,0.00020986971993914344,-0.0002080200804160881,0.0002049302413870031,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5274968147277832,1.0569689401051992,-8.409078418621437e-06,0.0,0.5829440940315599,-1.3335166485233866e-06,0.0,0.17616036964726098,-1.8983142798936848e-07,0.0,-1.4750902285124524e-05,2.3258343758941116e-05,-0.0002600215211115015,0.0,5.186139566001531e-06,-4.998576737177123e-05,0.9999999999922305,-1.1743541252287604e-13,4.538825346678266e-07,-3.915776321559114e-06,8.984235990894193,-7.147716655828222e-05,0.0,-2.0356440910064006e-05,1.9537008757510538e-05,-0.0005642467008119582,0.00019440176111310358,0.00019440851364922618,0.00020271112586017778,-0.00019974368593561327,0.00019440513741048298,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5766398906707764,1.0565731138629335,-1.1599073229552847e-05,0.0,0.6348673468054508,-1.903530785111641e-06,0.0,0.20735970388504782,-2.8337678592193525e-07,0.0,-1.7402446583758475e-05,2.739221317163504e-05,-0.0003158893373298238,0.0,6.532277178141849e-06,-6.550954106575256e-05,0.9999999999845463,-2.1952283198699296e-13,6.14390631703543e-07,-5.525446497331852e-06,8.980871467834934,-9.85921224511992e-05,0.0,-2.4015721065697344e-05,2.3009459064173434e-05,-0.0006854798620057177,0.0001852240802501083,0.0001852320226569241,0.00019853335823306447,-0.00019398878067491986,0.00018522805119639574,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6275866031646729,1.0561543690318225,-1.5558912523703687e-05,0.0,0.6886749397936877,-2.696206228174458e-06,0.0,0.24244542804446828,-4.207396294529924e-07,0.0,-2.0348922722072065e-05,3.1959696156709404e-05,-0.00037488599414441716,0.0,8.160518629630012e-06,-8.460875002741673e-05,0.999999999970165,-3.950932094774717e-13,8.222664298340732e-07,-7.680715328337963e-06,8.977312136770491,-0.00013225075645148133,0.0,-2.8082082498677916e-05,2.68461447716359e-05,-0.0008135026072933852,0.00017748951581532605,0.00017749867373993716,0.00019756813716844673,-0.00019099318537211258,0.00017749409452394595,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6775338649749756,1.0556827527046921,-2.07903223556593e-05,0.0,0.7414034026316499,-3.734625901993163e-06,0.0,0.2794764979027606,-6.072739671433829e-07,0.0,-2.3939337481078557e-05,3.749249506848977e-05,-0.0004411280673305282,0.0,1.0033166096737354e-05,-0.00010664188909824748,0.9999999999459259,-6.604668271594898e-13,1.0728310169128008e-06,-1.0343950505589319e-05,8.973303397989882,-0.00017671774002310403,0.0,-3.303720402409191e-05,3.1493695857531405e-05,-0.0009572479061072461,0.00017041771440782643,0.0001704281838864996,0.000199895119431939,-0.00019063920905405178,0.00017042294955328438,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.729400396347046,1.055183394323773,-2.7211106784289643e-05,0.0,0.7961321052566316,-5.1459716256892775e-06,0.0,0.32076910871636605,-8.741776659069794e-07,0.0,-2.81680809587611e-05,4.39724599121656e-05,-0.0005109469430953284,0.0,1.2313865068278796e-05,-0.00013314293475176475,0.9999999999038556,-1.0615470701362713e-12,1.3921697514795994e-06,-1.3796781606455835e-05,8.96905885175207,-0.00023129440766646197,0.0,-3.887337476428595e-05,3.69368663262191e-05,-0.0011087548665168626,0.00016425142489898587,0.0001642632403890272,0.00020569524572650687,-0.0001931900163359702,0.00016425733241229434,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7769126892089844,1.0546261473724072,-3.550587920322012e-05,0.0,0.8462398116304473,-6.832937356713283e-06,0.0,0.3609759024779835,-1.1988261867064206e-06,0.0,-3.35237801827884e-05,5.2140092954722525e-05,-0.0005883829822980641,0.0,1.4791160434592267e-05,-0.00016109835932169114,0.9999999998431799,-1.5415602652626547e-12,1.7435507244645265e-06,-1.7623857819793094e-05,8.964322252665461,-0.00030179997322737104,0.0,-4.6264997192745305e-05,4.379767808196692e-05,-0.0012767910715867992,0.00015851532909094777,0.00015852858899054808,0.0002155398583255642,-0.00019899449441433383,0.0001585219581288532,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8267030715942383,1.054081163748457,-4.470638006102025e-05,0.0,0.8987229158385763,-9.058885115011971e-06,0.0,0.4057236601159766,-1.6498715405669515e-06,0.0,-3.952851861638182e-05,6.126176412022857e-05,-0.0006635408036028168,0.0,1.7841407095733674e-05,-0.00019413630966129406,0.9999999997454502,-2.140341430135655e-12,2.1877159650518507e-06,-2.2456918365220303e-05,8.959689891861885,-0.0003800042305186721,0.0,-5.4552524856739276e-05,5.1459881860991996e-05,-0.0014398835438181124,0.00015376563485927348,0.0001537802796734987,0.00022817564801563372,-0.00020728076855731808,0.00015377295599674945,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8768229484558105,1.0534746883984687,-5.633175173504419e-05,0.0,0.9515229374978909,-1.1882225575369045e-05,0.0,0.4534138725743324,-2.2454072232458727e-06,0.0,-4.718845123922582e-05,7.286182585575401e-05,-0.0007464470101325467,0.0,2.1493232835533388e-05,-0.0002315481418928261,0.9999999995969838,-2.739018132311491e-12,2.7263350563799804e-06,-2.8259500542861718e-05,8.954534851386985,-0.0004788198897478756,0.0,-6.512466938449215e-05,6.120393371883337e-05,-0.0016197900119876265,0.00014923316249886527,0.00014924929571283614,0.0002450896935542224,-0.0002189650353907408,0.00014924122820798635,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9268007278442383,1.0528277377674733,-7.031689885953049e-05,0.0,1.004140929910051,-1.5396508033849045e-05,0.0,0.5035986064442676,-3.0148905051137357e-06,0.0,-5.658695288135232e-05,8.705372641850907e-05,-0.0008339674820517968,0.0,2.5843984769418178e-05,-0.00027322798472793333,0.99999999937876,-3.103179510681399e-12,3.3721475412029633e-06,-3.508716451102537e-05,8.949035771023523,-0.0005976936403060092,0.0,-7.809661401137422e-05,7.312513019154762e-05,-0.001809709436052399,0.00014507275265711436,0.00014509042971162518,0.00026596614799892596,-0.00023380460453404888,0.00014508158992311516,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9767098426818848,1.052146284212411,-8.681376238490924e-05,0.0,1.0566526196348112,-1.9729306070205635e-05,0.0,0.5563352033811213,-3.999562707438705e-06,0.0,-6.793214312113659e-05,0.00010413573132106525,-0.000925073476042138,0.0,3.104130694262352e-05,-0.0003193975830769812,0.9999999990644246,-2.801337446660771e-12,4.146769617463519e-06,-4.305758983102354e-05,8.943243415805494,-0.0007379169802717285,0.0,-9.375574903600341e-05,8.747401430969481e-05,-0.0020074094430114395,0.00014128087828126993,0.0001413001438695965,0.00029064745034759927,-0.00025158653305614446,0.00014129051061802854,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0265512466430664,1.0514296484084686,-0.00010612118546976054,0.0,1.1090573494779008,-2.5018534944043452e-05,0.0,0.6116121787525668,-5.246521614101713e-06,0.0,-8.152243279745691e-05,0.00012453445970545047,-0.0010196408027324804,0.0,3.724827925589038e-05,-0.00037021791222127426,0.9999999986203306,-1.0914598014993317e-12,5.075022883271885e-06,-5.228368007848959e-05,8.937152011471984,-0.0009020300764929646,0.0,-0.00011251414356997985,0.0001046089461525784,-0.0022126205419294824,0.00013781726327920127,0.00013783816881190254,0.0003191588772768625,-0.0002721914988076575,0.0001378277152336449,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.076606273651123,1.0506780616176072,-0.0001285258450291385,0.0,1.1616490682289426,-3.145189958821028e-05,0.0,0.6697585542366503,-6.820847297444264e-06,0.0,-9.765070703092988e-05,0.000148657967524106,-0.0011174162667669325,0.0,4.468935783527231e-05,-0.0004261502136335349,0.9999999979995219,3.258372150449795e-12,6.193486387973124e-06,-6.294916028661414e-05,8.930763523749661,-0.0010924696827476774,0.0,-0.00013477631637632255,0.00012487269272024905,-0.0024247932988842435,0.00013465998659772387,0.0001346825915015917,0.00035151806084927776,-0.00029546902503216636,0.0001346712878751543,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.1264853477478027,1.0498872243088309,-0.00015448489705709276,0.0,1.2140164708834003,-3.915746321533895e-05,0.0,0.730312571742433,-8.773985306600164e-06,0.0,-0.00011673281382961375,0.0001770859250266164,-0.0012187167543466827,0.0,5.3522239811153974e-05,-0.00048693867692645805,0.999999997152169,1.2070308290084783e-11,7.528306267601259e-06,-7.509318543018874e-05,8.924041406625062,-0.0013131216249852886,0.0,-0.00016111661210945383,0.00014875217702235778,-0.0026446153569323013,0.00013178439456489163,0.00013180878303912618,0.0003879819776862266,-0.0003214212769036108,0.00013179658768138128,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.176923990249634,1.049063359981511,-0.00018410610634082746,0.0,1.2669298026592775,-4.8443525295468036e-05,0.0,0.7942147911336797,-1.1217410960506684e-05,0.0,-0.00013894644171318646,0.00021002857998652313,-0.001322499341226552,0.0,6.411579627226144e-05,-0.0005536437484074912,0.9999999959927232,2.8378626429697682e-11,9.14526312589814e-06,-8.905570493125873e-05,8.917038559842842,-0.0015649019038970334,0.0,-0.0001917807520888882,0.00017642400718867942,-0.0028698235704616177,0.00012921899426263772,0.00012924526272228043,0.00042836494008785075,-0.00034971329602781384,0.00012923212615307126,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.2275443077087402,1.048194014175857,-0.00021822536820761946,0.0,1.3199897164155945,-5.9490162711768126e-05,0.0,0.8610330896213929,-1.4228821882670284e-05,0.0,-0.00016499833664369526,0.0002484654550640889,-0.0014300548016027382,0.0,7.669319648522697e-05,-0.0006260335764485413,0.999999994436466,5.6339388846057215e-11,1.108638009350571e-05,-0.00010490071404428472,8.909649120494784,-0.0018549156297647655,0.0,-0.00022774491599030722,0.0002087109822538347,-0.0031032189194779417,0.00012695331021766402,0.00012698162815845548,0.00047342796069383786,-0.0003806655861742557,0.0001269674669170856,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.279155731201172,1.0472850213109886,-0.00025701074711919367,0.0,1.3740415871677563,-7.275485322344309e-05,0.0,0.931949331872921,-1.798380342351511e-05,0.0,-0.00019512901543042066,0.00029266226047512233,-0.0015403497428542704,0.0,9.179791235086084e-05,-0.0007055332193534511,0.999999992331749,1.0299242841758196e-10,1.3455290543751275e-05,-0.00012310750080812233,8.901922681143402,-0.0021845913505131463,0.0,-0.0002693418979403734,0.00024583629879910274,-0.0033425589419937667,0.00012505774394073728,0.00012508833535860366,0.000523084878816669,-0.00041397267776732515,0.00012507303747814967,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.330422878265381,1.046320691590509,-0.0003016406246377254,0.0,1.4276834639398517,-8.821910748728522e-05,0.0,1.0051425899798647,-2.250654538093902e-05,0.0,-0.00023034884223882966,0.0003439889305413891,-0.0016549200117170761,0.0,0.0001094332434413862,-0.000790376246973653,0.9999999895906546,1.7572285016007224e-10,1.6260455613315017e-05,-0.00014336766826731292,8.893725878519326,-0.0025639453094206655,0.0,-0.0003179675417035039,0.00028895070165476684,-0.0035911764254260552,0.00012359478895977594,0.00012362802970548693,0.0005784773104407629,-0.0004501358872780132,0.00012361140595921205,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3762848377227783,1.0453254165571424,-0.00035137333351793,0.0,1.4756241358137825,-0.00010433377706349511,0.0,1.0728176042709137,-2.7291496834662177e-05,0.0,-0.00027021591343435965,0.00040166337487421074,-0.0017705304205382856,0.0,0.00012785431285538868,-0.0008715762413384687,0.9999999864736016,2.7106866971098216e-10,1.919228023838926e-05,-0.00016335376514757597,8.88526604073571,-0.002986673334902405,0.0,-0.00037301299680962257,0.000337397234894337,-0.00384205101256808,0.0001227267507001879,0.00012276311324928055,0.0006384805390993215,-0.0004881193854794663,0.00012274492789428505,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4268903732299805,1.0444036680812356,-0.0004005136831739761,0.0,1.5284767427227197,-0.00012460198647847606,0.0,1.150166988346701,-3.359704708566662e-05,0.0,-0.00031027107143136103,0.00045914949986566357,-0.001875250217175027,0.0,0.0001510898191739546,-0.0009664742827886081,0.9999999820991814,4.26231454769287e-10,2.3015270791182374e-05,-0.00018780823907545803,8.877431178690504,-0.0034043663069787972,0.0,-0.0004283222868345899,0.0003856855798871574,-0.004069292971269809,0.00012256463705820195,0.0001226043900562992,0.000696530458976679,-0.0005236334195553339,0.00012258450837609303,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4768831729888916,1.0433521948072426,-0.0004606634828383342,0.0,1.5806368400757387,-0.0001476318437322555,0.0,1.2291874493841655,-4.097757628741213e-05,0.0,-0.0003597704295306422,0.0005296284649349621,-0.0019918522126069218,0.0,0.00017756742896806767,-0.00106605255160281,0.9999999766275167,6.465281761461951e-10,2.745381717272899e-05,-0.00021445571439067862,8.868493655861561,-0.003915639604125841,0.0,-0.0004966774052370345,0.0004448879105453682,-0.00432231930135702,0.00012328122143709288,0.00012332563632643875,0.0007656964573569751,-0.0005646354873927007,0.00012330342187759924,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.5269832611083984,1.0422782181877188,-0.0005262592293901355,0.0,1.632855070651986,-0.00017399747749840505,0.0,1.3109936323102136,-4.969486524265413e-05,0.0,-0.0004144238387998304,0.0006067142212180098,-0.0021078760451519727,0.0,0.00020796386491444792,-0.0011716573272099213,0.9999999697459238,9.579646813391939e-10,3.2663321034132053e-05,-0.00024380578126254943,8.85936485459561,-0.004473203449816152,0.0,-0.0005721566615040408,0.0005096399458231283,-0.004574091017979781,0.0001251466312260714,0.00012519696351135238,0.000839497029188486,-0.000606751460309257,0.00012517178969854046,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.576246500015259,1.041166941336231,-0.0005985456674485215,0.0,1.6841463264249579,-0.00020348377571058777,0.0,1.3939601351429975,-5.9719135099154806e-05,0.0,-0.0004753186848503731,0.0006917312777177947,-0.0022246671375029765,0.0,0.0002420407881080074,-0.0012812516358929715,0.9999999613410825,1.3806681467430758e-09,3.8625177448681214e-05,-0.0002753650828794171,8.849919001357964,-0.005087638173312432,0.0,-0.0006562638560670569,0.0005810542732829476,-0.004827527688381459,0.00012848580663926915,0.00012854382789377828,0.0009192068839944186,-0.0006504589738681313,0.00012851480801455407,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
