t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
0.6377139091491699,0.0,0.0,0.0,0.001,0.0,0.0,0.0006377139091491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.6877086162567139,0.0,0.0,0.0,0.001,0.0,0.0,0.0006877086162567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.738605260848999,0.0,0.0,0.0,0.001,0.0,0.0,0.0007386052608489991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.787574291229248,0.0,0.0,0.0,0.001,0.0,0.0,0.0007875742912292482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8378441333770752,0.0,0.0,0.0,0.001,0.0,0.0,0.0008378441333770754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.887873649597168,0.0,0.0,0.0,0.001,0.0,0.0,0.0008878736495971681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9411301612854004,0.0,0.0,0.0,0.001,0.0,0.0,0.0009411301612854005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.98785400390625,0.0,0.0,0.0,0.001,0.0,0.0,0.0009878540039062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0426204204559326,1.058823522789571,0.0,0.0,0.05898797010169601,0.0,0.0,0.004218413745915958,0.0,0.0,0.0,0.0,-9.678739618133773e-10,0.0,0.0,-5.300698856026303e-11,1.0,0.0,0.0,-1.4515014077678132e-12,8.999999943711353,0.0,0.0,0.0,0.0,-2.1002864971350286e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0876262187957764,1.0588004866518477,-1.0180832503393777e-07,0.0,0.1066401312860775,-4.58196494579467e-09,0.0,0.009017837989511624,-2.06214990350668e-10,0.0,-5.330021310738878e-07,8.42868152382673e-07,-2.969260073835898e-06,0.0,3.793395409321127e-08,-1.3368692709016824e-07,0.9999999999999999,-0.0,8.536238382816919e-10,-3.009794942054521e-09,8.999804136540705,-8.65370762788471e-07,0.0,-7.35542940881965e-07,7.080092480014453e-07,-6.443294360223898e-06,0.0,0.0,0.0005822818341662591,-0.0005822818345475944,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1375622749328613,1.0587482177289886,-2.538361214222972e-07,0.0,0.1595098417216309,-1.7257539754758415e-08,0.0,0.016983130400140524,-1.0679884643322597e-09,0.0,-1.2955908214415597e-06,2.048796977971796e-06,-1.003793604255442e-05,0.0,1.4024279499870088e-07,-6.349418648116341e-07,0.9999999999999998,0.0,4.35520974839676e-09,-1.886304124456411e-08,8.999359850696404,-2.157607032089526e-06,0.0,-1.7879153403341465e-06,1.7209894614963085e-06,-2.178232121234309e-05,0.0004330664192326814,0.00043306669072125663,0.0004330677546266863,-0.00043306721190706235,0.00043306655510517186,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1878249645233154,1.0586550328375028,-4.926589924481143e-07,0.0,0.2127206910205143,-4.201990576612386e-08,0.0,0.027675044462371533,-3.180021944475076e-09,0.0,-2.370202171015506e-06,3.7481377100100292e-06,-2.2853470004010788e-05,0.0,3.2863427725921045e-07,-1.783618733687982e-06,0.999999999999998,0.0,1.26142309930799e-08,-6.368777862410296e-08,8.998567779118774,-4.187601435808971e-06,0.0,-3.2708791144326066e-06,3.1484356764084245e-06,-4.959202990870341e-05,0.00035409583032358405,0.00035409653452800344,0.0003541118360488205,-0.00035410323004369615,0.00035409618211243167,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2378249168395996,1.0585238664261265,-8.321534327552931e-07,0.0,0.2656468338674694,-8.36275377237207e-08,0.0,0.040957373488716864,-7.361394842989367e-09,0.0,-3.6507856675197805e-06,5.773098309134414e-06,-4.1066108600033835e-05,0.0,6.17288917433152e-07,-3.836922205505022e-06,0.9999999999999869,-1.6653345369377348e-16,2.8046439282114477e-08,-1.5961074228237352e-07,8.997452864622076,-7.073304178419991e-06,0.0,-5.0380850007677734e-06,4.849402579672908e-06,-8.911345566207342e-05,0.00030662616572127736,0.0003066274514542635,0.00030670536781739297,-0.0003066649862536955,0.0003066268091315588,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.288508415222168,1.05835620180206,-1.3114536226679996e-06,0.0,0.3192880287096853,-1.5009659528702769e-07,0.0,0.05714000777539764,-1.496881538744845e-08,0.0,-5.09717343441254e-06,8.059856604698876e-06,-6.448909438029184e-05,0.0,1.0257906466211404e-06,-7.1054551162218415e-06,0.9999999999999409,-1.0581813203458523e-15,5.404176883772038e-08,-3.396754037275864e-07,8.99602771531751,-1.1147355792677997e-05,0.0,-7.034102489580411e-06,6.770279547947056e-06,-0.0001399413348052333,0.0002743854695668118,0.00027438745099192085,0.000274642656039329,-0.0002745208096478535,0.00027438646129270537,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.337644100189209,1.0581484164882229,-2.003266401671409e-06,0.0,0.3712808759506239,-2.485284621046119e-07,0.0,0.07538314793039454,-2.7180431606763854e-08,0.0,-6.724273654828083e-06,1.0631225271594961e-05,-9.364069997173184e-05,0.0,1.5481631823798756e-06,-1.1706555050126064e-05,0.999999999999799,-3.681289564890197e-15,9.207679829703608e-08,-6.272802042237018e-07,8.994261540149894,-1.7027764414206976e-05,0.0,-9.279507337646253e-06,8.930229228139767e-06,-0.0002032003189386581,0.0002502772065641957,0.00025027999145281536,0.000250939392801872,-0.0002506467125493098,0.000250278599012379,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3876984119415283,1.0579106453698432,-2.9416511071805624e-06,0.0,0.4242338652000634,-3.9577078368998307e-07,0.0,0.09661788207500993,-4.6990465796042006e-08,0.0,-8.451906447058354e-06,1.3359061759420773e-05,-0.00012709962404749533,0.0,2.2168418244044106e-06,-1.806843925580198e-05,0.9999999999994066,-1.0515026349633416e-14,1.475580445609026e-07,-1.0794818499173777e-06,8.992240485643668,-2.500403441103478e-05,0.0,-1.1663655001405031e-05,1.1221611877913449e-05,-0.00027580618418306487,0.00023209213057455102,0.00023209578995724454,0.00023351894640331666,-0.00023292570801002312,0.0002320939602731099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4376354217529297,1.0576316821875775,-4.2643032984233774e-06,0.0,0.4770488288903134,-6.087173393421425e-07,0.0,0.12044027412382305,-7.73879895431407e-08,0.0,-1.037026463915467e-05,1.6383284682719962e-05,-0.00016643621948539094,0.0,3.0349740723483793e-06,-2.6379766381216497e-05,0.9999999999984645,-2.590462566676166e-14,2.2333680949060408e-07,-1.7381451762172475e-06,8.989869298594408,-3.624657803659871e-05,0.0,-1.4311018475012995e-05,1.3761959133484768e-05,-0.00036116659628329835,0.00021712413602224156,0.00021712875993931105,0.00021990703496564077,-0.00021881239848315647,0.00021712644824874793,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4875702857971191,1.0573164533364814,-6.0566041812024455e-06,0.0,0.5298457822393552,-9.11153045699956e-07,0.0,0.14689805122433247,-1.2288629300361716e-07,0.0,-1.2464782278781845e-05,1.9676780370455653e-05,-0.00021094133950022443,0.0,4.017531424974458e-06,-3.691309349045941e-05,0.9999999999964108,-5.738854900678303e-14,3.236442522869254e-07,-2.6597703286629666e-06,8.987189853360091,-5.148113554022079e-05,0.0,-1.7201506027055257e-05,1.652849551118275e-05,-0.000457742706715487,0.0002047522138221958,0.0002047578751423896,0.00020973779785476242,-0.0002078731132046382,0.00020475504477296915,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.537853479385376,1.05696440634277,-8.44615497743312e-06,0.0,0.5829933280993856,-1.3358526915066447e-06,0.0,0.176212817601816,-1.900572324960397e-07,0.0,-1.4780976089476504e-05,2.3305327683171783e-05,-0.0002606616490245907,0.0,5.189397728505146e-06,-5.001999364939716e-05,0.999999999992224,-1.1737834346255227e-13,4.541139975167141e-07,-3.917352840633336e-06,8.984197453913545,-7.179231730818153e-05,0.0,-2.0397944241829984e-05,1.95764752538643e-05,-0.0005656357783833619,0.0001942831342993901,0.00019428990238690253,0.0002026452661732401,-0.00019966039337354844,0.00019428651837261762,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5882787704467773,1.0565727337186348,-1.1603009457843162e-05,0.0,0.6362713157246883,-1.920937820606579e-06,0.0,0.20829698389125423,-2.869210812109805e-07,0.0,-1.7405626841177987e-05,2.7397082291181785e-05,-0.0003159425167111695,0.0,6.570903577271153e-06,-6.595148701322954e-05,0.9999999999842392,-2.2349699733136206e-13,6.197838604560246e-07,-5.5801643048998044e-06,8.980868236608396,-9.862558039166687e-05,0.0,-2.402011027376871e-05,2.30135491245927e-05,-0.0006855952612632378,0.0001852162597843978,0.0001852242055235256,0.0001985403426722943,-0.00019399087819076523,0.0001852202326965696,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6376008987426758,1.0561425506530369,-1.5690722513640175e-05,0.0,0.6883625141067549,-2.6948376494796816e-06,0.0,0.2422484881261148,-4.198362094952347e-07,0.0,-2.0434548150516288e-05,3.209204878113732e-05,-0.000376549230839861,0.0,8.15375172453264e-06,-8.452369648643504e-05,0.99999999997029,-3.9334141036003577e-13,8.208640547291424e-07,-7.664608605923953e-06,8.977211680550813,-0.0001333711413659415,0.0,-2.8200252817658855e-05,2.6957320976155353e-05,-0.0008171118309224984,0.0001772936516652357,0.0001773028403702086,0.00019758037818547503,-0.00019094389497621486,0.00017729824545105965,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7000980377197266,1.0556856017537268,-2.075230159662768e-05,0.0,0.754339843875629,-3.991797126457795e-06,0.0,0.2893925701847368,-6.693121092756594e-07,0.0,-2.3918102560358962e-05,3.74597154500611e-05,-0.00044072755495206837,0.0,1.0494876767055884e-05,-0.00011206790773929024,0.9999999999369941,-7.543684643965265e-13,1.1488139404214337e-06,-1.1166570408175838e-05,8.973327614906678,-0.0001763945635713353,0.0,-3.300789814965923e-05,3.1466160978051323e-05,-0.0009563787942459883,0.00017045635597436672,0.00017046682242852551,0.00019988853780075354,-0.00019064445845299406,0.00017046158993308093,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7376537322998047,1.0550552559293713,-2.9162768905796495e-05,0.0,0.7939631768324187,-5.087025168593287e-06,0.0,0.31921040876168366,-8.603588728285193e-07,0.0,-2.9311535292912834e-05,4.5720976437440556e-05,-0.0005288192420497646,0.0,1.2211959794043351e-05,-0.0001319280816817796,0.9999999999059724,-1.0396999290506868e-12,1.3781282566238673e-06,-1.3643895779065954e-05,8.967969675399656,-0.0002478835356992702,0.0,-4.045148296893179e-05,3.840562020745007e-05,-0.001147537755247989,0.00016283905451368975,0.0001628511538200864,0.00020744694019974588,-0.0001941105152349104,0.00016284510325661016,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7934963703155518,1.0546489863033353,-3.513765149440685e-05,0.0,0.8528575584082304,-7.049204321718923e-06,0.0,0.3668362246748683,-1.2540050380653088e-06,0.0,-3.3281088522675927e-05,5.17707892901329e-05,-0.0005852266024767143,0.0,1.5102977240161757e-05,-0.00016460867900107228,0.9999999998320317,-1.6201401521363443e-12,1.7998233019511645e-06,-1.8239987216293552e-05,8.96451638357835,-0.00029867003770245825,0.0,-4.5930044924863616e-05,4.3487463003711636e-05,-0.00126994172737447,0.00015873118121910676,0.00015874437413216632,0.00021501253742278013,-0.00019865176297944437,0.00015873777676358625,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8376760482788086,1.054006701544038,-4.616552438088849e-05,0.0,0.8994232350535606,-9.088782321871459e-06,0.0,0.4065724535522053,-1.6555445141237316e-06,0.0,-4.0381340302312796e-05,6.255670694546595e-05,-0.0006737855476418907,0.0,1.7866712407454275e-05,-0.00019437630751218765,0.9999999997437078,-2.1492890285375016e-12,2.194496102392307e-06,-2.253372855015123e-05,8.959056963124322,-0.0003924069572375522,0.0,-5.572955610509786e-05,5.25476338341914e-05,-0.0014621146383829028,0.00015317071187101212,0.00015318550125665884,0.00022988648728906893,-0.0002084320442389799,0.00015317810637992924,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8883941173553467,1.0534663491177607,-5.651006913658742e-05,0.0,0.9528530141179236,-1.1954863911860843e-05,0.0,0.45489931854202564,-2.2618721278061023e-06,0.0,-4.727668274789196e-05,7.299572409996197e-05,-0.0007475998088904942,0.0,2.156891458464806e-05,-0.0002322931262611024,0.9999999995922673,-2.75126924136692e-12,2.7414629523159206e-06,-2.8424457960003006e-05,8.954463967500967,-0.00048033558766099303,0.0,-6.524644110331913e-05,6.131640824396806e-05,-0.0016222915852923726,0.0001491754973130675,0.00014919163155369553,0.000245196360422919,-0.00021902937236958754,0.00014918356390729748,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9377074241638184,1.052810963751998,-7.070738465055744e-05,0.0,1.0047706041847486,-1.5441678864758404e-05,0.0,0.5044478796183216,-3.023352375301826e-06,0.0,-5.681772442187336e-05,8.740240005480143e-05,-0.0008362463700690952,0.0,2.5879015954347267e-05,-0.00027353120007579044,0.9999999993758663,-3.103332972076123e-12,3.3795528786573215e-06,-3.51688219519613e-05,8.948893191891983,-0.0006010127695297383,0.0,-7.841512341528179e-05,7.34180160460332e-05,-0.0018146546230499365,0.00014497273265594648,0.0001449904303277114,0.0002663802782578844,-0.0002340945547846274,0.00014498157984744897,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9876611232757568,1.0521379072886257,-8.700701686481476e-05,0.0,1.0573287846297093,-1.9788001205850718e-05,0.0,0.5572653635881057,-4.011836233565569e-06,0.0,-6.804734428686977e-05,0.00010430936015874999,-0.0009262115846241627,0.0,3.108965434627629e-05,-0.0003197988948880976,0.9999999990601265,-2.788393837658762e-12,4.1560744974411534e-06,-4.315639083137391e-05,8.943172211953318,-0.0007395596433509255,0.0,-9.3914749811207e-05,8.761986253334999e-05,-0.002009879138634433,0.00014123740515406655,0.00014125667667156693,0.00029080692372778356,-0.0002516939008492289,0.00014124703888344334,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.03798246383667,1.0514201825092915,-0.00010635734844390357,0.0,1.1102376577063766,-2.514004555805209e-05,0.0,0.6131340108650988,-5.2769170278091785e-06,0.0,-8.167532795781571e-05,0.00012476411062626376,-0.0010209098554822198,0.0,3.736795164687994e-05,-0.0003711724474078109,0.9999999986091339,-1.0260000187402543e-12,5.096277207128352e-06,-5.249533838670473e-05,8.937071551328978,-0.0009040374617731804,0.0,-0.00011272517602313185,0.00010480185292606157,-0.002215374386396417,0.00013777446362179434,0.00013779537564781693,0.0003193860252828312,-0.0002723491917081077,0.00013778491962865804,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0876314640045166,1.0506607148351903,-0.0001290360786938316,0.0,1.1624019117135789,-3.1546557850780414e-05,0.0,0.6708461035748715,-6.84317208383756e-06,0.0,-9.800281897714263e-05,0.00014918476889913781,-0.0011196880244893064,0.0,4.4774826262993405e-05,-0.0004267638383236164,0.9999999979905869,3.3322595578049244e-12,6.2077898836943035e-06,-6.308953730867134e-05,8.930616076099117,-0.0010968066688975687,0.0,-0.00013526233722736643,0.00012531520587527576,-0.002429723013141795,0.00013459198908029178,0.0001346146177736426,0.00035211622480252027,-0.00029589556207143585,0.00013460330266527537,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.143418312072754,1.0498756376267342,-0.0001548256034349443,0.0,1.2209711644004053,-4.0183790266678815e-05,0.0,0.7389602364189757,-9.084899086250684e-06,0.0,-0.00011698090205904058,0.00017745558470908063,-0.0012202245028630713,0.0,5.46745140060191e-05,-0.0004948363172739789,0.999999997013895,1.3863419199989092e-11,7.732849282904297e-06,-7.689221649872179e-05,8.92394291982724,-0.0013160176291970266,0.0,-0.0001614590588495086,0.00014906269115562773,-0.002647887171212865,0.0001317447713619543,0.00013176917222515152,0.00038835631419290056,-0.0003216816410664854,0.0001317569706731618,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.1876652240753174,1.0489512137749986,-0.00018846838644921623,0.0,1.2673840164512897,-4.8522934377162415e-05,0.0,0.7950380654683513,-1.1231889093743152e-05,0.0,-0.00014211185482669987,0.00021472210336184554,-0.0013365204256588052,0.0,6.417530401847602e-05,-0.0005539732189377328,0.99999999598443,2.8261142280458376e-11,9.152628792863382e-06,-8.914801859037725e-05,8.916085317087488,-0.001601981284818338,0.0,-0.0001961503427246079,0.00018036656682395024,-0.002900249323679607,0.00012890374536688302,0.0001289302442490616,0.0004338068518568447,-0.000353548240477405,0.00012891699290525137,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.242372512817383,1.0481863911010687,-0.0002184506072408119,0.0,1.3247274520047594,-6.047377482336504e-05,0.0,0.8675103126897163,-1.454024535432763e-05,0.0,-0.00016517140283328494,0.0002487216466013435,-0.0014310393995451646,0.0,7.778219095549768e-05,-0.000632261504569922,0.9999999942713566,5.964324959206576e-11,1.1280255173051756e-05,-0.00010644267485020928,8.909584324359084,-0.0018568301615469011,0.0,-0.00022798381927159194,0.00020892618314512855,-0.0031053554970130073,0.00012693315022097485,0.0001269614709094108,0.000473614526306367,-0.00038078871008350335,0.00012694730829401128,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.2942049503326416,1.0472020435478695,-0.0002607667799392835,0.0,1.3790064864928055,-7.39899526506232e-05,0.0,0.9389875802339912,-1.8375324951848015e-05,0.0,-0.0001979750688022981,0.00029683679793929155,-0.0015503465141053594,0.0,9.316796573691551e-05,-0.0007126197433892874,0.9999999921048368,1.0832725360978272e-10,1.3694816539233656e-05,-0.00012491108388328228,8.90121737015689,-0.0022165176294839098,0.0,-0.00027327100259833074,0.0002493429102690049,-0.00336425193560863,0.00012491027591216673,0.00012494106071899753,0.0005275053960237487,-0.0004169528527227726,0.00012492566482031584,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.337552785873413,1.0462301731199526,-0.00030604572886068525,0.0,1.4243582999750022,-8.725637257323173e-05,0.0,1.0007304295724404,-2.2157699840036747e-05,0.0,-0.00023376762284018534,0.0003489679695579128,-0.0016655898551631346,0.0,0.00010829497189030886,-0.0007848194585092763,0.9999999898005145,1.685652224999827e-10,1.604199283644636e-05,-0.0001419211961361362,8.892956471519597,-0.0026013886953158245,0.0,-0.000322687622650797,0.00029313309442864676,-0.0036143299857040023,0.000123487865763606,0.00012352134740289402,0.0005835640445179463,-0.0004534608429110897,0.00012350460322318102,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3893330097198486,1.0453882200830897,-0.00034784098718396395,0.0,1.4784887360173313,-0.0001052676567525825,0.0,1.0772869072778515,-2.760848267047521e-05,0.0,-0.0002674637150490051,0.00039768614867739544,-0.0017634123751761998,0.0,0.00012888724968945124,-0.0008761293460294745,0.999999986264944,2.78260900423183e-10,1.9378898120980814e-05,-0.0001646042826888738,8.885799870706263,-0.0029566483910636937,0.0,-0.0003692129661292206,0.0003340563648890122,-0.0038266048541323533,0.00012274509613043554,0.00012278122809368178,0.0006343220516807209,-0.00048546693132769367,0.00012276315846737552,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.43769907951355,1.0443476269083303,-0.00040357935592006197,0.0,1.5289997262292658,-0.00012478720404830918,0.0,1.1512386147512061,-3.364394929083656e-05,0.0,-0.00031274021777941054,0.00046269661710147893,-0.0018815917165682407,0.0,0.0001512660665654908,-0.0009671345423162641,0.9999999820640528,4.271568284142676e-10,2.3036970637102527e-05,-0.0001879925307007261,8.876954828720807,-0.0034304245253205267,0.0,-0.0004317316866649564,0.0003886651583652423,-0.004083054024953082,0.00012257486250761226,0.0001226148177291549,0.0006998872642113723,-0.0005257046302834555,0.00012259483540689927,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4875006675720215,1.0433416055298061,-0.0004611225193559046,0.0,1.5809597950721257,-0.00014775183780175657,0.0,1.229972923202394,-4.1002225451921764e-05,0.0,-0.00036018079878288064,0.0005302158131958155,-0.0019930925363928335,0.0,0.00017767165607635637,-0.0010663937157761145,0.9999999766078256,6.471419851894086e-10,2.7461135872153264e-05,-0.00021454658041543688,8.868403647003353,-0.003919541414525189,0.0,-0.0004972440741889895,0.000445381283084485,-0.004325010803972448,0.00012327926810405806,0.00012332370890392764,0.000766123678185032,-0.0005648852080131775,0.00012330148240246344,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.5382497310638428,1.0422714563801048,-0.000526491547144196,0.0,1.6338540953876728,-0.0001744707907556846,0.0,1.3128894884255953,-4.985645468945027e-05,0.0,-0.00041466340536804914,0.0006070560707300729,-0.0021086848808143446,0.0,0.0002084791831529324,-0.0011734074986768054,0.9999999696172434,9.644604784189124e-10,3.275119740375754e-05,-0.00024432124542986554,8.85930737923089,-0.004475178150725666,0.0,-0.0005724874917647978,0.0005099270994132612,-0.004575846191367128,0.00012514272243603484,0.000125193065160883,0.0008396779070221987,-0.0006068504000999568,0.000125167887016085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.587857484817505,1.041145328631583,-0.0005998225351771631,0.0,1.685502976472204,-0.00020422663937665064,0.0,1.3965035050334929,-5.998767952558511e-05,0.0,-0.0004764379455829545,0.000693297513690107,-0.0022269873111286256,0.0,0.0002428721154900974,-0.0012838833368198042,0.9999999611142589,1.3933220172824331e-09,3.877536728069675e-05,-0.00027616652852215714,8.849735293368456,-0.005098491549005886,0.0,-0.0006578097241834606,0.0005823699114996899,-0.0048325624651491175,0.00012854604669991572,0.00012860419962126433,0.0009205016689255015,-0.0006511686121390399,0.00012857511479131287,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
