t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
1.1286356449127197,1.0587474799149557,-2.5588631457272124e-07,0.0,0.16057463058238058,-1.740496803559602e-08,0.0,0.017162416687879628,-1.1018066138782625e-09,0.0,-1.3050980093013458e-06,2.0638310633593543e-06,-1.013865923863983e-05,0.0,1.413384874872712e-07,-6.36844410795292e-07,1.0,0.0,4.491374827608752e-09,-1.9184732709734892e-08,8.999353579277123,-2.1750336738681304e-06,0.0,-1.8010352590409927e-06,1.7336180932218575e-06,-2.200089054784843e-05,0.0004320121907486487,0.00043201244336859125,0.00043201337546551423,-0.0004320128884727491,0.0004320123169301441,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1780707836151123,1.0586527757974955,-4.978806537879051e-07,0.0,0.2129092773916027,-4.201776721283901e-08,0.0,0.02768761634675968,-3.1789607640098023e-09,0.0,-2.393974549239595e-06,3.7857300776403876e-06,-2.3165564268637484e-05,0.0,3.284865789652432e-07,-1.7820372935345753e-06,0.999999999999998,0.0,1.2610764765774718e-08,-6.323236309909386e-08,8.998548594278711,-4.231985557197194e-06,0.0,-3.3036849976647725e-06,3.1800132652179257e-06,-5.026927446294334e-05,0.00035291985382596825,0.00035292055314151057,0.00035293582826324046,-0.0003529272023897018,0.0003529202033266217,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.227940559387207,1.058523334865951,-8.321163727136487e-07,0.0,0.2656975987508976,-8.351522413635748e-08,0.0,0.04093789601965094,-7.343846265246183e-09,0.0,-3.6556397374555926e-06,5.780774471074896e-06,-4.114016769733899e-05,0.0,6.167725056267978e-07,-3.833688231827245e-06,0.999999999999987,-2.220446049250313e-16,2.7989918049975415e-08,-1.5882494934976444e-07,8.997448346360583,-7.072989168066014e-06,0.0,-5.0447836162379115e-06,4.855850555702913e-06,-8.92741639032256e-05,0.00030649033826942433,0.0003064916216743187,0.00030656929225982786,-0.0003065290227966733,0.0003064909797914249,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2777295112609863,1.0583560231743872,-1.3100681546570933e-06,0.0,0.3183920358540516,-1.4874214443995033e-07,0.0,0.05679030176978293,-1.4749561736369599e-08,0.0,-5.098628413802119e-06,8.062158586405836e-06,-6.451411343081328e-05,0.0,1.0181789314841346e-06,-7.045778320613546e-06,0.9999999999999425,-1.1032841307212493e-15,5.3336948857563016e-08,-3.3422590820892965e-07,8.99602619698229,-1.1135579314585294e-05,0.0,-7.036110355849874e-06,6.772213212580903e-06,-0.00013999562614486482,0.00027435925773299777,0.0002743612369194632,0.00027461590154642164,-0.000274494309414388,0.0002743602467210269,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.327751874923706,1.0581522001827144,-1.986301089995599e-06,0.0,0.3713233100220984,-2.481016199073668e-07,0.0,0.07536477142015316,-2.7160191192685766e-08,0.0,-6.695821051205946e-06,1.058627370992716e-05,-9.310898007813047e-05,0.0,1.5477293648352001e-06,-1.1703309582346715e-05,0.9999999999997995,-3.7816971776294395e-15,9.20474896304313e-08,-6.269395122016557e-07,8.994293701553072,-1.6883559264962592e-05,0.0,-9.24024259190205e-06,8.892469916338815e-06,-0.00020204648676954313,0.00025062912132130336,0.0002506318934402419,0.0002512827588972595,-0.0002509936695989966,0.00025063050782757736,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.378026008605957,1.057910436690021,-2.941202806933768e-06,0.0,0.42450884074010103,-3.9596804300976683e-07,0.0,0.09670658562881838,-4.7067141520858085e-08,0.0,-8.453334905007793e-06,1.3361323674133182e-05,-0.00012712905530195908,0.0,2.2194583374003963e-06,-1.8094612703495683e-05,0.9999999999994043,-1.0671705557413757e-14,1.4783816271179973e-07,-1.0817850011935e-06,8.992238711865179,-2.5000223858937028e-05,0.0,-1.1665626259940109e-05,1.1223511886271872e-05,-0.0002758700500052512,0.0002320788697320074,0.00023208252693192124,0.0002335047129715309,-0.00023291189020928103,0.00023208069809997923,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4279677867889404,1.0576301366549508,-4.271139456325259e-06,0.0,0.477328770424561,-6.092763423261512e-07,0.0,0.12054523320171802,-7.749548546145019e-08,0.0,-1.0380565233571518e-05,1.6399523492502825e-05,-0.00016665440049269762,0.0,3.0384797019695975e-06,-2.6417629806120065e-05,0.9999999999984591,-2.61175010871247e-14,2.2371170294022136e-07,-1.7414567051414341e-06,8.989856161567081,-3.63046853787647e-05,0.0,-1.4325233435446599e-05,1.3775599733702375e-05,-0.00036164004906915384,0.00021705380332265103,0.00021705842924947834,0.00021984232306957566,-0.0002187457142764619,0.00021705611527540573,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4785351753234863,1.0573146840611312,-6.0657924740862195e-06,0.0,0.5307944128567609,-9.160076271331934e-07,0.0,0.14738612050861202,-1.2381559904330184e-07,0.0,-1.2476255046093581e-05,1.9694818198556953e-05,-0.0002111913440978065,0.0,4.0343952259332726e-06,-3.709702455824682e-05,0.9999999999963576,-5.831175386300513e-14,3.2571611874310236e-07,-2.6794065322950276e-06,8.987174814519614,-5.155923602973287e-05,0.0,-1.721733872195362e-05,1.654364728678784e-05,-0.00045828521669224006,0.0002046921636110442,0.00020469782821915948,0.00020968798647498776,-0.00020781991134291865,0.00020469499593469672,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5277540683746338,1.0569577432952675,-8.495932438744371e-06,0.0,0.5828167029835928,-1.334168017205527e-06,0.0,0.17607171348118386,-1.8948187199440213e-07,0.0,-1.4824437640902527e-05,2.3373331483906362e-05,-0.0002616029662308195,0.0,5.184804728488678e-06,-4.997283297502447e-05,0.9999999999922564,-1.1699931704548986e-13,4.5331129361336764e-07,-3.909210293117861e-06,8.984140818009774,-7.221542572932716e-05,0.0,-2.0457922997643655e-05,1.9633598446481345e-05,-0.0005676784367208784,0.00019410945082542997,0.00019411623526348893,0.00020253467897874024,-0.0001995294187553161,0.00019411284307409982,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5782289505004883,1.056574097321279,-1.1584019058846497e-05,0.0,0.6361471560031154,-1.918870013744456e-06,0.0,0.20818116619513868,-2.863366097529903e-07,0.0,-1.7396233800151027e-05,2.7382500144334446e-05,-0.0003157502482278656,0.0,6.566933195585152e-06,-6.591028953553527e-05,0.9999999999842815,-2.231569728647677e-13,6.190438832653911e-07,-5.572617340690755e-06,8.98087982723087,-9.846416200019523e-05,0.0,-2.4007147246384752e-05,2.3001300121240935e-05,-0.0006851780386544685,0.00018524431650265957,0.0001852522592404838,0.00019854723180639586,-0.000194004599906162,0.00018524828821379907,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6278047561645508,1.0561435968614508,-1.567330648115447e-05,0.0,0.6885063257144627,-2.6958868099674613e-06,0.0,0.2423144219972366,-4.199873703362466e-07,0.0,-2.042676954183397e-05,3.208005924502785e-05,-0.00037640214367020694,0.0,8.157327978408265e-06,-8.457072906166599e-05,0.9999999999702568,-3.940776199286289e-13,8.212469368995556e-07,-7.668948355055464e-06,8.977220573322331,-0.000133223105089813,0.0,-2.818951762959369e-05,2.694724976582339e-05,-0.0008167926517643491,0.00017731094349360128,0.00017732012879806506,0.00019757635150054293,-0.00019094650562126016,0.00017731553620531034,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6777234077453613,1.0556842904783454,-2.076334702928186e-05,0.0,0.7412046619901864,-3.7323650959736404e-06,0.0,0.2793143592691972,-6.063020031345333e-07,0.0,-2.3928060572212463e-05,3.7475081432833156e-05,-0.00044091175230016785,0.0,1.0028033511416365e-05,-0.00010658044920262272,0.9999999999460807,-6.5925538948313e-13,1.0715398921501418e-06,-1.0329124509475566e-05,8.973316469065937,-0.00017648844974889582,0.0,-3.3021641118315054e-05,3.147906840357985e-05,-0.0009567785024913642,0.00017043856087583026,0.00017044902972540422,0.00019989334880006376,-0.00019064347893334204,0.00017044379472962138,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7283906936645508,1.0551853456077807,-2.7176777594128554e-05,0.0,0.7946680395938346,-5.109338656697574e-06,0.0,0.31957803204213975,-8.651783257113966e-07,0.0,-2.815195451697177e-05,4.3947711227738756e-05,-0.0005106738210832644,0.0,1.2254744761686177e-05,-0.00013245490570689347,0.9999999999054096,-1.0481250583679803e-12,1.3819972206619013e-06,-1.3684689798642358e-05,8.969075437666136,-0.0002310026095500927,0.0,-3.885111872720167e-05,3.691607743130056e-05,-0.001108162191750684,0.0001642734086947716,0.00016428522260372543,0.0002056795672515948,-0.00019318401946441023,0.00016427931474172466,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7781667709350586,1.0546415708958377,-3.524040788756933e-05,0.0,0.8471639599194355,-6.863467922753438e-06,0.0,0.36174653077187896,-1.2068148353780236e-06,0.0,-3.3369587729293054e-05,5.190514619097674e-05,-0.00058624415774838,0.0,1.483837932922524e-05,-0.0001616358402023606,0.9999999998416889,-1.5538914556120775e-12,1.7512953788267893e-06,-1.770748883391582e-05,8.96445335261462,-0.0002995434670443393,0.0,-4.60521899238367e-05,4.3600322800420463e-05,-0.0012721498223139845,0.0001586609045177045,0.00015867413266077704,0.00021525785347674734,-0.00019881988871164736,0.00015866751837723657,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.828477144241333,1.054070800172073,-4.490574121837609e-05,0.0,0.9001946553673359,-9.122692527044894e-06,0.0,0.4070356599317227,-1.665780901972012e-06,0.0,-3.9651082860381415e-05,6.144775658737406e-05,-0.0006649637588868545,0.0,1.7929838901969112e-05,-0.0001950904151471017,0.9999999997418556,-2.1618550961200013e-12,2.2023238233082054e-06,-2.2615024640128357e-05,8.959601801462622,-0.00038169880035619677,0.0,-5.4721684237826805e-05,5.161611553339421e-05,-0.0014429713567844743,0.0001536821217895185,0.00015369679117515226,0.00022844275603608888,-0.0002074629785119496,0.00015368945629616588,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8779900074005127,1.0534571556590056,-5.670938557894744e-05,0.0,0.952354335359539,-1.1930536575056477e-05,0.0,0.4541894498174311,-2.2564959268283717e-06,0.0,-4.7425541697281e-05,7.322059247520709e-05,-0.0007488320544917508,0.0,2.1555200077628103e-05,-0.00023216723419035914,0.9999999995940372,-2.75195063629767e-12,2.7359536589610656e-06,-2.8362656886429488e-05,8.954385823101548,-0.00048202977742105324,0.0,-6.54518998020686e-05,6.150529767917396e-05,-0.0016249655582470993,0.00014911205973126097,0.0001491282321031977,0.00024561256253326474,-0.00021933480641281045,0.00014912014464743843,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.928105354309082,1.052817255492404,-7.056479250846929e-05,0.0,1.0051166373498686,-1.546691563114963e-05,0.0,0.5045612187817944,-3.031625769289009e-06,0.0,-5.675062700845098e-05,8.73005866234307e-05,-0.0008353770111823373,0.0,2.593029926158294e-05,-0.0002740324429052058,0.9999999993737176,-3.109971765889532e-12,3.3857066300546634e-06,-3.5229272353004255e-05,8.948946671685434,-0.0005998007363219889,0.0,-7.832252113853765e-05,7.333249276368178e-05,-0.0018127681142656718,0.0001450102129268573,0.0001450279144456872,0.00026632809922094383,-0.00023406493710568258,0.00014501906242521986,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9788856506347656,1.0521333015685244,-8.715606530897606e-05,0.0,1.058544278177638,-1.9892726454120067e-05,0.0,0.5583144109015117,-4.041784313354991e-06,0.0,-6.816334680446478e-05,0.0001044834609265318,-0.0009267978975287224,0.0,3.123600036856521e-05,-0.00032109551477573487,0.9999999990502731,-2.772629341559179e-12,4.178793307163531e-06,-4.3381935041025385e-05,8.943133063332457,-0.0007408265551262965,0.0,-9.407486922868643e-05,8.776610717828671e-05,-0.0020111514376373275,0.00014121372284912095,0.00014123301803654038,0.000291141640155196,-0.00025194492065191103,0.00014122336920007194,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0280160903930664,1.0514031510992825,-0.00010690308238217381,0.0,1.1102001773544088,-2.5144921903074122e-05,0.0,0.6128590338346773,-5.277165384141152e-06,0.0,-8.205695330593253e-05,0.00012533618020641553,-0.0010231134166517083,0.0,3.739382201973204e-05,-0.0003713615268584509,0.9999999986086466,-1.0438938807232079e-12,5.0973807661502946e-06,-5.2504512592091925e-05,8.936926784343902,-0.0009086762002484774,0.0,-0.00011325193511587866,0.00010528239137338903,-0.002220156114134207,0.0001376983451824507,0.00013771930907416526,0.0003202461999776173,-0.00027298216689974425,0.00013770882551170742,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0781116485595703,1.0506612659560004,-0.00012906103511203064,0.0,1.1628336399164003,-3.1610306494558056e-05,0.0,0.6711118340810768,-6.860701331800301e-06,0.0,-9.803221634591064e-05,0.00014922769325195407,-0.001119585457108073,0.0,4.4869466607088505e-05,-0.00042744778524738026,0.9999999979828248,3.3891961841712483e-12,6.221261251715404e-06,-6.321113026803518e-05,8.930620760626004,-0.0010970187984522604,0.0,-0.0001353029277710543,0.0001253512623316414,-0.0024295004419245185,0.00013459440925782243,0.00013461705073998019,0.000352261762506946,-0.0002960026221136592,0.0001346057275881683,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.127800703048706,1.0498689896868734,-0.00015512141779860643,0.0,1.2150006373514053,-3.9318143075985e-05,0.0,0.7314840669547654,-8.814382685514554e-06,0.0,-0.00011719720965434382,0.0001777764964248722,-0.00122103419591917,0.0,5.3703012624831624e-05,-0.00048811981994150593,0.9999999971335323,1.2281231488996429e-11,7.555487208876777e-06,-7.533823640311153e-05,8.923886412338424,-0.0013185320512881546,0.0,-0.00016175765786398259,0.00014933225699689264,-0.002649644205144599,0.00013172305552887074,0.000131747484009369,0.0003888432506967938,-0.00032203113241441073,0.00013173526949259202,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.178629159927368,1.049047528963132,-0.00018470357155380923,0.0,1.268322104440975,-4.8706340598042673e-05,0.0,0.7959509223485974,-1.1290050818319596e-05,0.0,-0.00013939488064461592,0.00021069193335166347,-0.001324477409228465,0.0,6.44121584738786e-05,-0.0005554409628232371,0.9999999959567101,2.895477820156602e-11,9.192472513630534e-06,-8.945433986734744e-05,8.916903996186623,-0.0015699803582073784,0.0,-0.0001923997992510241,0.00017698122401539732,-0.0028741159780257693,0.00012917368350514179,0.0001291999886749902,0.00042915762160279994,-0.00035026283488954145,0.00012918683375172545,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.22833514213562,1.0481706384512353,-0.00021919767744285113,0.0,1.320422455547044,-5.960177645310718e-05,0.0,0.8615838174313951,-1.4252615658277953e-05,0.0,-0.00016573503377319897,0.0002495500748357743,-0.0014329197379033915,0.0,7.681629005373355e-05,-0.0006266656458213161,0.9999999944228473,5.6565054408362725e-11,1.1101587078732322e-05,-0.00010502885551224881,8.9094504268355,-0.0018631802582642345,0.0,-0.00022876193021827048,0.00020962206286205044,-0.0031094358312503596,0.0001268986641400811,0.00012692703800734178,0.00047466470676220136,-0.00038150915670809977,0.00012691284793009107,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.277881145477295,1.0472774545648862,-0.00025732679254475795,0.0,1.3723108678105767,-7.235129057643222e-05,0.0,0.9295763362737546,-1.7837332942952348e-05,0.0,-0.00019538659133392378,0.00029303734242265534,-0.0015412627974297978,0.0,9.133511920064193e-05,-0.000703029057533172,0.9999999924143101,1.0086128056105601e-10,1.3364232125612219e-05,-0.00012244499541302128,8.901858363801532,-0.0021872777366304425,0.0,-0.0002696975197537362,0.0002461513676350305,-0.0033445402704226613,0.00012504327780710537,0.00012507388874096506,0.0005235020718199173,-0.00041424045390702315,0.00012505857932793252,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3283162117004395,1.0463521687947803,-0.00030002837634990364,0.0,1.4250837087364723,-8.748324160646213e-05,0.0,1.001450527497403,-2.2249556026789617e-05,0.0,-0.00022912682756563577,0.0003422057682115711,-0.0016512344522018134,0.0,0.00010859428978233457,-0.0007863091764799083,0.9999999897494383,1.7117807573612395e-10,1.6102712202092917e-05,-0.00014227377292764224,8.893993434755632,-0.002550241198974181,0.0,-0.0003162804229934632,0.00028745284529771973,-0.003583178761277935,0.00012362956802994162,0.00012366272042209768,0.000576620596360463,-0.00044890217072265324,0.00012364614174552112,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3779141902923584,1.0453745314926832,-0.00034870332759758546,0.0,1.4769321723699838,-0.00010477822178357808,0.0,1.0747033777643258,-2.7446344027710858e-05,0.0,-0.00026813890855070067,0.00039865740153686595,-0.001764907375235437,0.0,0.00012836689104927008,-0.0008738450146935553,0.9999999863751656,2.751346236000856e-10,1.928608132550913e-05,-0.0001639442458313503,8.885683517687808,-0.0029639782845794762,0.0,-0.00037014526075310384,0.0003348722172909674,-0.0038298490042608982,0.0001227477498895289,0.00012278394979171837,0.000635451162248667,-0.00048617973389044217,0.00012276584529668193,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4283344745635986,1.0443780919685919,-0.0004019629994156855,0.0,1.5295900126536957,-0.0001250453104806373,0.0,1.151825741020775,-3.375116412893009e-05,0.0,-0.00031144433093058114,0.0004608302815538037,-0.0018781095832919059,0.0,0.00015160208484600853,-0.0009685398337756738,0.9999999819930261,4.3080602759045987e-10,2.310799138038888e-05,-0.00018836127231359,8.877213781733031,-0.0034166854950333264,0.0,-0.00042994236646536944,0.00038709743650519515,-0.0040754977957434355,0.00012257451016997177,0.00012261436681131762,0.0006982031735855787,-0.0005246555474491506,0.0001225944342239259,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.478095531463623,1.0433296489778383,-0.00046202294408402117,0.0,1.5815071986819644,-0.00014803606049031907,0.0,1.2305232107221866,-4.111759495824431e-05,0.0,-0.0003608893210106972,0.0005312162442295561,-0.0019943092732517993,0.0,0.00017803596660133275,-0.001067778770998203,0.9999999765237803,6.512688706044611e-10,2.7537620234330262e-05,-0.00021492817184547535,8.868302016311626,-0.00392719502471418,0.0,-0.0004982225504299776,0.00044622164515282717,-0.004327651122956405,0.0001233119078480742,0.0001233564376904433,0.0007672369650139893,-0.0005655401858292548,0.00012333416667737547,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.528101921081543,1.042259991767608,-0.0005274223857990276,0.0,1.6336268579134654,-0.00017441054980779812,0.0,1.3122149918693058,-4.983923686540869e-05,0.0,-0.00041539711802185766,0.000608080847248759,-0.0021098107403675946,0.0,0.00020844389436804904,-0.001173282788901097,0.9999999696312902,9.635850087089657e-10,3.274938341424338e-05,-0.0002442639891818579,8.859209930024669,-0.004483090279291735,0.0,-0.0005735008598942261,0.0005107879116889576,-0.0045782893065976805,0.0001251923832031145,0.0001252428318431203,0.0008407971888236982,-0.0006074823783818257,0.000125217599867458,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.5780725479125977,1.0411502457102448,-0.0005996746471491507,0.0,1.685653788316913,-0.00020437666782053272,0.0,1.3964481682916439,-6.005206706604295e-05,0.0,-0.0004762754002039461,0.0006930597214889314,-0.0022263903570088235,0.0,0.00024307652308220714,-0.0012845369106114434,0.9999999610593746,1.3960070617499698e-09,3.882272635324924e-05,-0.0002763585453593457,8.849777088537081,-0.0050972345007677805,0.0,-0.0006575853219142845,0.0005821701660507024,-0.004831267074709147,0.00012855081929208817,0.0001286089743716947,0.0009204489686373545,-0.000651127087628897,0.00012857988716799405,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.629234552383423,1.040006580703477,-0.0006787479357136796,0.0,1.7388626096485518,-0.00023910277274207935,0.0,1.4854118649006338,-7.228504419405991e-05,0.0,-0.0005435799524117059,0.0007859683424782209,-0.002343101152302311,0.0,0.00028328823893400493,-0.0014044146622411299,0.9999999501778756,2.0039631005296966e-09,4.6069523163660975e-05,-0.00031228487835473846,8.840055935979555,-0.005769357453566276,0.0,-0.000750555614546937,0.0006602134076817055,-0.005084529500496015,0.0001337330927548497,0.00013380123302830936,0.0010060738913488182,-0.0006960966820696062,0.0001337671514609961,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
