t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
0.7116987705230713,0.0,0.0,0.0,0.001,0.0,0.0,0.0007116987705230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7639884948730469,0.0,0.0,0.0,0.001,0.0,0.0,0.0007639884948730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.816375732421875,0.0,0.0,0.0,0.001,0.0,0.0,0.000816375732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8679540157318115,0.0,0.0,0.0,0.001,0.0,0.0,0.0008679540157318116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9193799495697021,0.0,0.0,0.0,0.001,0.0,0.0,0.0009193799495697022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.970003604888916,0.0,0.0,0.0,0.001,0.0,0.0,0.0009700036048889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0184385776519775,1.058823522789571,0.0,0.0,0.05228408848720173,0.0,0.0,0.0035023820067080305,0.0,0.0,0.0,0.0,-9.678739618133773e-10,0.0,0.0,-4.6878948978507384e-11,1.0,0.0,0.0,-1.135290308467478e-12,8.999999943711353,0.0,0.0,0.0,0.0,-2.1002864971350286e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0690765380859375,1.0588054265660969,-8.495551533345768e-08,0.0,0.10589983578491785,-4.301974024102309e-09,0.0,0.008864933701147559,-2.1784319042041621e-10,0.0,-4.4477262944890484e-07,7.033455638817266e-07,-2.313249849125843e-06,0.0,3.561598483524413e-08,-1.1718513328287678e-07,1.0,0.0,9.017604440941795e-10,-2.968143361621788e-09,8.999846125811823,-7.221218803343903e-07,0.0,-6.137862286394886e-07,5.908102736606504e-07,-5.019752172603079e-06,0.0,0.0,0.0006184864544778459,-0.0006184864550163652,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1190979480743408,1.0587492597089094,-2.511752259856602e-07,0.0,0.15885996657973572,-1.6866112982060874e-08,0.0,0.01681133322017657,-1.061509942806815e-09,0.0,-1.2821217810076056e-06,2.027497269366104e-06,-9.895721824664017e-06,0.0,1.3703425699657422e-07,-6.121830918055862e-07,1.0,-0.0,4.329083869158978e-09,-1.827927407320956e-08,8.999368707525731,-2.134989420878112e-06,0.0,-1.7693280633414684e-06,1.7030977062675273e-06,-2.1473716359520916e-05,0.0004345774799733244,0.00043457772037225394,0.00043457853915825865,-0.000434578114309426,0.0004345776000450699,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1697697639465332,1.0586564030027956,-4.886579084807448e-07,0.0,0.21250400890461088,-4.162729654508781e-08,0.0,0.027579297231493743,-3.1708406485966546e-09,0.0,-2.355726011696389e-06,3.7252462085935383e-06,-2.2664043247552405e-05,0.0,3.257992469570088e-07,-1.7606113181649668e-06,0.9999999999999981,0.0,1.2583503461449652e-08,-6.288596034148606e-08,8.998579425523763,-4.153592222086332e-06,0.0,-3.25090200771479e-06,3.129206815218572e-06,-4.918097384718872e-05,0.00035481938203462294,0.0003548200657162777,0.00035483441114999523,-0.0003548262823089728,0.0003548197234062683,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2185766696929932,1.0585244765969526,-8.293876118483008e-07,0.0,0.2641673132641992,-8.210713954384935e-08,0.0,0.04047248639127508,-7.178236069424745e-09,0.0,-3.6451927419347645e-06,5.7642565467300955e-06,-4.098111359872562e-05,0.0,6.071347729316793e-07,-3.7607726669629365e-06,0.9999999999999877,-2.7755575615628914e-16,2.7399688073970196e-08,-1.5466179888664666e-07,8.997458051074098,-7.049794700710556e-06,0.0,-5.030366746765744e-06,4.84197549925328e-06,-8.89290165092346e-05,0.0003067824609909074,0.00030678373231699717,0.000306859841603787,-0.0003068202833126648,0.0003067830964736649,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2687397003173828,1.0583613928345856,-1.292836388706467e-06,0.0,0.31725792822463217,-1.4695973090285717e-07,0.0,0.05638710556063771,-1.455018155125683e-08,0.0,-5.054541943315053e-06,7.992466966067774e-06,-6.376229192582992e-05,0.0,1.0080611381149597e-06,-6.959282469519616e-06,0.9999999999999442,-1.1509890263106115e-15,5.2683388540586407e-08,-3.292111487077846e-07,8.996071839093977,-1.0989109304004969e-05,0.0,-6.975270918558264e-06,6.71367225149693e-06,-0.00013836417347905093,0.00027515278574428623,0.0002751547442937646,0.0002754019817228744,-0.00027528366640184096,0.000275153765020768,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3186960220336914,1.0581569741669319,-1.968817114234677e-06,0.0,0.3701195584524711,-2.4531459206213897e-07,0.0,0.07487691729618744,-2.6805196234018048e-08,0.0,-6.65983411843595e-06,1.0529422002601631e-05,-9.243816124331006e-05,0.0,1.5340723311637052e-06,-1.1577152991454421e-05,0.9999999999998046,-3.766084666345648e-15,9.100169406917047e-08,-6.183871384077532e-07,8.99433428041892,-1.6734945470994755e-05,0.0,-9.190580413899944e-06,8.84471448218537e-06,-0.00020059080989798283,0.0002510766973360099,0.00025107945080577127,0.0002517179555562208,-0.00025143388071453365,0.0002510780738535739,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.36910080909729,1.0579163471717625,-2.915146160861717e-06,0.0,0.42344360666276387,-3.922519135596409e-07,0.0,0.09622050212346626,-4.657657041228084e-08,0.0,-8.411621169495872e-06,1.3295501873514166e-05,-0.00012629641732809032,0.0,2.2042292720018634e-06,-1.7943097013772203e-05,0.9999999999994161,-1.0565317274244643e-14,1.4655354751980099e-07,-1.0705961305278937e-06,8.992288950959981,-2.4778742367324595e-05,0.0,-1.1608060834957106e-05,1.11682215737519e-05,-0.000274063225601956,0.00023245597405081647,0.00023245960955714818,0.00023385813403514443,-0.0002332743180234454,0.00023245779181108947,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4189445972442627,1.057636118354562,-4.239777108622244e-06,0.0,0.47616019728261516,-6.035784655521924e-07,0.0,0.11995413012084163,-7.666120757933915e-08,0.0,-1.034021941996176e-05,1.6335992829462332e-05,-0.00016581033200793217,0.0,3.0184770377640483e-06,-2.6207712074954775e-05,0.9999999999984897,-2.5749313702674956e-14,2.217797123726939e-07,-1.723741954767592e-06,8.989907006013777,-3.603810542328907e-05,0.0,-1.4269555401977784e-05,1.3722233976748358e-05,-0.0003598084204572128,0.00021732665648465296,0.00021733126025676492,0.00022007908156486286,-0.00021899540349404703,0.0002173289578720503,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4684944152832031,1.0573220627537514,-6.019068124033106e-06,0.0,0.5285503131006207,-9.018221958620193e-07,0.0,0.14614370195940238,-1.2134633328777992e-07,0.0,-1.242763133240979e-05,1.9618487752697397e-05,-0.0002101492935060079,0.0,3.990569536109386e-06,-3.6620571329189354e-05,0.9999999999964876,-5.654421948274256e-14,3.20645709539491e-07,-2.631013277686815e-06,8.987237533406887,-5.11620790542814e-05,0.0,-1.7150236451537065e-05,1.6479529712265814e-05,-0.00045602396690803715,0.0002049431895015661,0.00020494882983690708,0.00020987773528226622,-0.00020803050350244606,0.0002049460096886401,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5186378955841064,1.056973486283004,-8.373925195687065e-06,0.0,0.5815506422886296,-1.3217199489531917e-06,0.0,0.17530467513497994,-1.8762197151142524e-07,0.0,-1.4720853471818256e-05,2.321136708300902e-05,-0.00025937955949339667,0.0,5.154468264193285e-06,-4.9626765161103466e-05,0.9999999999923903,-1.1549126237111077e-13,4.4987719882705335e-07,-3.875242638306093e-06,8.984274633405533,-7.117836416334006e-05,0.0,-2.0314972153234523e-05,1.9497548349727577e-05,-0.0005628536441006708,0.0001945210775317352,0.00019452781622373243,0.00020278025301919664,-0.00019982892001128082,0.00019452444662154542,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5687572956085205,1.0565838596203754,-1.1499576184525045e-05,0.0,0.6345059914082826,-1.8980718078566277e-06,0.0,0.2071057347362591,-2.8275219172445433e-07,0.0,-1.7329558245541393e-05,2.7278829743137234e-05,-0.00031437333494325825,0.0,6.5216668442874645e-06,-6.538296809213374e-05,0.9999999999846113,-2.192701315656409e-13,6.133082135484358e-07,-5.513720204582744e-06,8.98096280677319,-9.774639756846289e-05,0.0,-2.3915130592296604e-05,2.291421698423528e-05,-0.0006821901368268704,0.00018544583018426447,0.000185453742740046,0.00019860855134238737,-0.0001941090636100013,0.0001854497862050232,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6187074184417725,1.0561574066374573,-1.552989961691026e-05,0.0,0.6872611836010724,-2.6737922013093675e-06,0.0,0.2414345152756588,-4.1630844061044834e-07,0.0,-2.0326540793589416e-05,3.1925114191241054e-05,-0.000374458783452179,0.0,8.11633021960555e-06,-8.408723032156017e-05,0.9999999999706822,-3.896054223582574e-13,8.160140594348775e-07,-7.613803946168466e-06,8.977337956418387,-0.00013200414674373722,0.0,-2.805119341504719e-05,2.6817095920642486e-05,-0.0008125755600912283,0.00017754003832849515,0.00017754918551821474,0.00019756069070321448,-0.00019100250670054669,0.00017754461135694285,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6685261726379395,1.0556956346134243,-2.0629768318631077e-05,0.0,0.739854624927845,-3.7015415582991223e-06,0.0,0.2782931509758364,-6.007146296502492e-07,0.0,-2.383741264719457e-05,3.733579009813238e-05,-0.00043932159087329084,0.0,9.976352769224093e-06,-0.00010597368467034568,0.9999999999468656,-6.516028120919398e-13,1.0645187922264654e-06,-1.0253542419982152e-05,8.973412894214107,-0.00017535303070836416,0.0,-3.289653715116746e-05,3.13620636824312e-05,-0.0009533278521950411,0.00017059279151126057,0.0001706032300722489,0.00019979829705589984,-0.00019061786579454846,0.00017059801087159412,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.718841552734375,1.0551985867523512,-2.6994878909936573e-05,0.0,0.7929473428975112,-5.059799151309833e-06,0.0,0.3181905979301833,-8.553003471600255e-07,0.0,-2.8033348853564082e-05,4.376639003636688e-05,-0.0005088273289461485,0.0,1.2178475319352741e-05,-0.0001315755251297252,0.9999999999070738,-1.0338012184588768e-12,1.3709010997509097e-06,-1.3563678698876648e-05,8.969187987394985,-0.00022945647073446086,0.0,-3.8687427534965585e-05,3.676376763054818e-05,-0.0011041553038131423,0.00016442303271138844,0.00016443481156422043,0.00020548684843657943,-0.00019308219595101498,0.0001644289219056769,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.769101619720459,1.0546596616647346,-3.4950421959412604e-05,0.0,0.8459546081403014,-6.816409700181811e-06,0.0,0.3607083332025013,-1.197893555295756e-06,0.0,-3.318522252670031e-05,5.16244703776691e-05,-0.0005837380879203177,0.0,1.4773124658655498e-05,-0.00016091424053092895,0.9999999998434712,-1.541920269284219e-12,1.7421502171988124e-06,-1.7607458952405742e-05,8.964607124150245,-0.0002970785866550071,0.0,-4.579773826459603e-05,4.3364555117242043e-05,-0.0012667116507870894,0.00015883255168283673,0.00015884573407979043,0.00021489551038123407,-0.0001985931597819374,0.00015883914231910735,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8195960521697998,1.0540843597902465,-4.4664831964979606e-05,0.0,0.8991799996416368,-9.071735040698633e-06,0.0,0.40611191695420423,-1.6559656675066311e-06,0.0,-3.949142243628731e-05,6.120561940537403e-05,-0.0006631014528060117,0.0,1.786366767324022e-05,-0.00019439717204670188,0.9999999997441222,-2.1512689124937676e-12,2.1931580973522102e-06,-2.251544638749226e-05,8.959717058217095,-0.00037965107170232664,0.0,-5.450132464623565e-05,5.141272030051418e-05,-0.0014389301525890453,0.000153791482549107,0.00015380611696205607,0.00022809509657145013,-0.00020722826432137469,0.00015379879956871145,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8684990406036377,1.05346924625845,-5.646866906011777e-05,0.0,0.9506977940068176,-1.1833221710619792e-05,0.0,0.4526038801785948,-2.2346455719561105e-06,0.0,-4.726091733625733e-05,7.297173386642495e-05,-0.0007471881699870845,0.0,2.14322035305071e-05,-0.00023093690648148078,0.9999999995997542,-2.7362835508157844e-12,2.717207498115215e-06,-2.816219881890075e-05,8.954488593196826,-0.00047998368701100106,0.0,-6.522468454385092e-05,6.129625644779696e-05,-0.0016213983288719733,0.00014919557256797429,0.00014921171579875155,0.0002452426406366428,-0.0002190752384669327,0.00014920364328554326,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.918745517730713,1.0528381321347153,-7.008196592127464e-05,0.0,1.0035992011316373,-1.535459360830358e-05,0.0,0.5030312044830065,-3.0061598084912715e-06,0.0,-5.6426638113383874e-05,8.681190985308286e-05,-0.0008325682859870951,0.0,2.579419617329774e-05,-0.00027277052982005955,0.9999999993813093,-3.106922867668322e-12,3.3652412413376354e-06,-3.5015077909102024e-05,8.949124123145081,-0.0005956967103308345,0.0,-7.787534341389035e-05,7.29220042765896e-05,-0.0018066731805919964,0.0001451349372714795,0.00014515259145566763,0.0002656163255697063,-0.0002335536626961387,0.00014514376386707599,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.969728708267212,1.0521534869443188,-8.663827197293364e-05,0.0,1.0572413428301612,-1.9771689136052677e-05,0.0,0.5569327413075807,-4.014183602943073e-06,0.0,-6.780496322344393e-05,0.00010394457347071585,-0.0009241159569269129,0.0,3.1093622167790366e-05,-0.0003198849097298835,0.9999999990595554,-2.794505218137892e-12,4.157867272813753e-06,-4.316945455386539e-05,8.94330463902671,-0.000736425311769936,0.0,-9.358020699077273e-05,8.731344171540131e-05,-0.002005331626531401,0.0001413182700455463,0.00014133751796884623,0.0002903761197865484,-0.0002513912280224668,0.00014132789197818002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.018739700317383,1.0514214069763017,-0.00010638729842444409,0.0,1.1087725490488562,-2.4985836173372265e-05,0.0,0.611274783894462,-5.238764221003094e-06,0.0,-8.168774498689865e-05,0.0001247830077435736,-0.0010207215946404623,0.0,3.720936116830707e-05,-0.00036991148769024496,0.9999999986229374,-1.1216385751750647e-12,5.06970112401639e-06,-5.223431903440187e-05,8.937081959298565,-0.0009042920366077748,0.0,-0.00011274231676801214,0.00010481772650460182,-0.0022149658603698033,0.0001377803524754203,0.00013780127247014657,0.0003194880827057531,-0.00027243548463140967,0.00013779081045261146,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.068699359893799,1.0506822445159874,-0.00012840420347673097,0.0,1.1612642763078598,-3.14008664672506e-05,0.0,0.6692911518170558,-6.8075408201114305e-06,0.0,-9.755466708171189e-05,0.00014851471460784619,-0.0011168768070204875,0.0,4.462910575220364e-05,-0.000425710272757783,0.9999999980046522,3.1985505393911956e-12,6.184528587582783e-06,-6.286848916874637e-05,8.930799078385892,-0.0010914357295522133,0.0,-0.00013464374691905627,0.00012475236027059079,-0.002423622671234458,0.0001346763866601651,0.00013469898221800676,0.0003513269172537449,-0.0002953328592789499,0.00013468768326433336,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.1187095642089844,1.0498931435761067,-0.0001542871880211762,0.0,1.2137696469272132,-3.911680026340507e-05,0.0,0.7299920198514563,-8.763779993440622e-06,0.0,-0.0001165807408901473,0.00017685986936467272,-0.0012179654644291706,0.0,5.347390395428795e-05,-0.00048662097448272563,0.9999999971564746,1.2007903628829562e-11,7.52164901562935e-06,-7.503649631780859e-05,8.924091720396907,-0.0013114410981799978,0.0,-0.00016090669118988424,0.0001485622902663251,-0.0026429850578113,0.00013180436089931246,0.00013182873557370314,0.0003876962465991141,-0.00032121922662623647,0.00013181654627316314,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.168790340423584,1.0490673283067746,-0.0001839659914737821,0.0,1.2663077530301927,-4.83299599135005e-05,0.0,0.7934096950497739,-1.118418190032921e-05,0.0,-0.0001388325345116657,0.0002098602908858286,-0.001322004625830215,0.0,6.398387021847191e-05,-0.0005528279923035941,0.9999999960085929,2.8107553999485765e-11,9.12382995310601e-06,-8.887952375365766e-05,8.917072290607585,-0.001563710927527148,0.0,-0.0001916235062520233,0.00017628264434409603,-0.0028687500380515664,0.00012923040967559242,0.00012925666894388196,0.00042815932041703167,-0.00034957168072558985,0.00012924353697008897,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.218787670135498,1.0482044496335057,-0.00021779459435881474,0.0,1.3187151765040146,-5.921910805713074e-05,0.0,0.85934193252555,-1.4144979171107042e-05,0.0,-0.0001646672100249741,0.00024797774039414056,-0.0014287775103434955,0.0,7.638209506617318e-05,-0.0006242630525732056,0.9999999944805481,5.543445187847406e-11,1.1033280340466689e-05,-0.00010448526651163579,8.909737821884798,-0.0018512540520499252,0.0,-0.0002272877946935661,0.00020830130193107808,-0.0031004471974453852,0.00012697768929549938,0.00012700598256929822,0.0004728685277387203,-0.0003802825240567518,0.00012699183366048588,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.2684898376464844,1.0473072931418659,-0.0002559963207337524,0.0,1.3707686190232293,-7.194268007243589e-05,0.0,0.9274721040470459,-1.772068630725655e-05,0.0,-0.0001943499754995304,0.00029152081816038826,-0.0015376778805809858,0.0,9.087131160332058e-05,-0.0007006889761717801,0.9999999924820885,9.926717375101698e-11,1.329153090234847e-05,-0.00012189814683000561,8.90211199170586,-0.0021759687262368956,0.0,-0.0002682663839407231,0.00024487748725472616,-0.003336761000860739,0.00012509752561372462,0.00012512806116773525,0.0005218359517370615,-0.00041313436381031657,0.0001251127903291097,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3185112476348877,1.0463801847612124,-0.0002986871549464854,0.0,1.4231100312489111,-8.688343270828378e-05,0.0,0.9986580743787572,-2.2066718115957465e-05,0.0,-0.0002280613676527947,0.00034065790732232953,-0.0016479375905395699,0.0,0.00010791150045128233,-0.0007831211380234615,0.9999999898632124,1.679298905017162e-10,1.5990473584137632e-05,-0.0001414845584126631,8.894231570470305,-0.0025388408170451257,0.0,-0.0003148093718208233,0.0002861526421507568,-0.0035760245714708664,0.00012366456445487355,0.00012369763566523443,0.0005749805246631073,-0.00044784583275699644,0.0001236810957795236,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3689353466033936,1.045411758670201,-0.0003467673687842618,0.0,1.4758239772309372,-0.00010436886483090977,0.0,1.073075168666744,-2.732942408542187e-05,0.0,-0.00026658816029082093,0.00039641972833680256,-0.0017606277417807129,0.0,0.00012790060806600547,-0.0008718992055217091,0.9999999864546721,2.726577144870406e-10,1.9215110010017966e-05,-0.00016346692406383963,8.885999948696709,-0.0029475226346662256,0.0,-0.00036800405654479495,0.00033299257180291415,-0.0038205621996641468,0.00012276839913175837,0.0001228044754196234,0.0006331651125170755,-0.00048474587304665463,0.00012278643362760594,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4185702800750732,1.044399762015661,-0.00040078725935329215,0.0,1.5276626899364225,-0.00012426191378520725,0.0,1.1489006046489054,-3.349715590921423e-05,0.0,-0.000310472427066292,0.0004594423549341299,-0.0018756703351219014,0.0,0.00015070499878723286,-0.0009649979778202878,0.9999999821742007,4.2386409382809183e-10,2.2955226253174033e-05,-0.00018741572889807657,8.87739797713312,-0.003406691704502983,0.0,-0.0004286002662147657,0.00038593157814466913,-0.004070204627214526,0.00012257144687304944,0.00012261121758388375,0.0006968191263152444,-0.0005238287739332946,0.00012259132795466282,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.468683958053589,1.0433686705146328,-0.0004596984270845036,0.0,1.5799497315034647,-0.0001472990927273502,0.0,1.2280776967157123,-4.087885520868017e-05,0.0,-0.00035897454599006964,0.0005285000259881869,-0.001990040380583884,0.0,0.000177190078901242,-0.0010647262206171114,0.9999999767065487,6.43541823514349e-10,2.7395049452816345e-05,-0.00021409440181996878,8.868633699374378,-0.003907436630218281,0.0,-0.0004955782953916686,0.000443940021830077,-0.004318387625867028,0.00012326475987776243,0.00012330909876389018,0.0007646150785771377,-0.0005640067978917254,0.00012328692365966263,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.518449068069458,1.0422926000123596,-0.000525369549873732,0.0,1.631819537411806,-0.00017344416617580413,0.0,1.3092853755210556,-4.951032322002975e-05,0.0,-0.0004136778529502064,0.0006056675796196407,-0.002106332970098522,0.0,0.0002073311926340586,-0.0011695481126041166,0.9999999698980333,9.508070216896218e-10,3.2553979142813105e-05,-0.00024319574627885998,8.859487100105056,-0.004465641173926721,0.0,-0.0005711263534389271,0.0005087607668804983,-0.004570742545113793,0.00012511714727785633,0.00012516739651125038,0.0008385158152556522,-0.0006062056007639175,0.0001251422637706439,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.5705044269561768,1.0411893300174875,-0.0005970445435534362,0.0,1.6860190216548887,-0.00020452353416183544,0.0,1.3970517007831353,-6.015686919160418e-05,0.0,-0.0004740549278977324,0.0006899740125702472,-0.0022223419122472795,0.0,0.00024324803748091223,-0.0012852329184151457,0.9999999609770862,1.4015398600866957e-09,3.888516090611027e-05,-0.0002766473755161126,8.850109305148644,-0.005074878620204208,0.0,-0.0006545183039595593,0.0005795781705590076,-0.004822481949576596,0.0001284051304675821,0.00012846298333631697,0.0009175902578707789,-0.0006495858575751381,0.0001284340471929571,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.618605852127075,1.0399984252266887,-0.00067944970466831,0.0,1.7360444280837826,-0.0002372060332883272,0.0,1.4805579119339627,-7.15668174519083e-05,0.0,-0.0005441316444631785,0.0007867431949361742,-0.002343879728354156,0.0,0.00028109150640084814,-0.0013979768737781588,0.9999999508245903,1.964390793225915e-09,4.564561169373427e-05,-0.0003102697140044749,8.839986614426854,-0.005775322489680635,0.0,-0.0007513174677713829,0.0006608642837463864,-0.0050862190105285185,0.00013379596314764454,0.00013386419665265266,0.0010067467418260134,-0.0006964927595204541,0.0001338300680720261,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
