t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
0.5721256732940674,0.0,0.0,0.0,0.001,0.0,0.0,0.0005721256732940675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.6231265068054199,0.0,0.0,0.0,0.001,0.0,0.0,0.00062312650680542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.6732113361358643,0.0,0.0,0.0,0.001,0.0,0.0,0.0006732113361358643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7239944934844971,0.0,0.0,0.0,0.001,0.0,0.0,0.0007239944934844971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7731871604919434,0.0,0.0,0.0,0.001,0.0,0.0,0.0007731871604919435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8231692314147949,0.0,0.0,0.0,0.001,0.0,0.0,0.000823169231414795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8731129169464111,0.0,0.0,0.0,0.001,0.0,0.0,0.0008731129169464112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9230806827545166,0.0,0.0,0.0,0.001,0.0,0.0,0.0009230806827545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9731655120849609,0.0,0.0,0.0,0.001,0.0,0.0,0.0009731655120849609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.02315354347229,1.058823522789571,0.0,0.0,0.05392850349084745,0.0,0.0,0.0036689452372571305,0.0,0.0,0.0,0.0,-9.678739618133773e-10,0.0,0.0,-4.838211398210568e-11,1.0,0.0,0.0,-1.2092633161614164e-12,8.999999943711353,0.0,0.0,0.0,0.0,-2.1002864971350286e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0730998516082764,1.0588042699361744,-8.899488249466378e-08,0.0,0.10681186781277766,-4.444965823604373e-09,0.0,0.009003803699614364,-2.2200963267967227e-10,0.0,-4.6591994538532317e-07,7.367870794990636e-07,-2.4664820484919425e-06,0.0,3.6799794503273684e-08,-1.2324005451983944e-07,1.0,0.0,9.190068706033117e-10,-3.0789021321879895e-09,8.999836294457483,-7.564565012046422e-07,0.0,-6.429695246317459e-07,6.189011467792134e-07,-5.3522660452275155e-06,0.0,0.0,0.0006089838560164761,-0.000608983856381091,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1231029033660889,1.05874797496931,-2.545802371663347e-07,0.0,0.15975249760364724,-1.717475459914879e-08,0.0,0.016991916105729355,-1.0807997758286374e-09,0.0,-1.2987207466860232e-06,2.0537462899682e-06,-1.0071075354689842e-05,0.0,1.39493376537969e-07,-6.268245567372255e-07,0.9999999999999998,0.0,4.406554010571995e-09,-1.8750472508987667e-08,8.999357787239136,-2.163932015913845e-06,0.0,-1.7922346364585394e-06,1.7251468835732881e-06,-2.1854233519676955e-05,0.0004327181389453059,0.00043271838858742343,0.0004327192911977012,-0.00043271882039354163,0.0004327182638946674,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1730585098266602,1.05865451979931,-4.934535645501847e-07,0.0,0.21263822617244665,-4.182552667638393e-08,0.0,0.02761438765087405,-3.170219326480199e-09,0.0,-2.3756103013076912e-06,3.756689979408408e-06,-2.2924407654619028e-05,0.0,3.271611027436671e-07,-1.7720272438730817e-06,0.9999999999999981,0.0,1.257831949708077e-08,-6.301182032515483e-08,8.998563418294136,-4.1943552986765695e-06,0.0,-3.278342332096986e-06,3.1556195827030628e-06,-4.974596461052329e-05,0.0003538268064277185,0.00035382750049920444,0.0003538424089013259,-0.0003538339827222696,0.00035382715314985616,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2231330871582031,1.0585240987181395,-8.303153172937032e-07,0.0,0.26564337301100993,-8.34032152417721e-08,0.0,0.040916367275325785,-7.34660007780364e-09,0.0,-3.6486546331869766e-06,5.7697297295442896e-06,-4.1033752456075263e-05,0.0,6.160778802678351e-07,-3.826775054438213e-06,0.9999999999999869,-2.332025789963424e-16,2.8003239171958683e-08,-1.588238920220968e-07,8.997454839104185,-7.057680196996477e-06,0.0,-5.035144164850081e-06,4.846572972817203e-06,-8.904324282968332e-05,0.000306685621701936,0.0003066868995835503,0.00030676387688082066,-0.00030672392687751724,0.00030668626100541484,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2730820178985596,1.0583562139785896,-1.3097657617959623e-06,0.0,0.3185071342416524,-1.4882461456380883e-07,0.0,0.056825458063871494,-1.478023044311157e-08,0.0,-5.097056871097376e-06,8.059675328421277e-06,-6.448740224948542e-05,0.0,1.018650045036909e-06,-7.047851843023267e-06,0.9999999999999424,-1.1217120419083808e-15,5.3443479530734805e-08,-3.348402238098205e-07,8.996027818818012,-1.1133008975265679e-05,0.0,-7.033941617711025e-06,6.7701272758738734e-06,-0.00013993766288138335,0.00027438725960719155,0.0002743892361639811,0.0002746431193011353,-0.00027452184213573334,0.00027438824849429245,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3231477737426758,1.0581517147281179,-1.988295043421686e-06,0.0,0.37148429963726326,-2.483701087538254e-07,0.0,0.07542410030943322,-2.7215067666957184e-08,0.0,-6.699455292146125e-06,1.0592018357063509e-05,-9.317721298136846e-05,0.0,1.5489474499980477e-06,-1.1712839438383675e-05,0.9999999999997988,-3.808365262991353e-15,9.221809227355493e-08,-6.280463035915026e-07,8.994289575189002,-1.690050786908433e-05,0.0,-9.245257851623464e-06,8.897295419933348e-06,-0.00020219455216956956,0.00025058383239174496,0.0002505866050116931,0.00025123759840026556,-0.0002509484119518108,0.0002505852187055538,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3731176853179932,1.0579096447677858,-2.944602168184356e-06,0.0,0.42434795104098494,-3.955116187224855e-07,0.0,0.09662872990011835,-4.697874828153043e-08,0.0,-8.458876579738122e-06,1.337007416617767e-05,-0.00012724065292751558,0.0,2.217048873837381e-06,-1.8071043613957278e-05,0.9999999999994065,-1.0655538951187538e-14,1.476109603437692e-07,-1.0795505293228746e-06,8.99223198052618,-2.5029118429567023e-05,0.0,-1.1673273809660405e-05,1.1230862299589242e-05,-0.0002761122168527088,0.00023202857631111356,0.00023203223430373233,0.00023345594415860222,-0.00023286248852559532,0.0002320304050753907,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4231488704681396,1.0576310410761143,-4.265247681081482e-06,0.0,0.4772624854776062,-6.089070151659061e-07,0.0,0.12050673767626757,-7.744308789651893e-08,0.0,-1.0374455429087891e-05,1.6389904816158103e-05,-0.00016652678621185705,0.0,3.0370552362878645e-06,-2.6402576087381557e-05,0.999999999998461,-2.6131007080376634e-14,2.23584696645851e-07,-1.7400266156564069e-06,8.989863849146971,-3.62546052891926e-05,0.0,-1.4316801777775857e-05,1.3767520045572807e-05,-0.0003613631260797298,0.0002170949477977338,0.00021709957029091616,0.0002198776420615681,-0.00021878312594584605,0.00021709725880093074,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.473188877105713,1.05731510308639,-6.0622323552549035e-06,0.0,0.5301705402540556,-9.122611624613727e-07,0.0,0.1470364750296263,-1.2309264252128628e-07,0.0,-1.2473442105226947e-05,1.9690409314846167e-05,-0.00021113220644857397,0.0,4.022363449099301e-06,-3.6967633099473684e-05,0.9999999999963967,-5.781575847414733e-14,3.242242434531306e-07,-2.6649569184903513e-06,8.987178376234317,-5.152897501966668e-05,0.0,-1.7213456752702188e-05,1.653994382447078e-05,-0.0004581568879934055,0.00020470637852998527,0.000204712040575422,0.00020969749596767468,-0.00020783101007627254,0.00020470920957227942,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5231282711029053,1.0569621266300533,-8.459908925497579e-06,0.0,0.5829545883359442,-1.3347438874721607e-06,0.0,0.1761488738990061,-1.8974894340310273e-07,0.0,-1.4795642459750908e-05,2.332830601721045e-05,-0.00026098386666242163,0.0,5.1873649145798475e-06,-5.000100924363908e-05,0.9999999999922398,-1.1742929641820716e-13,4.5375117396773135e-07,-3.913466968920454e-06,8.984178076355454,-7.190922586672942e-05,0.0,-2.0418184361806966e-05,1.9595777054456778e-05,-0.000566334990657455,0.0001942236222359999,0.00019423039411205315,0.000202603329321942,-0.00019961290223536996,0.00019422700791773436,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.573115587234497,1.0565730328374534,-1.159434691324419e-05,0.0,0.6357698385445046,-1.9143141719638433e-06,0.0,0.20792930180526134,-2.8544037109224577e-07,0.0,-1.7403253877201362e-05,2.7393439796030208e-05,-0.00031590057514706217,0.0,6.5566894495957365e-06,-6.579203115966695e-05,0.9999999999843651,-2.222482942123224e-13,6.176268283475395e-07,-5.5578504991590295e-06,8.980870779118353,-9.855194876257562e-05,0.0,-2.4016835317267665e-05,2.3010489428665376e-05,-0.0006855042480691249,0.00018522241092878126,0.0001852303546059236,0.00019853678897110852,-0.00019399060348329576,0.00018522638251024327,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6233229637145996,1.0561467750023983,-1.5637750784686214e-05,0.0,0.6887961972952962,-2.699444612912603e-06,0.0,0.24251195180092927,-4.2097240305993354e-07,0.0,-2.0403745506214234e-05,3.204446647175913e-05,-0.0003759548721764848,0.0,8.16555804184737e-06,-8.466773896656054e-05,0.9999999999701449,-3.957176980651694e-13,8.226124517118905e-07,-7.6833230221149e-06,8.977247587520385,-0.0001329208816698328,0.0,-2.8157742531204676e-05,2.691735183627767e-05,-0.000815822072622972,0.0001773635324736941,0.00017737271129926054,0.00019757322888080888,-0.000190959736216906,0.00017736812257179583,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6734645366668701,1.0556816465942487,-2.079757305392972e-05,0.0,0.7417297355923748,-3.7422676394263953e-06,0.0,0.27970344744900266,-6.086155889091533e-07,0.0,-2.3948556915482113e-05,3.75066257388855e-05,-0.0004412828301761318,0.0,1.0046199252527204e-05,-0.00010679435418842145,0.9999999999457502,-6.63026723768804e-13,1.0744785681193747e-06,-1.036074147271228e-05,8.973293996051114,-0.0001767793709584026,0.0,-3.304992805128326e-05,3.150556562066382e-05,-0.0009575837414822061,0.00017040271882599525,0.00017041319378635698,0.00019990862581562683,-0.00019064460054698455,0.00017040795638666298,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.723658561706543,1.0551801891730261,-2.725201130484249e-05,0.0,0.7946934764290924,-5.110155777243107e-06,0.0,0.3195923117037492,-8.651148759487227e-07,0.0,-2.8197051077885802e-05,4.401672438289181e-05,-0.0005113937098443897,0.0,1.2255575818366454e-05,-0.00013246326286548194,0.9999999999054031,-1.0483181771214556e-12,1.382056908028062e-06,-1.3685173639009255e-05,8.969031607970722,-0.00023164209609116118,0.0,-3.891335741437283e-05,3.697404848162912e-05,-0.0011097243503623256,0.00016421533240776375,0.0001642271565787764,0.0002057441815245968,-0.00019321624464277862,0.00016422124392363656,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.773836612701416,1.0546413031683075,-3.52418314737507e-05,0.0,0.8476133215207711,-6.878522194085691e-06,0.0,0.36212389617495216,-1.2102657133729206e-06,0.0,-3.33717357394799e-05,5.190843206620864e-05,-0.0005862816802886427,0.0,1.4860239769648573e-05,-0.00016188173491636532,0.9999999998409886,-1.5592513758062966e-12,1.7548858425309177e-06,-1.7746628613363788e-05,8.964451076930613,-0.000299555567526881,0.0,-4.6055154460518654e-05,4.360308293561526e-05,-0.0012722312462263546,0.00015865836791887126,0.00015867159557371644,0.00021525884838366816,-0.0001988198468311611,0.00015866498118441216,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.823270320892334,1.0540657568576268,-4.49991300966109e-05,0.0,0.89971970055931,-9.102996060126708e-06,0.0,0.40660037730602117,-1.6602605642723002e-06,0.0,-3.970894082913372e-05,6.153559751130186e-05,-0.0006656575617582038,0.0,1.790217254037605e-05,-0.0001947876565793983,0.9999999997430827,-2.155592279343656e-12,2.1973712293066328e-06,-2.2561166699604583e-05,8.959558933289829,-0.00038249260582119265,0.0,-5.4801537794060125e-05,5.168990190949356e-05,-0.0014444769090153024,0.00015364155787880125,0.00015365623691732084,0.00022856055931996103,-0.0002075422062480153,0.00015364889721207286,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.873920202255249,1.0534628169009377,-5.658149955256349e-05,0.0,0.9530774672555848,-1.196884229979988e-05,0.0,0.45487363795218405,-2.2664810068086032e-06,0.0,-4.734878351069379e-05,7.310439833522785e-05,-0.0007480620859603255,0.0,2.1604901643162623e-05,-0.00023267691248538355,0.9999999995914274,-2.759484881641183e-12,2.7445140815540725e-06,-2.8453695704230644e-05,8.954433943657971,-0.0004809427461967897,0.0,-6.53459591173324e-05,6.140769460159139e-05,-0.0016232947265339063,0.00014915109393535245,0.00014916725388820342,0.00024544355796785554,-0.00021921468902822114,0.00014915917375846424,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9237165451049805,1.0528081307915589,-7.078269639341541e-05,0.0,1.0055034618914662,-1.5493561717234842e-05,0.0,0.5049440330771233,-3.0380037180435033e-06,0.0,-5.689050389830564e-05,8.751177131327125e-05,-0.0008366059378299107,0.0,2.5962667810865573e-05,-0.00027433682859568287,0.9999999993717642,-3.112726185041333e-12,3.390937035163688e-06,-3.528418108714053e-05,8.94886911172825,-0.0006016529193440311,0.0,-7.851558123886759e-05,7.350988790314785e-05,-0.001815434885090906,0.00014495590289299095,0.00014497362329613263,0.00026662644055560437,-0.00023428047964777483,0.00014496476259947101,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9736320972442627,1.052128151038389,-8.728835527002902e-05,0.0,1.0580210194718296,-1.9850608165868165e-05,0.0,0.557755736439026,-4.028857784943357e-06,0.0,-6.825288981907697e-05,0.00010461821982025758,-0.000927483650701298,0.0,3.118474401702253e-05,-0.00032063268712059534,0.9999999990544498,-2.786206056191072e-12,4.169238892459681e-06,-4.328645988647968e-05,8.943089283826307,-0.0007419510197952466,0.0,-9.419846089653851e-05,8.787930464901637e-05,-0.0020126395220218165,0.00014118711453035688,0.00014120642042984784,0.00029132626107485364,-0.0002520788336724455,0.000141196766630623,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0240206718444824,1.0514104853615507,-0.0001066743499461695,0.0,1.1110000951489234,-2.5225776606060672e-05,0.0,0.6137374476142887,-5.299948711306324e-06,0.0,-8.190727849909835e-05,0.00012511144926316258,-0.0010221535114832774,0.0,3.7488931611561004e-05,-0.000372137545586847,0.9999999986002716,-9.91546276951715e-13,5.113745805029879e-06,-5.266220011395174e-05,8.93698912557318,-0.0009067319745424407,0.0,-0.0001130453427969566,0.00010509361738105656,-0.002218073119918712,0.00013773111865274997,0.00013775206627340852,0.0003199411236511632,-0.0002727579720472578,0.00013774159165226313,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0737063884735107,1.0506494996077675,-0.00012944207518623103,0.0,1.1632023684628654,-3.165719887363713e-05,0.0,0.6715319908759493,-6.872859323810653e-06,0.0,-9.829871528458204e-05,0.00014962621671829712,-0.0011211056818123267,0.0,4.4923217415699895e-05,-0.0004278404848045679,0.9999999979777204,3.427699628624708e-12,6.229766928100844e-06,-6.32909806406739e-05,8.930520746666025,-0.0011002576390829637,0.0,-0.00013567078197458869,0.0001256860220433696,-0.002432799329532749,0.00013454869238936417,0.0001345713588884821,0.00035277315630632906,-0.00029637330324392905,0.00013456002364096246,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.1237595081329346,1.0498633098972474,-0.00015531562697727945,0.0,1.215751302339191,-3.943123053570933e-05,0.0,0.7323841362880331,-8.84651542413284e-06,0.0,-0.00011733987110578746,0.0001779888032148938,-0.0012217575313766438,0.0,5.3832112281052615e-05,-0.0004889932607173653,0.999999997118995,1.2456610014281935e-11,7.576999503822179e-06,-7.552879970586582e-05,8.923838134126603,-0.0013201828293068754,0.0,-0.00016195458468757376,0.0001495105947005108,-0.002651213843087317,0.00013170396283142458,0.00013172840412351808,0.0003891024293870476,-0.00032221530345283544,0.00013171618193716202,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.1736276149749756,1.0490354453567643,-0.00018516689655979018,0.0,1.2680647140093302,-4.8665153116962105e-05,0.0,0.7956201229288726,-1.1273354479253791e-05,0.0,-0.0001397367312958257,0.00021119848514564754,-0.0013259875759410004,0.0,6.436418090317298e-05,-0.0005551177508256101,0.9999999959643363,2.8793960462883078e-11,9.181859423668115e-06,-8.93701353113354e-05,8.916801285532497,-0.0015739186207582164,0.0,-0.00019287169949659322,0.00017740672752234392,-0.002877393039791971,0.0001291393684731085,0.0001291656986815813,0.00042975303709067987,-0.00035068062952128034,0.00012915253166946963,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.223243474960327,1.0481749617869747,-0.00021899473067595718,0.0,1.320070816153504,-5.953076501171017e-05,0.0,0.8611165717138937,-1.422702458089567e-05,0.0,-0.00016559271706070397,0.0002493396431591842,-0.0014323944035190834,0.0,7.673538172695659e-05,-0.0006261872309944141,0.9999999944360741,5.628829951566739e-11,1.1085505392971484e-05,-0.0001049045442245581,8.909487175189284,-0.0018614552107456361,0.0,-0.00022856547004388925,0.0002094453002537147,-0.003108295855636411,0.00012690820532575866,0.00012693656918864456,0.0004744237890628867,-0.0003813390005883764,0.0001269223854253473,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.273867607116699,1.0472836034251578,-0.0002570256517440716,0.0,1.3730886396985007,-7.254246557317971e-05,0.0,0.9306279924724037,-1.789942394502139e-05,0.0,-0.00019516655332862994,0.00029271424721584975,-0.0015405288512648063,0.0,9.155378646206474e-05,-0.0007041751671515477,0.9999999923790172,1.018062444564557e-10,1.3402920871374846e-05,-0.0001227286724669882,8.901910629113841,-0.0021847180398246084,0.0,-0.00026939375104605915,0.00024587996766131377,-0.0033429476072446298,0.00012505370985644367,0.00012508430581123077,0.0005231482331737984,-0.0004139987967986373,0.0001250690056625239,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.324005603790283,1.046338028100233,-0.00030072195506766894,0.0,1.4255499322708347,-8.762006195603617e-05,0.0,1.0021022102346266,-2.2292518319912357e-05,0.0,-0.0002296677790523094,0.00034299349000174706,-0.001652896136637233,0.0,0.0001087507929228333,-0.0007870480681520451,0.9999999897226157,1.7195174513719913e-10,1.612919429638815e-05,-0.00014245917899956522,8.893873238851981,-0.0025561366180751857,0.0,-0.00031702728006302437,0.00028811453160146756,-0.003586784616502796,0.00012361291574991245,0.0001236461067272799,0.0005774435743638174,-0.00044944071430634005,0.0001236295078623279,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3736801147460938,1.0453657301288992,-0.00034915821177974345,0.0,1.4774779636849515,-0.00010496432537240025,0.0,1.0754952055286635,-2.7506569850592915e-05,0.0,-0.0002685038099349874,0.00039918446082627066,-0.0017659204790808978,0.0,0.0001285800857955372,-0.0008747693043372394,0.999999986334786,2.7646913617363813e-10,1.9322770702823178e-05,-0.00016418604743218432,8.885608706095644,-0.0029678448001278193,0.0,-0.0003706490952052508,0.00033531494709406736,-0.003832047439605548,0.00012274294703194653,0.00012277917547751438,0.0006359824852095922,-0.0004865147469433414,0.00012276105761709378,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4237475395202637,1.0443674133840857,-0.0004025567338701049,0.0,1.5297667505911536,-0.00012511930436277728,0.0,1.1520866872359123,-3.3770971209572736e-05,0.0,-0.00031192647269427383,0.0004615211794863378,-0.0018793092079164174,0.0,0.00015168726273115558,-0.0009688614767319995,0.9999999819778683,4.312737070834096e-10,2.3120065959059133e-05,-0.00018844024659434594,8.877123013764729,-0.0034217322378958916,0.0,-0.00043060812794132775,0.00038767779076852375,-0.004078100981178626,0.0001225771956999497,0.0001226170967403236,0.0006988798198592555,-0.000525068525309126,0.00012259714195712266,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.473790407180786,1.0433260681988417,-0.0004622185937425666,0.0,1.5819777789488014,-0.00014825004827966932,0.0,1.2312533918697344,-4.118982875629829e-05,0.0,-0.0003610577521585115,0.0005314545282270409,-0.001994706449512154,0.0,0.00017828277135480678,-0.0010686823076065269,0.9999999764683838,6.53655302007261e-10,2.7580956446726645e-05,-0.0002151802096767878,8.868271579690154,-0.003928858046811816,0.0,-0.0004984551600260895,0.0004464218037107143,-0.004328512995441374,0.0001233148267068601,0.00012335937349540702,0.0007674626688661493,-0.000565668998338215,0.00012333709491107808,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.5235936641693115,1.042250133042198,-0.000528042832644655,0.0,1.6338852301710267,-0.00017454830117481998,0.0,1.312626197877698,-4.988290265661838e-05,0.0,-0.0004159164405134229,0.0006088111089378196,-0.002110862570113119,0.0,0.00020860354747070613,-0.0011738101386533297,0.9999999695947598,9.652381426470884e-10,3.277552437075393e-05,-0.0002444099928734054,8.859126130858684,-0.004488364077479568,0.0,-0.0005742180896743757,0.0005114013315077685,-0.004580571777145468,0.00012521548167860182,0.00012526599014693555,0.000841478353860577,-0.0006078672758054496,0.00012524072826455157,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
