t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
0.5716180801391602,0.0,0.0,0.0,0.001,0.0,0.0,0.0005716180801391601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.6217200756072998,0.0,0.0,0.0,0.001,0.0,0.0,0.0006217200756072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.6714115142822266,0.0,0.0,0.0,0.001,0.0,0.0,0.0006714115142822265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7218518257141113,0.0,0.0,0.0,0.001,0.0,0.0,0.0007218518257141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7714896202087402,0.0,0.0,0.0,0.001,0.0,0.0,0.0007714896202087401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8210296630859375,0.0,0.0,0.0,0.001,0.0,0.0,0.0008210296630859374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8711059093475342,0.0,0.0,0.0,0.001,0.0,0.0,0.0008711059093475341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9209034442901611,0.0,0.0,0.0,0.001,0.0,0.0,0.000920903444290161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.971358060836792,0.0,0.0,0.0,0.001,0.0,0.0,0.0009713580608367918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0215997695922852,1.058823522789571,0.0,0.0,0.054197103055458905,0.0,0.0,0.003694313127940607,0.0,0.0,0.0,0.0,-9.678739618133773e-10,0.0,0.0,-4.862764170145302e-11,1.0,0.0,0.0,-1.2215679059154384e-12,8.999999943711353,0.0,0.0,0.0,0.0,-2.1002864971350286e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0716667175292969,1.0588040776089196,-8.966059676975603e-08,0.0,0.1072081916846004,-4.489032430472776e-09,0.0,0.009061900079434668,-2.2475215298403768e-10,0.0,-4.694051608810748e-07,7.422984592826547e-07,-2.4919852094599754e-06,0.0,3.716461831462869e-08,-1.2481472138353728e-07,1.0,0.0,9.303595671639187e-10,-3.125767646547008e-09,8.999834659675816,-7.621150725429262e-07,0.0,-6.477791220158832e-07,6.235307057974299e-07,-5.407607904528147e-06,0.0,0.0,0.0006074729269745192,-0.000607472927522802,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1218316555023193,1.0587474132513581,-2.5606141679713633e-07,0.0,0.16032018999945274,-1.7334337521385373e-08,0.0,0.01710435246658039,-1.0943281195477708e-09,0.0,-1.3059558907872476e-06,2.0651876752110107e-06,-1.0147760696985676e-05,0.0,1.4076462994423951e-07,-6.338765073128988e-07,0.9999999999999998,0.0,4.461084057716391e-09,-1.9024955482500843e-08,8.999353012636544,-2.176522042775659e-06,0.0,-1.8022191354558612e-06,1.734757647177249e-06,-2.2020640712458914e-05,0.00043191756789374123,0.0004319178195408469,0.00043191874284541674,-0.000431918259601623,0.00043191769358878984,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1716232299804688,1.0586533165022936,-4.964558325510603e-07,0.0,0.21303220545461657,-4.2053655082963165e-08,0.0,0.027711561390718356,-3.188245818689538e-09,0.0,-2.3882860210378997e-06,3.7767346011099604e-06,-2.3090793037573375e-05,0.0,3.2881419211961e-07,-1.7836034486027675e-06,0.9999999999999978,0.0,1.264717230942125e-08,-6.342916745779518e-08,8.998553190269496,-4.219874576684012e-06,0.0,-3.2958348277047323e-06,3.1724570649323667e-06,-5.010702089153422e-05,0.00035319979897233074,0.0003532004971049342,0.0003532156639387221,-0.0003532070980203725,0.0003532001485103038,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2212505340576172,1.0585229881203988,-8.331379359816678e-07,0.0,0.2655638476587194,-8.340004477013323e-08,0.0,0.04089077921037515,-7.327165200544733e-09,0.0,-3.658806992878158e-06,5.785782670205319e-06,-4.1188476987229505e-05,0.0,6.159469880181853e-07,-3.827676520522637e-06,0.9999999999999875,-2.3176645418164123e-16,2.7931066459707665e-08,-1.5840780075426356e-07,8.99744539902339,-7.081672455844176e-06,0.0,-5.049154430182446e-06,4.860057442972468e-06,-8.937899506228803e-05,0.00030640189680677997,0.0003064031794950999,0.0003064809319030464,-0.0003064406153233936,0.00030640253815161116,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2712111473083496,1.0583564937341776,-1.3084484024118478e-06,0.0,0.31843998712357385,-1.4877092936157026e-07,0.0,0.056800236250624234,-1.4759852065330177e-08,0.0,-5.094770475771513e-06,8.056060013458355e-06,-6.44482248484078e-05,0.0,1.0184326866752683e-06,-7.047549356870182e-06,0.9999999999999425,-1.1379786002407855e-15,5.337182706899313e-08,-3.344577446462753e-07,8.99603019674051,-1.1121811420500707e-05,0.0,-7.030786392233633e-06,6.767090411305018e-06,-0.00013985264792104493,0.00027442833992871973,0.0002744303182124101,0.0002746843707236609,-0.0002745630519341418,0.0002744293286677905,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3213024139404297,1.058151997958251,-1.987081375229372e-06,0.0,0.3714441609905689,-2.483063523478251e-07,0.0,0.0754063447577321,-2.719783176722431e-08,0.0,-6.697338028164519e-06,1.058867130326826e-05,-9.313740129722153e-05,0.0,1.5488326442067334e-06,-1.1712919758668345e-05,0.9999999999997986,-3.821595817576906e-15,9.21633216410811e-08,-6.278152379820387e-07,8.994291982645134,-1.6890191689449662e-05,0.0,-9.242336024881687e-06,8.894483894745339e-06,-0.0002021081608149707,0.000250610250341171,0.00025061302355485393,0.0002512640925410857,-0.00025097491317526815,0.00025061163695184845,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.371281623840332,1.0579098422454905,-2.9438524100517387e-06,0.0,0.4243176590513288,-3.9543776986413434e-07,0.0,0.09661340610369366,-4.6961499069613154e-08,0.0,-8.45750952592791e-06,1.3367913545142507e-05,-0.00012721281315596276,0.0,2.2169504012031584e-06,-1.8070915649347266e-05,0.9999999999994066,-1.0658141036401503e-14,1.475640363235442e-07,-1.079400281142915e-06,8.992233659086668,-2.502274548543978e-05,0.0,-1.1671387273779315e-05,1.1229047377919706e-05,-0.0002760518045484392,0.0002320411122919029,0.0002320447710438065,0.0002334686602860736,-0.00023287517269795087,0.000232042941435838,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.421466588973999,1.0576312113203772,-4.264718968924153e-06,0.0,0.4773948445157199,-6.094625426244812e-07,0.0,0.12057144973070744,-7.754735552149877e-08,0.0,-1.0373349315693105e-05,1.638815765804824e-05,-0.000166502731520559,0.0,3.039389521877347e-06,-2.6426849425366837e-05,0.9999999999984569,-2.618874830544494e-14,2.2382986508695524e-07,-1.7425155396444855e-06,8.989865296223206,-3.62501112358553e-05,0.0,-1.4315275338547002e-05,1.3766052432760523e-05,-0.00036131092739961305,0.00021710269638855484,0.00021710731973950098,0.0002198855829154901,-0.00021879103446857987,0.00021710500782064692,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4711861610412598,1.057314266310884,-6.068548766776563e-06,0.0,0.5299640573773068,-9.111881903779148e-07,0.0,0.14692103587453634,-1.2285124241983042e-07,0.0,-1.2478970260480109e-05,1.9699085175614705e-05,-0.0002112503689377465,0.0,4.018819606925431e-06,-3.6930127368002545e-05,0.999999999996408,-5.759173520025751e-14,3.237368604303015e-07,-2.6605906042051965e-06,8.987171263642514,-5.1582664517600785e-05,0.0,-1.7221085787043237e-05,1.6547231547516352e-05,-0.0004584133005949099,0.00020467799815033314,0.0002046836631504767,0.0002096764321866682,-0.00020780746035448038,0.00020468083067000386,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5212287902832031,1.0569635762452858,-8.448890733209377e-06,0.0,0.5828572937455881,-1.3339928968456026e-06,0.0,0.17608874732640928,-1.896077543680609e-07,0.0,-1.4786242926050673e-05,2.331359380874878e-05,-0.00026077903141647195,0.0,5.185493138193912e-06,-4.998019575125015e-05,0.9999999999922486,-1.17241069283458e-13,4.534847157788846e-07,-3.911160806907405e-06,8.984190398084928,-7.18155712322797e-05,0.0,-2.0405212630591464e-05,1.9583418799348976e-05,-0.0005658904981737441,0.0001942614541461193,0.00019426822241745426,0.00020262839560363123,-0.00019964216892779578,0.00019426483688251363,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5709803104400635,1.0565737839841127,-1.1588534611206329e-05,0.0,0.635423445656684,-1.9105401101435083e-06,0.0,0.20770202969113943,-2.8466002916835585e-07,0.0,-1.7398308197102864e-05,2.73857324041705e-05,-0.0003157944920179165,0.0,6.547974955910385e-06,-6.5691451786305e-05,0.9999999999844352,-2.212189187894899e-13,6.163705701389688e-07,-5.545285600727167e-06,8.980877163864958,-9.85025441952538e-05,0.0,-2.401001001071156e-05,2.300401521950322e-05,-0.0006852740476788788,0.00018523786760966251,0.00018524581002467007,0.00019854424971299685,-0.00019400056366964926,0.00018524183885973357,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.621100664138794,1.0561496910058783,-1.5607278007347803e-05,0.0,0.6883580417287035,-2.6927824041461975e-06,0.0,0.24220277821394753,-4.19623235697881e-07,0.0,-2.0382998202901046e-05,3.2012358143678686e-05,-0.00037554421017734374,0.0,8.152445668801996e-06,-8.451386042990385e-05,0.9999999999703011,-3.9373853569918404e-13,8.206723003389982e-07,-7.663217889272862e-06,8.977272373549965,-0.0001326618630624563,0.0,-2.8129109614158324e-05,2.6890380840690095e-05,-0.0008149309360848359,0.00017741185556083533,0.00017742102625461546,0.0001975751214516209,-0.00019097527965845128,0.0001774164406540936,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6716468334197998,1.055685642528555,-2.074922872138432e-05,0.0,0.7417189069234793,-3.741576431547598e-06,0.0,0.27969382764222434,-6.087455913847077e-07,0.0,-2.3917385194778873e-05,3.7458674070586586e-05,-0.00044072213287247,0.0,1.004583814941589e-05,-0.00010679067596396167,0.9999999999457354,-6.630662945948926e-13,1.0745616180196649e-06,-1.0362147681608452e-05,8.973327961492718,-0.00017636844413176673,0.0,-3.300690793168654e-05,3.146528621929273e-05,-0.00095636702833326,0.00017045690699351757,0.0001704673721112809,0.00019988328067130495,-0.0001906414342717632,0.00017046213963270936,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7211830615997314,1.0551802955516976,-2.72548614381535e-05,0.0,0.7939885588148959,-5.09167946676039e-06,0.0,0.3190250260639341,-8.609681872692231e-07,0.0,-2.8196424443382814e-05,4.401575603652011e-05,-0.0005113786307459309,0.0,1.2226212683953155e-05,-0.0001321224445029331,0.9999999999061009,-1.0416192919044526e-12,1.377381849021475e-06,-1.3634571460651278e-05,8.969032512189429,-0.00023166632222430475,0.0,-3.8912492558324256e-05,3.697323507067689e-05,-0.0011096916287186701,0.00016421653311713918,0.00016422835787772665,0.00020574543288410727,-0.00019321761276360315,0.00016422244458979003,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7713687419891357,1.0546487193908645,-3.512110066320769e-05,0.0,0.8469168223693404,-6.854255799568226e-06,0.0,0.3615281230277717,-1.2049536781335748e-06,0.0,-3.3297430149253825e-05,5.1795235233622696e-05,-0.0005852533748293945,0.0,1.4825591805081756e-05,-0.00016149378331894133,0.9999999998420566,-1.5509541350863798e-12,1.749398055084228e-06,-1.768690915738476e-05,8.964514114822348,-0.00029852935563726537,0.0,-4.595260203092234e-05,4.350799759624306e-05,-0.0012699998233797862,0.0001587286100715362,0.000158741820683011,0.00021512092300040756,-0.00019873451125733112,0.00015873521481528567,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8217666149139404,1.054073572727869,-4.4856301669031774e-05,0.0,0.9000398883410744,-9.114917990960794e-06,0.0,0.4068882189476406,-1.6643261567620329e-06,0.0,-3.961888434961957e-05,6.13989047122672e-05,-0.0006645826350378158,0.0,1.791996600249279e-05,-0.00019498733450760904,0.9999999997421892,-2.1598021019753923e-12,2.200962139653484e-06,-2.260038260956472e-05,8.959625368186886,-0.0003812785641867701,0.0,-5.4677244742886024e-05,5.157507995830445e-05,-0.0014421443180320603,0.00015370444929945602,0.00015371911222093165,0.0002283749436741526,-0.00020741737666442352,0.00015371178057389716,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8708977699279785,1.0534590007383136,-5.667389734281342e-05,0.0,0.9517975458072822,-1.1899372026560241e-05,0.0,0.4536511317126792,-2.2489560483686726e-06,0.0,-4.740082965157552e-05,7.318323127565605e-05,-0.000748580882810201,0.0,2.1515542682725248e-05,-0.0002317659779015025,0.9999999995960038,-2.745657867730955e-12,2.729503870813055e-06,-2.829384770126492e-05,8.954401506275666,-0.00048172812741391406,0.0,-6.541779216049325e-05,6.147391427155108e-05,-0.0016244205156981362,0.00014912479035362574,0.00014914095911185856,0.000245558591042224,-0.0002192971410556534,0.00014913287457964003,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.921522617340088,1.0528242765148195,-7.039965141105054e-05,0.0,1.0050966141576094,-1.5463343637110365e-05,0.0,0.504533994438836,-3.031785460478397e-06,0.0,-5.664255445288813e-05,8.713749824670075e-05,-0.0008344317435064373,0.0,2.592686523533742e-05,-0.0002740089575923363,0.9999999993737032,-3.108580666809413e-12,3.3857756688293605e-06,-3.522967853144131e-05,8.949006350375965,-0.0005983970369939296,0.0,-7.817335728413622e-05,7.319549852722863e-05,-0.0018107168834089688,0.00014505208537273726,0.0001450697718333253,0.0002660947421851413,-0.0002338969196227483,0.00014506092772455839,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9711546897888184,1.0521335681208246,-8.715610923589784e-05,0.0,1.0573161836363234,-1.9789081965055914e-05,0.0,0.5570107878662892,-4.013958610261918e-06,0.0,-6.815900755450509e-05,0.0001044770572675493,-0.0009267621888448742,0.0,3.111227811087059e-05,-0.0003200060856918291,0.9999999990594901,-2.7957314143822336e-12,4.157859088582683e-06,-4.317096113964172e-05,8.94313532902701,-0.0007408269285051316,0.0,-9.406887900232832e-05,8.776072810474142e-05,-0.002011073949793377,0.00014121513328581645,0.00014123442670837408,0.0002911320338034548,-0.0002519391946376562,0.00014122477875428866,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0216217041015625,1.0514203589667757,-0.00010639482206164682,0.0,1.1103782299410103,-2.515851097284291e-05,0.0,0.6130482618892816,-5.2836335436157116e-06,0.0,-8.171100193942501e-05,0.0001248171136209159,-0.0010208573515708807,0.0,3.7411425170452764e-05,-0.00037152570826482677,0.9999999986064518,-1.0209165526447716e-12,5.1018805522495825e-06,-5.254585774677139e-05,8.937073051217594,-0.0009043559875239979,0.0,-0.00011277442431379234,0.00010484637544156936,-0.0022152604529088113,0.00013777548862918792,0.00013779641580791878,0.00031954762034564675,-0.00027247305355025474,0.00013778595261586054,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.071213483810425,1.0506586476325803,-0.00012915936124338658,0.0,1.1624822621436164,-3.1563753562962304e-05,0.0,0.6706978261489678,-6.848936257094956e-06,0.0,-9.809355925017057e-05,0.00014931977800345127,-0.0011199222224942652,0.0,4.4816458707376146e-05,-0.00042706464441382184,0.999999997987665,3.345303915758936e-12,6.213144524203074e-06,-6.313530561204369e-05,8.930598504876933,-0.001097854570568786,0.0,-0.00013538759784252613,0.00012542861352289906,-0.0024302312228125554,0.00013458435871968044,0.00013460700519153616,0.00035238036083169044,-0.0002960916054547027,0.0001345956795449052,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.121382236480713,1.0498744005344125,-0.0001549367379576033,0.0,1.2151531512788942,-3.933673644909854e-05,0.0,0.7316605440519998,-8.822411258866087e-06,0.0,-0.00011706036658354278,0.00017757300311141476,-0.0012203458113775414,0.0,5.372507478139301e-05,-0.0004882878715970438,0.9999999971300662,1.232917044350604e-11,7.560804515582831e-06,-7.538370231269499e-05,8.923932404542507,-0.0013169622726396282,0.0,-0.00016156876145354134,0.0001491613226135884,-0.002648150410689265,0.0001317412597531321,0.00013176567727552478,0.00038859149923626483,-0.0003218530375006642,0.00013175346781600503,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.1716201305389404,1.0490450745171325,-0.00018481238146512803,0.0,1.2678549665947914,-4.862132128979237e-05,0.0,0.7953549075449865,-1.1265044046793719e-05,0.0,-0.00013946703470126606,0.0002107993524439764,-0.001324782127254302,0.0,6.431519031701647e-05,-0.0005548421357562787,0.9999999959687988,2.873848016991065e-11,9.176334368810046e-06,-8.932075248146745e-05,8.916883133395626,-0.0015709052424535883,0.0,-0.00019249939817996093,0.00017707145605294018,-0.002874777216141835,0.00012916692952832852,0.0001291932386514134,0.00042928389767718126,-0.00035035490088727134,0.00012918008304076682,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.221405506134033,1.0481784842147315,-0.00021887175681021623,0.0,1.3200389261221168,-5.951793390974679e-05,0.0,0.861073541282119,-1.4228166741134372e-05,0.0,-0.00016548766247454142,0.00024918562910659664,-0.0014319582387854661,0.0,7.672099045498787e-05,-0.0006261327145107007,0.9999999944358224,5.629900321550192e-11,1.1086126022963327e-05,-0.00010490687858779323,8.909517115825217,-0.001860409932886838,0.0,-0.00022842043496901804,0.0002093159284495412,-0.0031073493781644613,0.0001269168902780419,0.00012694524520386857,0.00047425155244142233,-0.00038122602489775657,0.00012693106503406092,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.27166485786438,1.047284160974395,-0.00025702830963072207,0.0,1.3726747491301499,-7.24360101281337e-05,0.0,0.9300632843100166,-1.78687536521072e-05,0.0,-0.00019515427613525185,0.00029269727326559816,-0.0015404565617724577,0.0,9.143176566255696e-05,-0.0007035550626741431,0.9999999923966526,1.0133442431036871e-10,1.3383776644060319e-05,-0.0001225869891481085,8.901915368282358,-0.0021847406318611378,0.0,-0.0002693767909709255,0.00024586570954310245,-0.003342790739046233,0.00012505539488371083,0.00012508598865120562,0.0005231315609365472,-0.0004139936347505806,0.0001250706887083639,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3208558559417725,1.046345554048878,-0.0003003732738351567,0.0,1.4241455312676565,-8.721167126385901e-05,0.0,1.0001184244005312,-2.2158782805573882e-05,0.0,-0.00022938512134865774,0.0003425827884941613,-0.0016520078341986063,0.0,0.00010828375495272103,-0.0007848189768700442,0.9999999898048593,1.6947226007699105e-10,1.604706961377822e-05,-0.0001418900033652911,8.893937209415462,-0.0025531728275988317,0.0,-0.00031663702274570374,0.0002877695423350955,-0.0035848570002109757,0.00012362239261101563,0.0001236555621901187,0.0005770148835815061,-0.00044916490504304506,0.00012363897357414396,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3714330196380615,1.04539223368098,-0.00034776401721734113,0.0,1.4770185053973688,-0.00010480058889033955,0.0,1.0748218311304623,-2.745929934534808e-05,0.0,-0.0002673962328057319,0.00039758385090950146,-0.0017628762667931872,0.0,0.00012839241846317187,-0.0008739802583919462,0.9999999863672295,2.75501685825516e-10,1.9293931762698335e-05,-0.00016399172439649973,8.88583398628833,-0.0029559941463473995,0.0,-0.00036911982885578896,0.0003339704347639812,-0.003825441498941216,0.00012275628964785192,0.0001227924300712794,0.0006343621745765134,-0.00048548846881506496,0.00012277435666797708,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.421393632888794,1.0443764030893197,-0.0004020774860392117,0.0,1.5291961909603053,-0.00012488862666717136,0.0,1.1512214106115233,-3.3698811721681734e-05,0.0,-0.0003115273495467664,0.0004609505931114061,-0.0018782942515067759,0.0,0.00015142179277330655,-0.0009678209910625502,0.999999982030104,4.293516158821685e-10,2.3076494524376656e-05,-0.0001881681891247353,8.877199426259217,-0.003417658631333299,0.0,-0.00043005698491849274,0.0003871984982135811,-0.0040758985257697035,0.0001225762193150819,0.00012261608445533135,0.0006983202378731193,-0.000524732795669491,0.0001225961476192383,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4716649055480957,1.0433376264880334,-0.0004615481557695295,0.0,1.581646101257194,-0.00014809123985125926,0.0,1.2307327730183453,-4.1143546818698444e-05,0.0,-0.0003604976363983854,0.0005306602372504247,-0.001993436716482739,0.0,0.0001780987582495724,-0.0010680335917659172,0.9999999765049256,6.522054113760788e-10,2.755312006352817e-05,-0.00021501389251124385,8.868369825148283,-0.0039231593240410005,0.0,-0.0004976816486518738,0.00044575459929035673,-0.0043257576747675434,0.00012330198933414616,0.000123346480453257,0.0007667032599569658,-0.000565226803157416,0.000123324229247957,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.520961046218872,1.0422570820296917,-0.0005276309698762461,0.0,1.6330253529880427,-0.00017410141036453686,0.0,1.311234620538188,-4.9726074435009214e-05,0.0,-0.00041556002225952646,0.0006083118521830564,-0.0021101139798564562,0.0,0.0002080861848864889,-0.0011720540673482928,0.9999999697216625,9.590165589654996e-10,3.268204286843712e-05,-0.00024390276281304637,8.85918519725238,-0.004484863243948092,0.0,-0.0005737258172752413,0.0005109819558337674,-0.00457894733628851,0.00012520157646172324,0.00012525204444506735,0.0008410117500255712,-0.0006076106834792935,0.00012522680280024705,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
