t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
1.4894394874572754,1.057331385387074,-5.965658357872238e-06,0.0,0.5273666788461092,-8.946806111218069e-07,0.0,0.1455298550891817,-1.2038613784664437e-07,0.0,-1.2366384169263622e-05,1.95222939125712e-05,-0.00020883257100848734,0.0,3.967883648533339e-06,-3.636254676622686e-05,0.9999999999965437,-5.564065918076122e-14,3.184933003996804e-07,-2.609979739496957e-06,8.987316775790129,-5.070809604191402e-05,0.0,-1.7065713549818895e-05,1.6398726886559808e-05,-0.0004531666790884175,0.00020526256279066035,0.0002052681748791728,0.00021012558057274848,-0.00020830236640351059,0.00020526536831322426,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.541139841079712,1.056981762940694,-8.31908299218813e-06,0.0,0.5820130097626095,-1.3247801436323305e-06,0.0,0.17562013350676722,-1.8887773974441812e-07,0.0,-1.4666306998435364e-05,2.312605685619499e-05,-0.00025821070030091484,0.0,5.163508965891193e-06,-4.971213128088113e-05,0.9999999999923119,-1.1655227564327797e-13,4.5197092024551466e-07,-3.89504712276254e-06,8.984344984995898,-7.071220543359911e-05,0.0,-2.0239695553372593e-05,1.942588775920379e-05,-0.0005603172196529852,0.00019473924761228789,0.00019474596279260301,0.0002029106197252736,-0.0001999871645803545,0.00019474260551643867,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.592346429824829,1.0565802968730877,-1.154585670000256e-05,0.0,0.6361168825007836,-1.9160040793794174e-06,0.0,0.20819350910281087,-2.869897726711668e-07,0.0,-1.735289182775088e-05,2.7315172427531734e-05,-0.0003148765885821281,0.0,6.562225766889774e-06,-6.583588725787162e-05,0.999999999984236,-2.2397673363007688e-13,6.199855184796377e-07,-5.5806627244834615e-06,8.980932523421245,-9.813978195002176e-05,0.0,-2.3947332118713536e-05,2.2944744839126658e-05,-0.0006832821972232179,0.00018537217159994142,0.00018538008969524384,0.00019857211793029663,-0.00019406006976466054,0.00018537613098932045,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6426758766174316,1.0561438519240276,-1.5689529761663185e-05,0.0,0.6892720183015282,-2.705649432719999e-06,0.0,0.2428841884735474,-4.2316361183468327e-07,0.0,-2.0422723247462678e-05,3.2073932669337794e-05,-0.000376367895859541,0.0,8.176489054600727e-06,-8.477827524697816e-05,0.9999999999699054,-3.9839534666033516e-13,8.257446038051341e-07,-7.714084571037857e-06,8.977222741354234,-0.00013336100297413708,0.0,-2.818393268133964e-05,2.6942103442243744e-05,-0.000816718334015204,0.00017731517993786053,0.00017732435625751668,0.00019755002037506866,-0.0001909277128320956,0.00017731976815704806,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6921346187591553,1.0556773042745689,-2.0868458936323447e-05,0.0,0.741484489878514,-3.7377771621467688e-06,0.0,0.2795570786605363,-6.080293686805238e-07,0.0,-2.3979981936136638e-05,3.755506029691941e-05,-0.0004418939669175165,0.0,1.0033915097942947e-05,-0.00010663379501073496,0.9999999999458512,-6.617584788965528e-13,1.0738770135354514e-06,-1.0351071256436965e-05,8.973257086333835,-0.0001773819009587493,0.0,-3.309329701275926e-05,3.15462506494123e-05,-0.0009589099082110108,0.00017034395511673255,0.00017035443238700142,0.000199912011848857,-0.00019062908314101823,0.00017034919448415077,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7408969402313232,1.0551825980390797,-2.7226902171470667e-05,0.0,0.792937642935933,-5.06542411852329e-06,0.0,0.3182225589127614,-8.550312079408294e-07,0.0,-2.817218852078788e-05,4.39787848962923e-05,-0.0005110602519984673,0.0,1.2178422745011277e-05,-0.00013155427931033138,0.9999999999071435,-1.032678689739594e-12,1.3708010957458328e-06,-1.3558517285578014e-05,8.969052083332176,-0.00023142866845750066,0.0,-3.8879043198100064e-05,3.694217931288553e-05,-0.001109000746836674,0.00016424247400315047,0.00016425428608156338,0.00020568191367426478,-0.00019317577870637872,0.00016424837981057075,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7912890911102295,1.0546597635356731,-3.493882993081263e-05,0.0,0.8460842168659343,-6.826066907929245e-06,0.0,0.3608585624253308,-1.199011401474709e-06,0.0,-3.318151857443595e-05,5.161875441405652e-05,-0.0005837259713068805,0.0,1.477960280562562e-05,-0.0001609694865283638,0.9999999998433484,-1.5433438828684788e-12,1.7431890826369312e-06,-1.76143166110744e-05,8.964607990053223,-0.00029698005441190735,0.0,-4.579262645714598e-05,4.335975370780748e-05,-0.0012666853577359308,0.00015883351978049253,0.0001588467006992509,0.00021487606650179777,-0.00019857602770036487,0.00015884010967763825,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8409464359283447,1.0540829075050666,-4.4681828625335056e-05,0.0,0.8984271752707949,-9.04484787908144e-06,0.0,0.40547207046171796,-1.6481545314336545e-06,0.0,-3.950498007893685e-05,6.122609241819003e-05,-0.0006633035646169072,0.0,1.7819927988701473e-05,-0.00019390738035563054,0.9999999997460868,-2.142493884994031e-12,2.18563423715068e-06,-2.2428779434607252e-05,8.959704713793066,-0.000379795543315348,0.0,-5.4520036665482214e-05,5.142991763127962e-05,-0.0014393687352186886,0.00015377975481197472,0.00015379439106277267,0.00022811157153427455,-0.00020723500178932385,0.00015378707166764977,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8906652927398682,1.0534782080750902,-5.6262881586323105e-05,0.0,0.9508049074521405,-1.1842174032475537e-05,0.0,0.45274500351102476,-2.236933886491447e-06,0.0,-4.713747855757945e-05,7.278472691590838e-05,-0.0007459707450977263,0.0,2.1438701404299357e-05,-0.00023099619301672985,0.9999999995994964,-2.739848124226396e-12,2.7185881001923207e-06,-2.8171212754984747e-05,8.954564768638267,-0.0004782344934837464,0.0,-6.5054316112147e-05,6.113917060936303e-05,-0.0016187565168620662,0.00014925758667469233,0.00014927370832394738,0.0002449648975435758,-0.0002188750567317456,0.00014926564660129,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9394636154174805,1.0528367833319896,-7.010407446257249e-05,0.0,1.0021815765320343,-1.526313527911551e-05,0.0,0.5016497834641932,-2.9817492869137737e-06,0.0,-5.6443406290481735e-05,8.683709105972261e-05,-0.0008327528703816017,0.0,2.5676205794216903e-05,-0.0002716331362963191,0.9999999993889257,-3.108977078601985e-12,3.3450659875366995e-06,-3.479883346902078e-05,8.949112658321912,-0.0005958846329318662,0.0,-7.789848718454691e-05,7.2943156490167e-05,-0.0018070737287280757,0.0001451268759077428,0.00014514453107244873,0.0002656426933632993,-0.00023356962857580554,0.0001451357022286453,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9916417598724365,1.0521723170455437,-8.612047034620321e-05,0.0,1.0570819756823426,-1.9756741621368458e-05,0.0,0.5568063594920768,-4.01261940519278e-06,0.0,-6.746968698720753e-05,0.00010343962473090807,-0.0009216147947497178,0.0,3.107349347579267e-05,-0.00031972128618859455,0.9999999990608326,-2.800277479515778e-12,4.155744602440947e-06,-4.3140065190447696e-05,8.94346469488712,-0.0007320239979427273,0.0,-9.311744413839613e-05,8.688928477396278e-05,-0.0019999041046068877,0.00014141607011034486,0.0001414352780350977,0.0002896622265741211,-0.0002508673248484809,0.00014142567361379287,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0392937660217285,1.0514236383818951,-0.000106316380726444,0.0,1.1071844213640276,-2.4822930449515436e-05,0.0,0.6095659183473158,-5.195481839616537e-06,0.0,-8.163903131692023e-05,0.00012470997305922367,-0.001020431927522352,0.0,3.701617387888884e-05,-0.0003683469146738235,0.9999999986396599,-1.2247960886516464e-12,5.037692074161271e-06,-5.191629990174313e-05,8.937100926246108,-0.000903689236174774,0.0,-0.0001126750765775595,0.00010475637736974789,-0.0022143372827235037,0.00013779044787326503,0.00013781136230743985,0.00031938060423308834,-0.0002723565891759459,0.0001378009042786251,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.092733860015869,1.0507055498522788,-0.00012763672184799344,0.0,1.1633342247082985,-3.164384886217619e-05,0.0,0.6717346086623279,-6.886532097147612e-06,0.0,-9.702285590678794e-05,0.000147719445260108,-0.001113868699783246,0.0,4.491031491835132e-05,-0.00042787216268737137,0.9999999979739934,3.480314949699308e-12,6.237697797173425e-06,-6.334906417775106e-05,8.93099717374437,-0.0010849121357079442,0.0,-0.00013390967542664428,0.00012408433401849074,-0.0024170950785296435,0.00013476762681162026,0.00013479017165671516,0.00035028905925214984,-0.000294579751560975,0.0001347788976462188,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.138943910598755,1.0498612783749472,-0.0001554473462553238,0.0,1.211848367487018,-3.8827078595610054e-05,0.0,0.7277341830226906,-8.680733363036434e-06,0.0,-0.00011739231658328466,0.00017806962688725103,-0.0012220152085058815,0.0,5.313892138408678e-05,-0.0004843415472854838,0.9999999971940432,1.1454430761059465e-11,7.465473916612453e-06,-7.45397878500784e-05,8.923820866187052,-0.0013213024431702523,0.0,-0.00016202695399678232,0.00014957848658529087,-0.002651773002457763,0.00013169806782020204,0.00013172250599187345,0.0003891775764289262,-0.0003222871426212633,0.00013171028494405067,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.191384792327881,1.0490981902128702,-0.00018275961077016969,0.0,1.2668640016022112,-4.841115372886962e-05,0.0,0.7941696482975994,-1.1219456950102621e-05,0.0,-0.0001379491622007589,0.00020855116854291312,-0.0013181553087007556,0.0,6.40755285481167e-05,-0.0005534667739296796,0.9999999959930563,2.834785543576866e-11,9.145562518408923e-06,-8.905193061615944e-05,8.917334616809397,-0.0015534566915464424,0.0,-0.00019040407456229493,0.00017518298157604702,-0.00286039701988064,0.00012931845068534783,0.00012934464057907187,0.0004265926265633369,-0.0003484697211954316,0.00012933154329063692,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.2416110038757324,1.0481951182855398,-0.0002182102458884875,0.0,1.3195108713566461,-5.9371027700773503e-05,0.0,0.8604436804620482,-1.4201438747215027e-05,0.0,-0.00016495960706007937,0.000248410871042348,-0.0014299224427638095,0.0,7.655226550787574e-05,-0.0006252863610369554,0.9999999944519637,5.593539393125475e-11,1.106802765049597e-05,-0.00010475481306378972,8.909658505427089,-0.0018547870900521438,0.0,-0.00022769142443208708,0.00020866513167557235,-0.0031029317007974667,0.00012695662895060027,0.0001269849400312414,0.00047334059163245645,-0.0003806182712649367,0.00012697078090803473,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.2895569801330566,1.0472933913634759,-0.00025664994328494556,0.0,1.3697243754334119,-7.167635978795711e-05,0.0,0.9261164528456568,-1.7638031791819848e-05,0.0,-0.0001948310322238764,0.0002922280752171505,-0.0015393495387748916,0.0,9.05634258639608e-05,-0.0006990919774747793,0.9999999925295204,9.787338958042309e-11,1.3239103570761301e-05,-0.00012151413663018125,8.901993826589544,-0.002181524517922037,0.0,-0.00026893048769536235,0.00024547158318240643,-0.0033403884991415147,0.00012507323453846172,0.0001251038008698457,0.0005225857572598169,-0.00041364852857569186,0.00012508851464381853,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.339292049407959,1.0463991362566174,-0.0002977477609076831,0.0,1.4217671089643327,-8.64848653031478e-05,0.0,0.9968281385027755,-2.19393625589025e-05,0.0,-0.00022732706034688739,0.0003395897682891173,-0.0016457175742598392,0.0,0.00010745294651486808,-0.0007809418550375166,0.9999999899421875,1.6546538590480122e-10,1.591119341914915e-05,-0.00014093423508774403,8.894392658181248,-0.0025308559677153066,0.0,-0.00031379554845745514,0.0002852554053628585,-0.0035712071361438513,0.00012368706680142196,0.00012372008084685532,0.0005738373547893022,-0.00044710142836606147,0.00012370357088679855,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3889434337615967,1.045437059160622,-0.00034541995573102993,0.0,1.4736745062062533,-0.00010363544428856569,0.0,1.0699981178225795,-2.708500583593408e-05,0.0,-0.00026552142945894286,0.0003948789312225449,-0.0017577287800045265,0.0,0.00012705923210215234,-0.0008682155222829721,0.9999999866170312,2.670682693923661e-10,1.9065526770889463e-05,-0.00016248828613121607,8.886215002865287,-0.0029360696237137546,0.0,-0.00036653117894283724,0.0003316983022269377,-0.0038142714526098226,0.00012278130043195156,0.00012281729066958047,0.000631579047189665,-0.00048374300350790796,0.0001227992923487984,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.439270496368408,1.0444417472179792,-0.0003983895914949107,0.0,1.5262381914076601,-0.00012368522220163213,0.0,1.1468092028344596,-3.3309719757213014e-05,0.0,-0.0003085520456575987,0.000456689262659072,-0.001870972246749234,0.0,0.00015004306121585404,-0.0009623760596807276,0.9999999823097502,4.1885552887323016e-10,2.284113998773929e-05,-0.00018670506585346196,8.877754851352824,-0.003386311527706741,0.0,-0.00042594854168824157,0.0003836189806336205,-0.004060009775445838,0.00012255873092677257,0.0001225983337030145,0.0006940859208201122,-0.0005221524045741516,0.0001225785280270506,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4889395236968994,1.0433974800109196,-0.0004579541478165916,0.0,1.5780627293568015,-0.0001464313592847303,0.0,1.225190043664956,-4.05828229432744e-05,0.0,-0.0003575516215169466,0.0005264801830191499,-0.0019868955920129398,0.0,0.00017619281981414125,-0.001061063231139277,0.9999999769331813,6.339273398756901e-10,2.7216802902740866e-05,-0.00021305605462182062,8.868878580092817,-0.0038926102564410285,0.0,-0.0004936132868339332,0.00044224335373608593,-0.004311563434668079,0.00012322962558563024,0.0001232738213024089,0.000762655059183647,-0.0005628547793582292,0.00012325171731799513,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.5393569469451904,1.042332064620246,-0.0005228196864947345,0.0,1.6306144262240254,-0.00017279058070127415,0.0,1.307401421346662,-4.929447878380852e-05,0.0,-0.00041157487536551597,0.0006027094689756313,-0.00210214054543243,0.0,0.00020657987820723838,-0.0011670477407457372,0.9999999700770658,9.427286490054354e-10,3.242441536399632e-05,-0.00024247582377974675,8.859822549272092,-0.004443967335205244,0.0,-0.000568221973795597,0.0005062759539395303,-0.004561644983588372,0.0001250221375868174,0.00012507214271390845,0.0008357191508487018,-0.0006046189133779385,0.00012504713288365323,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
