t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
1.4237961769104004,1.057605671275908,-4.407751824009122e-06,0.0,0.4772527526745735,-6.106936638546012e-07,0.0,0.12053145355415573,-7.726073063347145e-08,0.0,-1.0544511000327914e-05,1.6657748846454735e-05,-0.00017010747706014206,0.0,3.0382328042047558e-06,-2.6422468594570724e-05,0.9999999999984674,-2.5845706848976563e-14,2.232526905565635e-07,-1.7363667687864827e-06,8.989648205845219,-3.7465890504077536e-05,0.0,-1.4551481583299994e-05,1.3992509031021977e-05,-0.00036913322522050826,0.0002159553714151222,0.0002159600635399246,0.00021887177536805455,-0.0002177287836555628,0.00021595771723322026,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4748928546905518,1.057315164608228,-6.054464130824868e-06,0.0,0.5312780449526279,-9.200566666788438e-07,0.0,0.14767799662876893,-1.2427256967024046e-07,0.0,-1.2473288065679031e-05,1.9690139934958616e-05,-0.00021112332897903544,0.0,4.044333539907427e-06,-3.721016930728539e-05,0.9999999999963364,-5.86708271776185e-14,3.265786944206539e-07,-2.6870247844034193e-06,8.987178899169937,-5.146294511201138e-05,0.0,-1.7213244299859496e-05,1.6539717545365236e-05,-0.0004581376238845069,0.00020470846168196147,0.00020471412855073816,0.00020970469252606106,-0.00020783670558618478,0.00020471129540712676,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5237786769866943,1.0569543417446388,-8.51632237960308e-06,0.0,0.5829481270782926,-1.336384089144782e-06,0.0,0.17617589517698748,-1.8960280477156465e-07,0.0,-1.4846963854730599e-05,2.3408538471082387e-05,-0.00026208326390790684,0.0,5.188679191817177e-06,-5.002232517348036e-05,0.9999999999922545,-1.171896781004822e-13,4.534051190052679e-07,-3.909716034031305e-06,8.98411190482943,-7.238874022662618e-05,0.0,-2.048901027167478e-05,1.9663172315709205e-05,-0.0005687206826801578,0.00019402107933243424,0.0001940278737268905,0.00020248475149184107,-0.00019946721235012817,0.00019402447770381877,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.577359676361084,1.0565730827245245,-1.1586460242241024e-05,0.0,0.6395603687627522,-1.9571982081356887e-06,0.0,0.21044417889554892,-2.9447144073723953e-07,0.0,-1.7403458106164567e-05,2.7393711178798886e-05,-0.0003158931301522438,0.0,6.656461613350611e-06,-6.694819478254172e-05,0.9999999999835366,-2.331866796011217e-13,6.317350520479437e-07,-5.703291625388111e-06,8.98087120315846,-9.84849120590487e-05,0.0,-2.4017117387738114e-05,2.3010717390191063e-05,-0.000685488092430369,0.00018522343290286968,0.00018523137953303914,0.00019854508792453623,-0.0001939969468373915,0.00018522740626057024,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6239001750946045,1.0561147617285396,-1.5988695581872357e-05,0.0,0.6887124764934316,-2.701320074614464e-06,0.0,0.24249720103555125,-4.201922242486675e-07,0.0,-2.0634522540629415e-05,3.240133250194093e-05,-0.00038046107036911794,0.0,8.16443578762157e-06,-8.465504274620951e-05,0.9999999999702232,-3.9410975234047304e-13,8.217235087926156e-07,-7.67323558019874e-06,8.976975474692587,-0.00013590391244591504,0.0,-2.8476233804726495e-05,2.721711930163038e-05,-0.0008256005227009859,0.00017683732752900392,0.00017684658326138982,0.00019759018551151501,-0.00019081782287828979,0.00017684195576965394,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6736698150634766,1.0556824103162328,-2.0775197817731668e-05,0.0,0.7412534099763416,-3.735294190285066e-06,0.0,0.2793891163757725,-6.060964712769747e-07,0.0,-2.3942858634921493e-05,3.7497830825958484e-05,-0.00044117547236629596,0.0,1.0030689327443197e-05,-0.00010661218716897712,0.9999999999461104,-6.588319360310112e-13,1.0713354072766634e-06,-1.0326260665930175e-05,8.973300487687979,-0.00017658918145071917,0.0,-3.3042064159870254e-05,3.1498177893805124e-05,-0.0009573507750348622,0.00017041305827661334,0.00017042353260146814,0.0001999067931019133,-0.00019064596441096567,0.00017041829486804356,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7238538265228271,1.0551848670369544,-2.7171538603604606e-05,0.0,0.7942068194354575,-5.098870994936546e-06,0.0,0.3192456005034159,-8.619782717166206e-07,0.0,-2.815621739940352e-05,4.395422276691743e-05,-0.0005107405758802581,0.0,1.223648854646503e-05,-0.0001322431980817073,0.9999999999059636,-1.0432326843611415e-12,1.3783734479355658e-06,-1.3644507749652578e-05,8.969071369814111,-0.00023095807813063916,0.0,-3.8857002304835106e-05,3.692154712421064e-05,-0.0011083070496601599,0.00016426800054564146,0.00016427981619513768,0.0002056864407315717,-0.0001931875158901589,0.00016427390813870363,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.773864984512329,1.0546464238414526,-3.514646447280457e-05,0.0,0.8469509083612556,-6.856586382458393e-06,0.0,0.3616025961908228,-1.204884096558415e-06,0.0,-3.332081015359532e-05,5.183083358084757e-05,-0.0005855713814873072,0.0,1.4828608553404381e-05,-0.00016152830095539995,0.9999999998421151,-1.551277454306883e-12,1.7491713901751638e-06,-1.7683616438555847e-05,8.964494602652346,-0.0002987449480188388,0.0,-4.598487020782517e-05,4.353790020791196e-05,-0.0012706898978274567,0.00015870683408289902,0.00015872005210271672,0.00021516668676725437,-0.00019876316551317925,0.00015871344323041125,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8238682746887207,1.054073190376843,-4.48502595465126e-05,0.0,0.8996580359668238,-9.099246925049139e-06,0.0,0.4065884580227944,-1.659876380938286e-06,0.0,-3.962366107812293e-05,6.140613316829371e-05,-0.0006646349418213968,0.0,1.7899117248828714e-05,-0.0001947622348126644,0.9999999997432687,-2.1551023108684316e-12,2.19667876710794e-06,-2.2552992708888196e-05,8.959622118203166,-0.00038122720614535707,0.0,-5.46838379569367e-05,5.1581151861366716e-05,-0.001442257823752431,0.0001537013469455201,0.0001537160116074402,0.00022838670456781413,-0.00020742538025842594,0.00015370867836793082,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8735084533691406,1.0534635516953887,-5.656270707992919e-05,0.0,0.9519521549062927,-1.1907029811145077e-05,0.0,0.4538435330875536,-2.250943468316614e-06,0.0,-4.734039028510316e-05,7.309172275739977e-05,-0.000747960973162335,0.0,2.1527403426565753e-05,-0.00023189115116642347,0.999999999595584,-2.747880393511232e-12,2.730990843802239e-06,-2.8308551796093566e-05,8.954440189410803,-0.00048078301017939816,0.0,-6.533437506930418e-05,6.13970471162158e-05,-0.001623075311762267,0.00014915616071669202,0.00014917232086491001,0.0002454299785454363,-0.00021920630451078665,0.0001491642395210543,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9237170219421387,1.0528223273325228,-7.043639986959841e-05,0.0,1.004812856923351,-1.544354062403292e-05,0.0,0.5042937483174197,-3.026341536748252e-06,0.0,-5.667341435193471e-05,8.718408859316565e-05,-0.0008346935275925333,0.0,2.590479171717005e-05,-0.00027379991838399084,0.9999999993753933,-3.10983225661806e-12,3.3813120992043366e-06,-3.518210278120897e-05,8.948989782326445,-0.0005987093988915865,0.0,-7.821595118477164e-05,7.323463441825915e-05,-0.0018112849548757974,0.00014504043098327243,0.00014505812269166333,0.0002661636740039945,-0.00023394712934768878,0.00014504927557637895,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9737980365753174,1.0521373449859495,-8.704370622683622e-05,0.0,1.057504962693706,-1.9802777749305216e-05,0.0,0.5572546698287423,-4.018084738988792e-06,0.0,-6.809329257123406e-05,0.00010437811837150502,-0.0009262593654644993,0.0,3.113215379071705e-05,-0.00032018792721993727,0.9999999990582338,-2.793337218067115e-12,4.160877023817733e-06,-4.3199770909036285e-05,8.943167432380571,-0.0007398715029281079,0.0,-9.397817707901402e-05,8.767761943206422e-05,-0.0020099828230579634,0.0001412346012191968,0.0001412538904107371,0.0002909967347988821,-0.0002518406289764135,0.00014124424457218716,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.024202585220337,1.0514177151243762,-0.00010646560888829344,0.0,1.110501198061928,-2.5169128711536826e-05,0.0,0.6132289814868072,-5.286723311482208e-06,0.0,-8.176559769536503e-05,0.00012489907993471907,-0.00102120289635849,0.0,3.7427635541004785e-05,-0.00037166119828587363,0.999999998605357,-1.0183727811116943e-12,5.104138561140559e-06,-5.256647837212162e-05,8.937050578557198,-0.0009049576755504943,0.0,-0.00011284978244552728,0.00010491522714516403,-0.002216010285097923,0.0001377635966239494,0.00013778452963771596,0.0003196606938412989,-0.00027255624369255916,0.00013777406151382386,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0738420486450195,1.0506568391017186,-0.00012921065260108392,0.0,1.1626552397984102,-3.15830761754077e-05,0.0,0.670942563738296,-6.854490266130324e-06,0.0,-9.813621210539691e-05,0.00014938356675512742,-0.0011201546201039148,0.0,4.484295563919457e-05,-0.0004272650725805112,0.9999999979853809,3.3602281100101615e-12,6.2171286874246334e-06,-6.317108282524426e-05,8.930583132364609,-0.0010982905471092134,0.0,-0.00013544647353728036,0.00012548219607430705,-0.0024307355256254952,0.00013457728890759268,0.00013459993986827303,0.00035246544457327294,-0.0002961536764620402,0.00013458861362709433,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.1237871646881104,1.0498717370655437,-0.0001550248339005695,0.0,1.2150912055365102,-3.9325809494132526e-05,0.0,0.7316304350017561,-8.818622384803255e-06,0.0,-0.00011713001314024597,0.00017767671603651506,-0.0012206829562645897,0.0,5.371703983979361e-05,-0.0004882322244829693,0.9999999971316063,1.229943004813697e-11,7.558580578659324e-06,-7.536349034889645e-05,8.923909765057122,-0.0013177110881548407,0.0,-0.00016166490070570498,0.00014924844147067265,-0.00264888201509416,0.0001317322953298575,0.0001317567170414554,0.0003887224072321962,-0.0003219470667207423,0.00013174450422341591,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.173900604248047,1.0490460714636871,-0.00018476497477847131,0.0,1.2676625124343945,-4.858501789048664e-05,0.0,0.7951573637010344,-1.1253384742376591e-05,0.0,-0.0001394400784024937,0.00021075932299002774,-0.0013246565940721506,0.0,6.42789144341475e-05,-0.0005546153226476753,0.9999999959742598,2.8640890010258333e-11,9.169199320480104e-06,-8.926033102553967e-05,8.916891607441341,-0.0015705022856170063,0.0,-0.0001924621892939466,0.0001770378313116233,-0.0028745048091365667,0.00012916965677476106,0.00012919596706114188,0.00042923955281627625,-0.00035032345463455297,0.00012918281000950862,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.229179859161377,1.0481817157195328,-0.00021872643966527652,0.0,1.3256052166931462,-6.067605250502858e-05,0.0,0.868435832389055,-1.4607511715936666e-05,0.0,-0.00016538704565334555,0.0002490371720661403,-0.0014315612640509543,0.0,7.804550375168651e-05,-0.0006337509626871971,0.9999999942351963,6.057512417273699e-11,1.132634795908416e-05,-0.00010677697144730761,8.909544583616029,-0.0018591747371548505,0.0,-0.0002282815375958717,0.00020919122453555783,-0.003106487942990571,0.00012692426519746993,0.0001269526132289991,0.0004740866532029247,-0.00038111204244671446,0.00012693843650611242,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.2786829471588135,1.0471866375066612,-0.00026158178667721706,0.0,1.377444188959378,-7.362515870943752e-05,0.0,0.9366235732866687,-1.825218442635518e-05,0.0,-0.0001985931815127366,0.0002977396653919176,-0.0015521353683822996,0.0,9.278453660790992e-05,-0.0007105864564121596,0.999999992173871,1.0658582760481975e-10,1.3622908484833829e-05,-0.00012436508326699164,8.90108641880662,-0.002223445186756345,0.0,-0.0002741243741670474,0.0002501013189292108,-0.00336813374938959,0.00012488691563258746,0.0001249177559670903,0.0005285994215252994,-0.0004176860382783115,0.00012490233230734422,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.323870897293091,1.0462586916225631,-0.0003047129462521615,0.0,1.4247224745439726,-8.739451212994893e-05,0.0,1.001003861421546,-2.220136328249281e-05,0.0,-0.00023273488351066387,0.0003474603694804373,-0.0016621949930302755,0.0,0.0001084855584576295,-0.0007856976408706572,0.9999999897721753,1.6958525111278314e-10,1.6074028467816248e-05,-0.00014211711601312205,8.893198878791786,-0.0025900600431433725,0.0,-0.0003212618280533699,0.00029186671036356734,-0.0036069631348756978,0.00012352267853429653,0.00012355609323221774,0.0005821100304244568,-0.0004525018164765234,0.00012353938251960303,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.377713203430176,1.0453813489011272,-0.0003483195423953665,0.0,1.481008217161506,-0.0001061488395651296,0.0,1.0807447592414943,-2.7916661598454835e-05,0.0,-0.0002678344785097072,0.0003982165496006117,-0.0017641389454781406,0.0,0.00012992645583007932,-0.0008806829500414455,0.9999999860593217,2.85579087598935e-10,1.9571798435702448e-05,-0.0001658261162253375,8.885741465659581,-0.002960716110360615,0.0,-0.0003697249453503697,0.00033450190166451385,-0.003828181511687565,0.0001227472207703626,0.0001227833918937477,0.0006349886742725337,-0.00048588032385815563,0.0001227653017859727,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4239561557769775,1.0442982474602278,-0.0004065667646375577,0.0,1.529299651254658,-0.00012494968708805755,0.0,1.1514640901384439,-3.369470402421567e-05,0.0,-0.00031510315427627075,0.0004660798740663083,-0.0018870390236796746,0.0,0.00015147936523633097,-0.00096794520569002,0.9999999820229584,4.283497256830446e-10,2.3074224921426634e-05,-0.0001882064378745712,8.876535103411936,-0.0034558174994192407,0.0,-0.00043499453684041735,0.00039150709421569897,-0.004094874681384894,0.00012260347003147174,0.00012264364314936102,0.0007033375435661426,-0.0005278207622576468,0.0001226235514451378,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4739367961883545,1.0433355309455963,-0.0004616412418654352,0.0,1.581446229255263,-0.00014802281199679536,0.0,1.2305057854527792,-4.109297896330835e-05,0.0,-0.00036057117339319755,0.0005307638887176572,-0.001993687901843383,0.0,0.00017800728430167228,-0.0010675910038045668,0.9999999765332801,6.499709310067766e-10,2.7522683876179954e-05,-0.00021488587834823347,8.868352013037569,-0.0039239505558561994,0.0,-0.0004977832288373167,0.000445841666522832,-0.004326302747000141,0.00012329670291568657,0.0001233411941414452,0.0007667773702238624,-0.0005652635169434827,0.0001233189437828748,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.5239098072052,1.042261268889061,-0.0005273166705362889,0.0,1.6335311631278875,-0.00017437441378287172,0.0,1.31213825626413,-4.980699346433581e-05,0.0,-0.00041530245782181907,0.0006079478319471475,-0.002109695003572228,0.0,0.00020838826800523454,-0.001173018815460266,0.9999999696486613,9.621790651902012e-10,3.2729578365087164e-05,-0.00024419551864283067,8.859220785557017,-0.004482191699558456,0.0,-0.000573370143631302,0.0005106761788356039,-0.004578038157751735,0.00012518120264534073,0.00012523163273942713,0.0008406461352805495,-0.0006073931460469781,0.00012520641092088675,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
