t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
0.7608697414398193,0.0,0.0,0.0,0.001,0.0,0.0,0.0007608697414398194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8104562759399414,0.0,0.0,0.0,0.001,0.0,0.0,0.0008104562759399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8602128028869629,0.0,0.0,0.0,0.001,0.0,0.0,0.0008602128028869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9096007347106934,0.0,0.0,0.0,0.001,0.0,0.0,0.0009096007347106934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9602181911468506,0.0,0.0,0.0,0.001,0.0,0.0,0.0009602181911468506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0095810890197754,1.058823522789571,0.0,0.0,0.05326659742091207,0.0,0.0,0.0035896117996735326,0.0,0.0,0.0,0.0,-9.678739618133773e-10,0.0,0.0,-4.777706353085687e-11,1.0,0.0,0.0,-1.1792071538709639e-12,8.999999943711353,0.0,0.0,0.0,0.0,-2.1002864971350286e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.059605598449707,1.058804739806783,-8.736144899749813e-08,0.0,0.1062327851118328,-4.370213629187837e-09,0.0,0.008903854760268315,-2.1861779290412274e-10,0.0,-4.5736842569393913e-07,7.232640499282788e-07,-2.4042033823638523e-06,0.0,3.618092928596773e-08,-1.2031687183606492e-07,0.9999999999999998,0.0,9.049663241000871e-10,-3.0105754520254236e-09,8.999840288357655,-7.425723164787341e-07,0.0,-6.311684274576359e-07,6.075418019397542e-07,-5.21712133972956e-06,0.0,0.0,0.0006127558777384259,-0.0006127558782819815,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1099491119384766,1.0587487919745735,-2.524209451405054e-07,0.0,0.1595339192018232,-1.7077970885716826e-08,0.0,0.016935352773521567,-1.0783828505500212e-09,0.0,-1.2881732851594544e-06,2.037066922187705e-06,-9.959556422984103e-06,0.0,1.387340353606507e-07,-6.217159349587264e-07,0.9999999999999998,0.0,4.397145647594414e-09,-1.8660257730914222e-08,8.999364731783874,-2.145578033694296e-06,0.0,-1.7776791393097711e-06,1.7111362146376723e-06,-2.1612237437875502e-05,0.00043389592761957887,0.0004338961732577072,0.0004338970358046583,-0.0004338965877717334,0.00043389605043866043,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1772191524505615,1.0586549819662139,-4.923313626284191e-07,0.0,0.23074968272701096,-5.019712159510057e-08,0.0,0.03245789327871834,-4.455145253842491e-09,0.0,-2.3707351196649035e-06,3.7489806774296525e-06,-2.2860506761494063e-05,0.0,3.9092811741036715e-07,-2.159543150931224e-06,0.9999999999999956,-5.551115123125783e-17,1.754602085846102e-08,-9.129653535628349e-08,8.998567346712818,-4.184816582341562e-06,0.0,-3.27161457985427e-06,3.149143769040908e-06,-4.9607299672442115e-05,0.0003540691159248622,0.00035406980544507033,0.00035408450893224103,-0.0003540761869708323,0.0003540694605283537,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2099337577819824,1.0584709188817,-9.81147602995088e-07,0.0,0.2653771410930122,-8.229497819895452e-08,0.0,0.04113960171355703,-7.147392986379176e-09,0.0,-4.124871218139817e-06,6.522727900070274e-06,-4.84500040310603e-05,0.0,6.04316586345414e-07,-3.7445659111131134e-06,0.999999999999988,-2.277571631113216e-16,2.743101013003013e-08,-1.5254753331606195e-07,8.99700281049445,-8.33975462545825e-06,0.0,-5.692323403853711e-06,5.47909143605903e-06,-0.00010513650874740085,0.0002944038062678123,0.00029440518384350685,0.0002945070470013254,-0.00029445463917980434,0.0002944044948679113,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2598536014556885,1.0583571502041687,-1.2949919479322997e-06,0.0,0.31821016458215334,-1.4694077379844302e-07,0.0,0.0570246033848824,-1.4482653443690853e-08,0.0,-5.089264992335226e-06,8.047380844594401e-06,-6.435639972848113e-05,0.0,1.006040580090343e-06,-6.95722732496143e-06,0.9999999999999459,-1.1934897514720433e-15,5.2541705097830516e-08,-3.2619938354831045e-07,8.996035776735434,-1.1007431557424548e-05,0.0,-7.023188699083985e-06,6.7597999094592965e-06,-0.00013965338741080404,0.00027452488093573387,0.00027452681767799154,0.00027477013270460005,-0.0002746536900279139,0.00027452584910636326,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3099865913391113,1.0581529669097771,-1.9681646734865803e-06,0.0,0.3712585365673551,-2.45610753463256e-07,0.0,0.07563690384274799,-2.6795854862324132e-08,0.0,-6.689801932938862e-06,1.0576814412383301e-05,-9.30014249547993e-05,0.0,1.5362879100251963e-06,-1.1619666821364293e-05,0.9999999999998053,-3.935286487091493e-15,9.105105802653668e-08,-6.174637031503679e-07,8.994300218733105,-1.6729399724635934e-05,0.0,-9.231935976462137e-06,8.884524106401973e-06,-0.00020181309215191448,0.0002507007498039492,0.0002507034901318528,0.0002513382893713302,-0.0002510561755843196,0.0002507021199716452,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.359694480895996,1.0579107552193485,-2.920637596312508e-06,0.0,0.423845047548839,-3.9078948453644354e-07,0.0,0.09670534665553825,-4.62211753996536e-08,0.0,-8.450634479018378e-06,1.3357153271129205e-05,-0.00012708452413711814,0.0,2.200243809620869e-06,-1.7936770311561417e-05,0.9999999999994243,-1.0759961603153858e-14,1.4573579654175717e-07,-1.0632632019773268e-06,8.992241419364463,-2.482541956865632e-05,0.0,-1.1661899323079723e-05,1.1220008747748532e-05,-0.00027577341737754636,0.00023209912544626578,0.0002321027579320555,0.00023350430502593365,-0.0002329201650678544,0.0002321009416962669,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4158549308776855,1.0576338658739122,-4.227041825463596e-06,0.0,0.4832422413721917,-6.281820555459011e-07,0.0,0.12384444838116072,-8.150016230953404e-08,0.0,-1.0354777222394258e-05,1.6359048201469824e-05,-0.0001661286538063986,0.0,3.1189753178875616e-06,-2.7266630264181068e-05,0.9999999999983005,-2.9220811232079155e-14,2.333173254598364e-07,-1.828916314536724e-06,8.989887859928254,-3.592985551644057e-05,0.0,-1.4289645055710307e-05,1.3741600489234652e-05,-0.00036049917875988495,0.00021722371279884515,0.0002172283100642091,0.00021996836238126152,-0.00021888893439313948,0.00021722601118814332,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.460256576538086,1.0572770674398106,-6.2972675664396475e-06,0.0,0.5301870830855214,-9.077910986596861e-07,0.0,0.1473856273780453,-1.21807581005887e-07,0.0,-1.272053405551451e-05,2.0078687147014822e-05,-0.00021650643178598136,0.0,4.010502069915349e-06,-3.687987213153986e-05,0.999999999996443,-5.741197448005941e-14,3.2235377145362065e-07,-2.6476798217271914e-06,8.98685507323839,-5.3526774314737005e-05,0.0,-1.755445010505926e-05,1.6866097203492452e-05,-0.00046981895697557956,0.00020343588664551598,0.0002034416260709035,0.000208670482289118,-0.00020672209209748744,0.00020343875610558568,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.510185718536377,1.056962010466508,-8.423104846134379e-06,0.0,0.5829602893929029,-1.3283494965888226e-06,0.0,0.1764923344465084,-1.8813093164442872e-07,0.0,-1.4794176230157272e-05,2.332637896399722e-05,-0.00026100194610571994,0.0,5.175168157514715e-06,-4.991147536048265e-05,0.9999999999923175,-1.1700146060333871e-13,4.5154962413640476e-07,-3.893698392028582e-06,8.98417708896532,-7.159639119214222e-05,0.0,-2.0416159913665716e-05,1.9594158329757666e-05,-0.0005663742230494123,0.0001942205874763472,0.00019422734345312854,0.0002025561856157441,-0.0001995826661212544,0.00019422396463668326,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5602586269378662,1.0565729888197102,-1.1552017254956724e-05,0.0,0.63586597188156,-1.906792598448694e-06,0.0,0.20833199301215768,-2.8360958276718787e-07,0.0,-1.740035156444548e-05,2.7389411792092977e-05,-0.0003159091850185891,0.0,6.5466356653508565e-06,-6.572996704510759e-05,0.9999999999844686,-2.2189712215167177e-13,6.154541680736259e-07,-5.539343701549674e-06,8.980870404967536,-9.819214666713216e-05,0.0,-2.4012828698304473e-05,2.30071059053581e-05,-0.0006855229314903384,0.000185221490847579,0.0001852294201791258,0.0001984829505851059,-0.00019395665007850935,0.0001852254552560883,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6098525524139404,1.0561459654518048,-1.5598913686064215e-05,0.0,0.6882443961840333,-2.680403961303077e-06,0.0,0.24246473430583432,-4.165413370698268e-07,0.0,-2.0405130645203754e-05,3.204722617943956e-05,-0.000376072160636729,0.0,8.135983412208877e-06,-8.438086175335173e-05,0.9999999999705447,-3.921169788456339e-13,8.172018455265828e-07,-7.63173278620168e-06,8.977240706340341,-0.00013259076633154583,0.0,-2.8159652602876072e-05,2.6919669990729228e-05,-0.0008160765885817019,0.00017735010138840882,0.00017735926776361546,0.00019751147212469008,-0.00019091682530916935,0.00017735468432223623,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6603670120239258,1.0556866785500172,-2.0680044272841485e-05,0.0,0.7415718382684477,-3.725045222456237e-06,0.0,0.2799248349779484,-6.047099835049612e-07,0.0,-2.3903136384032866e-05,3.7437525257568405e-05,-0.000440581381408768,0.0,1.0027119769730123e-05,-0.00010663659214943649,0.9999999999461235,-6.603316255338748e-13,1.070459113794442e-06,-1.032507769962426e-05,8.973336767675146,-0.00017578037631915263,0.0,-3.298724128328309e-05,3.144752121635746e-05,-0.0009560615976570265,0.00017047091895525815,0.00017048137018832083,0.00019980394927071368,-0.0001905939781019347,0.00017047614465188007,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7102646827697754,1.0551817401737318,-2.7172719307135617e-05,0.0,0.7942229493166693,-5.080900623713081e-06,0.0,0.3195547102017492,-8.582350899193785e-07,0.0,-2.817580520472574e-05,4.3985114450129515e-05,-0.0005111829287136325,0.0,1.2221874528281198e-05,-0.00013214342961728843,0.9999999999062761,-1.0411090944371182e-12,1.3753806493710385e-06,-1.3621902370507584e-05,8.96904479147672,-0.00023096811411065275,0.0,-3.8884033295503665e-05,3.694749613810879e-05,-0.0011092669553085825,0.00016423271411827558,0.00016424452419476674,0.00020564653204725947,-0.00019315645847181717,0.00016423861892468522,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7594547271728516,1.0546462541724688,-3.50971844439492e-05,0.0,0.8461010453889509,-6.807332684933897e-06,0.0,0.36117445819392086,-1.1930880869577887e-06,0.0,-3.331247346153878e-05,5.181920050852704e-05,-0.0005856024243275712,0.0,1.477086330222755e-05,-0.0001609492388725107,0.9999999998439526,-1.5369253382447289e-12,1.7386703605737353e-06,-1.7580452473388114e-05,8.964493160465985,-0.0002983260677735682,0.0,-4.597336138067749e-05,4.352812842716271e-05,-0.0012707572607908294,0.0001587051236903066,0.00015871833136017624,0.00021508142126336135,-0.00019870790618012546,0.00015871172801239174,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8095436096191406,1.0540827189257356,-4.460969627928445e-05,0.0,0.8988988707858868,-9.041782517831633e-06,0.0,0.4061992980638171,-1.645980868598369e-06,0.0,-3.950113673434158e-05,6.12213563471764e-05,-0.0006633340043314334,0.0,1.7837372623503642e-05,-0.00019417489783809407,0.9999999997457577,-2.138419134692718e-12,2.1853973906083013e-06,-2.244345428827856e-05,8.959703110868752,-0.00037918241837391786,0.0,-5.4514730581135336e-05,5.1425939331628176e-05,-0.0014394347893992106,0.00015377802210646727,0.00015379265707837262,0.00022806205009519824,-0.00020720853282353222,0.00015378533904458164,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8600921630859375,1.053472593771972,-5.630653087046921e-05,0.0,0.9521503865179746,-1.1887996204067396e-05,0.0,0.45432912278515225,-2.246901880332748e-06,0.0,-4.7205417889541716e-05,7.288886481472441e-05,-0.0007467404559916033,0.0,2.1521799303724868e-05,-0.00023192154770360592,0.999999999595686,-2.7403823229187572e-12,2.729345301877295e-06,-2.8305103663398003e-05,8.954517047061762,-0.0004786055123989883,0.0,-6.51480832356767e-05,6.122664644436851e-05,-0.0016204267895017792,0.00014921843301116691,0.0001492345640977651,0.00024507054416406164,-0.00021895908630220845,0.0001492264980284481,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9096760749816895,1.052819827734227,-7.043329451694904e-05,0.0,1.0043533120984491,-1.5380354473923347e-05,0.0,0.5041288889244484,-3.009520021493198e-06,0.0,-5.669590635183068e-05,8.721977759223319e-05,-0.0008350420281586357,0.0,2.584649707142524e-05,-0.00027332619805707373,0.999999999378969,-3.097728508167502e-12,3.370130517987846e-06,-3.508139472147877e-05,8.94896853574093,-0.0005986830033940668,0.0,-7.82469892863015e-05,7.326461317747588e-05,-0.0018120412011042395,0.00014502522972929005,0.0001450429186991973,0.0002661453947423426,-0.00023394376658064515,0.00014503407371843023,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9686479568481445,1.0521434593612191,-8.680810605105443e-05,0.0,1.0664001918904624,-2.0499591849016832e-05,0.0,0.5670165150629778,-4.218419530323964e-06,0.0,-6.796712087587032e-05,0.00010419014350317776,-0.0009254601659298588,0.0,3.199078590574364e-05,-0.00032790232563439925,0.9999999989894207,-2.590341711531468e-12,4.313408940914698e-06,-4.4749903318889587e-05,8.943219404570362,-0.0007378689014339627,0.0,-9.380402262665525e-05,8.751972054266931e-05,-0.0020082485600677936,0.00014126577938382103,0.0001412850462452253,0.0002906655752445701,-0.00025161037784569493,0.0001412754119641844,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.010195255279541,1.0512926026770164,-0.00011019546074395708,0.0,1.110078559392604,-2.5077915542331252e-05,0.0,0.613137280252357,-5.260339171398557e-06,0.0,-8.428470091991669e-05,0.00012868238279893337,-0.0010376031363211692,0.0,3.733719126675412e-05,-0.00037101193279248787,0.9999999986111733,-1.1256018575270645e-12,5.089038654260136e-06,-5.2457175056198306e-05,8.93598712275464,-0.0009366614163236352,0.0,-0.00011632683877410452,0.00010809320155110404,-0.002251598805816937,0.0001372086058385843,0.0001372297836977095,0.0003246440826615243,-0.0002762179243458609,0.00013721919315399193,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.082329750061035,1.0506630541538877,-0.00012894748760208788,0.0,1.1858676079895762,-3.437947741385084e-05,0.0,0.6986792410324241,-7.740285405498477e-06,0.0,-9.79575979491075e-05,0.00014912024065498916,-0.0011193799771311997,0.0,4.809390448809659e-05,-0.00045175784191136745,0.9999999976133804,6.948312849880176e-12,6.823653402543428e-06,-6.875083686926897e-05,8.930635960308045,-0.001096053644617747,0.0,-0.00013519990905261922,0.0001252610021501909,-0.002429054550374703,0.00013460048673060666,0.00013462311069683508,0.0003520168890307259,-0.00029584763778396135,0.00013461179630236032,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.1100716590881348,1.0495107234452454,-0.00016849162343149983,0.0,1.2149830390023597,-3.9053756702915836e-05,0.0,0.7323851899698965,-8.823711171117249e-06,0.0,-0.00012655119076639511,0.00019171425212942235,-0.0012663945167649987,0.0,5.3412423829869464e-05,-0.0004868900433878798,0.9999999971209267,1.1800094435657837e-11,7.5645347020758535e-06,-7.550446649633637e-05,8.920841149284586,-0.0014321787991677486,0.0,-0.0001746695398996311,0.00016103997178871477,-0.002748076101380047,0.00013056896750825002,0.00013059411089819692,0.0004056477246201427,-0.00033415152724156186,0.000130581536832641,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.190788745880127,1.0490478120997744,-0.0001850379770177056,0.0,1.2996591223005667,-5.398948315366863e-05,0.0,0.8372898881446358,-1.318158496868672e-05,0.0,-0.00013931976167209372,0.00021061046074695767,-0.0013244924408775942,0.0,7.041228666928311e-05,-0.0005937992146935341,0.9999999949987803,4.5080854087152515e-11,1.0406272018537166e-05,-9.946933777305863e-05,8.916906402848083,-0.0015728228046504977,0.0,-0.00019229585905737275,0.00017691278702744445,-0.0028741485967043795,0.00012917675697197216,0.00012920299706965625,0.00042870147145752203,-0.00035010736027189695,0.00012918987596828,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.228076457977295,1.047637720103173,-0.00024341286105240695,0.0,1.3387231359899072,-6.306579183733873e-05,0.0,0.8872078110172453,-1.553316405789733e-05,0.0,-0.00018314030646641178,0.00027525410333277946,-0.0014977781045768927,0.0,8.067588242791992e-05,-0.0006496479334424392,0.9999999937038803,6.865346493941294e-11,1.1910381549240512e-05,-0.00011158128025746658,8.90492062087697,-0.002069009318945459,0.0,-0.00025278923123515175,0.00023121344679953473,-0.003250178486931857,0.00012577002807446502,0.0001257995487500954,0.0005027413506058338,-0.00040115783352666655,0.00012578478663040238,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3058135509490967,1.0469551833199076,-0.0002731526048807234,0.0,1.4201103884129567,-8.429988127844136e-05,0.0,0.9976030643115248,-2.208639176635138e-05,0.0,-0.0002067582525546354,0.00030977273710678445,-0.0015798506787448655,0.0,0.00010475671449251952,-0.0007724609325375929,0.999999989846197,1.653811030967285e-10,1.5982122745228367e-05,-0.00014160571366802916,8.899119058219215,-0.0023217971414861488,0.0,-0.0002853960950493931,0.00026020909916969894,-0.003428275972876358,0.00012451159925357585,0.00012454292030347953,0.0005408547772047593,-0.00042624938067524596,0.00012452725675128412,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3187296390533447,1.045468237722668,-0.0003466350537127607,0.0,1.4336137482815756,-8.877705017221613e-05,0.0,1.016119745791791,-2.3233043968010974e-05,0.0,-0.00026448994906486605,0.00039369649683609307,-0.0017539462440365906,0.0,0.00010984173313198831,-0.0007951150567556845,0.9999999890942949,1.8376451043914403e-10,1.6691485489772617e-05,-0.00014674060167683698,8.88648002064268,-0.002946397956558466,0.0,-0.00036510375393377254,0.00033070505734231816,-0.0038060633495594015,0.00012288507100912096,0.00012292075809683633,0.0006286869522510415,-0.00048317352817422066,0.00012290291042827746,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.360248327255249,1.045213045172095,-0.00035931180282261363,0.0,1.4770096228086387,-0.00010369520488087235,0.0,1.0774432477923952,-2.7538332847492498e-05,0.0,-0.00027502986131006254,0.00040885132909936647,-0.0017833505724306417,0.0,0.00012681670398579907,-0.0008691574331271198,0.9999999862364487,2.6891167476159514e-10,1.9324117056962464e-05,-0.00016478373968437215,8.884310883962806,-0.0030541503239922157,0.0,-0.00037965736657299785,0.00034343511644346783,-0.0038698707421744925,0.00012272202934530564,0.00012275858502490172,0.0006443100953860178,-0.000492727808135233,0.00012274030311884278,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4097373485565186,1.0443765762520694,-0.0004037227936390934,0.0,1.5286947974373244,-0.0001236750508150855,0.0,1.1530968571859108,-3.365889007171586e-05,0.0,-0.0003114821823222088,0.0004611334912824067,-0.001878304380463421,0.0,0.00014963774915860287,-0.0009621128786221419,0.9999999819516465,4.190090557635719e-10,2.302682988353233e-05,-0.00018859075167314894,8.87720089814259,-0.0034316437459322936,0.0,-0.0004299920091002636,0.0003873521326772216,-0.004075920505605624,0.00012259566855921854,0.00012263533092620688,0.0006969733391945622,-0.0005247840381747854,0.0001226154941028016,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4602911472320557,1.0433477795146044,-0.0004623146686929892,0.0,1.5814399910314745,-0.0001470468135009385,0.0,1.2330446561099593,-4.1092665077321556e-05,0.0,-0.0003598774262156182,0.0005300411585765695,-0.0019924191520503415,0.0,0.0001764333431790312,-0.0010628372353121793,0.9999999764116059,6.414438637926302e-10,2.7486517659713883e-05,-0.0002154559809159312,8.868456125874138,-0.003929674683890408,0.0,-0.0004968223261569924,0.0004452345732043184,-0.004323549559949241,0.00012328238495686164,0.00012332659957628323,0.0007645084449229456,-0.0005647576059941533,0.00012330448524447237,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.531827211380005,1.042261399037741,-0.0005284714398378905,0.0,1.6559992693319696,-0.0001848515803215409,0.0,1.3515083260698482,-5.4316219585053096e-05,0.0,-0.0004151291703710911,0.000607984564050956,-0.0021098078135675874,0.0,0.00021992616595394333,-0.0012137645824033948,0.999999965868262,1.1429920140001448e-09,3.535284362521374e-05,-0.0002588699501485136,8.859221891820798,-0.004492007238622069,0.0,-0.0005731276566145918,0.000510707033802803,-0.0045782829554416645,0.00012514974681512083,0.00012519992177819784,0.000839028074899022,-0.0006072670906984778,0.00012517482572394612,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.5598790645599365,1.0406628450057078,-0.0006352871672811487,0.0,1.6851917906698797,-0.00020267256266520638,0.0,1.3987810787617456,-6.000156055653796e-05,0.0,-0.0005047778929413005,0.0007330964641488309,-0.0022762707950128237,0.0,0.00024049088033297334,-0.0012776181965428609,0.9999999609438724,1.3826730208114987e-09,3.872595095733011e-05,-0.00027678972852172395,8.845634182548517,-0.005399940921889764,0.0,-0.0006969485205849963,0.000615801029885018,-0.004939507625177827,0.00013064650425811733,0.00013070841475328897,0.0009550928753632675,-0.0006710143978761164,0.00013067744830425575,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.6157257556915283,1.0400168933794272,-0.0006795258016079328,0.0,1.7432732928860781,-0.00024062183022355193,0.0,1.4961371239075074,-7.343949358855099e-05,0.0,-0.0005429331810700717,0.000785544755213551,-0.00234208232681322,0.0,0.0002843609556474264,-0.0014084157448531586,0.9999999489460217,2.0574672660151e-09,4.66662598943568e-05,-0.00031611740626417154,8.84014359372513,-0.0057759693136674286,0.0,-0.0007496564397247042,0.0006598575943793829,-0.005082318649184687,0.00013363323567303954,0.0001337009178174239,0.001003448228378049,-0.0006958395837796583,0.0001336670648326057,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
