t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
0.6357016563415527,0.0,0.0,0.0,0.001,0.0,0.0,0.0006357016563415527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.6846864223480225,0.0,0.0,0.0,0.001,0.0,0.0,0.0006846864223480224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7343494892120361,0.0,0.0,0.0,0.001,0.0,0.0,0.0007343494892120361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7851884365081787,0.0,0.0,0.0,0.001,0.0,0.0,0.0007851884365081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8349883556365967,0.0,0.0,0.0,0.001,0.0,0.0,0.0008349883556365967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8843538761138916,0.0,0.0,0.0,0.001,0.0,0.0,0.0008843538761138917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9343662261962891,0.0,0.0,0.0,0.001,0.0,0.0,0.0009343662261962891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9844181537628174,0.0,0.0,0.0,0.001,0.0,0.0,0.0009844181537628175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0349695682525635,1.058823522789571,0.0,0.0,0.05452502677202872,0.0,0.0,0.003740735382180144,0.0,0.0,0.0,0.0,-9.678739618133773e-10,0.0,0.0,-4.892739781746072e-11,1.0,0.0,0.0,-1.2366745834875777e-12,8.999999943711353,0.0,0.0,0.0,0.0,-2.1002864971350286e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.0846753120422363,1.0588038415079628,-9.047558263661134e-08,0.0,0.10715365924154491,-4.497156129756777e-09,0.0,0.009066887714566286,-2.235344903678471e-10,0.0,-4.7367185781174756e-07,7.490456423149163e-07,-2.5233016802393162e-06,0.0,3.7231870783676164e-08,-1.2547151421984394e-07,1.0,0.0,9.253189325875155e-10,-3.1195641439404152e-09,8.999832652817684,-7.690424524111964e-07,0.0,-6.536671637802116e-07,6.291983395445297e-07,-5.475564646119316e-06,0.0,0.0,0.0006056434445817306,-0.0006056434449483565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1358709335327148,1.0587474906647403,-2.558579992044464e-07,0.0,0.16135689502761089,-1.759596541233877e-08,0.0,0.01732765423727873,-1.1243708753774944e-09,0.0,-1.3049596564374525e-06,2.0636122798267387e-06,-1.0137191601315883e-05,0.0,1.4287978396478932e-07,-6.444513384172696e-07,0.9999999999999998,0.0,4.5827287520339155e-09,-1.961610753926182e-08,8.999353670650292,-2.1747929932377946e-06,0.0,-1.8008443320968312e-06,1.7334343150544605e-06,-2.1997705774855465e-05,0.00043202745869901023,0.00043202771156700473,0.00043202864542984004,-0.00043202815742637027,0.000432027585133026,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1844394207000732,1.058651108057982,-5.021397719352904e-07,0.0,0.21277397778403473,-4.198413448179819e-08,0.0,0.027661764446830422,-3.163476772189359e-09,0.0,-2.4114914147023793e-06,3.813430224947122e-06,-2.3396208718553726e-05,0.0,3.280923209087503e-07,-1.780769801329185e-06,0.999999999999998,0.0,1.2550202654892928e-08,-6.286075516119968e-08,8.998534418492847,-4.268188061449968e-06,0.0,-3.3278582747544433e-06,3.2032813889555825e-06,-5.076977291926159e-05,0.0003520633270189057,0.00035206402992787487,0.00035207956925008174,-0.00035207079342348236,0.0003520636786312393,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2349863052368164,1.0585237162767895,-8.306641322378328e-07,0.0,0.2662790538500819,-8.397161846283788e-08,0.0,0.041121341036343725,-7.4079804749938764e-09,0.0,-3.6521551927184072e-06,5.775264469069607e-06,-4.108702928992447e-05,0.0,6.20013947195967e-07,-3.857591126804782e-06,0.9999999999999869,-2.220446049250313e-16,2.8220089154373795e-08,-1.603553617994819e-07,8.99745158835271,-7.0606451240215794e-06,0.0,-5.039974943013074e-06,4.8512221540184695e-06,-8.915885355913611e-05,0.00030658776902659,0.0003065890520236319,0.00030666666028156454,-0.00030662643872726795,0.00030658841070684294,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2850098609924316,1.0583539747594712,-1.3165119940896088e-06,0.0,0.3192216829156393,-1.4982822960211564e-07,0.0,0.057089944690075535,-1.490292127226043e-08,0.0,-5.115407442423636e-06,8.088683772965458e-06,-6.48009471776521e-05,0.0,1.0246386709024448e-06,-7.099164920962739e-06,0.9999999999999414,-1.12328804951707e-15,5.384812373776526e-08,-3.379180979205177e-07,8.996008785455505,-1.1190351949761675e-05,0.0,-7.059265451585817e-06,6.794494369290986e-06,-0.00014061805537550506,0.00027405953977275676,0.00027406152557979055,0.00027431854628936494,-0.0002741959060053466,0.0002740605322729709,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3352141380310059,1.0581486970248513,-1.9991434693792286e-06,0.0,0.3723452732490813,-2.5019378217868684e-07,0.0,0.07578326994227602,-2.7463719226087917e-08,0.0,-6.72215805393152e-06,1.0627885432382396e-05,-9.360128093597907e-05,0.0,1.5582039754839977e-06,-1.1798349560238048e-05,0.9999999999997945,-3.853739616773571e-15,9.296237557521181e-08,-6.340819028805377e-07,8.994263924711236,-1.6992719489723445e-05,0.0,-9.276587788950446e-06,8.927423763201212e-06,-0.00020311477963107458,0.0002503032137687096,0.00025030599703733587,0.0002509642444523526,-0.00025067212558073127,0.00025030460562866573,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3851234912872314,1.0579054037353128,-2.9630717625543406e-06,0.0,0.425144647755777,-3.980787774995584e-07,0.0,0.0970019643521127,-4.73315735561198e-08,0.0,-8.48873948220143e-06,1.3417199551709474e-05,-0.00012783815904758412,0.0,2.2278477276195374e-06,-1.8178669399769476e-05,0.9999999999993975,-1.077350014755396e-14,1.485575954474072e-07,-1.0877247192809477e-06,8.992195931750159,-2.5186109981711895e-05,0.0,-1.1714484936470776e-05,1.1270447623435958e-05,-0.0002774088051332575,0.0002317601533820023,0.00023176382519185605,0.00023320343981424592,-0.00023260394174657984,0.00023176198953371867,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.451815128326416,1.0576265591914673,-4.2882895757651105e-06,0.0,0.49567949436437597,-6.84071829405404e-07,0.0,0.1300596412780282,-9.295344371155599e-08,0.0,-1.0404611764430078e-05,1.6437397965152774e-05,-0.00016715927333612528,0.0,3.3240847065801374e-06,-2.9326794984836184e-05,0.9999999999978328,-3.548366028088834e-14,2.5940192061035816e-07,-2.0656507026049955e-06,8.989825753127471,-3.645046139400344e-05,0.0,-1.4358418098992231e-05,1.3807414290728329e-05,-0.00036273562313939185,0.00021689143394840613,0.00021689607101625335,0.00021969952636656474,-0.00021859593602151337,0.00021689375275065905,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4848051071166992,1.0571964404861824,-6.8979345590790826e-06,0.0,0.530556382513178,-9.116345442061844e-07,0.0,0.14756268508418732,-1.230282479894075e-07,0.0,-1.3246118184787191e-05,2.0903473897095004e-05,-0.00022789720879511896,0.0,4.01368986708854e-06,-3.68451190693519e-05,0.9999999999963735,-5.638024769272221e-14,3.256076925861606e-07,-2.673410550914871e-06,8.986169744132551,-5.8632443752172205e-05,0.0,-1.8279772749724753e-05,1.7558918073559802e-05,-0.0004945369430854081,0.00020086743933044225,0.00020087338147383417,0.00020672837507467037,-0.0002045639091855906,0.0002008704101477577,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5360727310180664,1.0569594163063543,-8.480314707827618e-06,0.0,0.5847441803473808,-1.3464001292123233e-06,0.0,0.17754112980075007,-1.9205498343461705e-07,0.0,-1.4808998874753023e-05,2.334969168344553e-05,-0.00026137000947601603,0.0,5.210773078528307e-06,-5.024493841426507e-05,0.9999999999920484,-1.1866012729691566e-13,4.591796698427686e-07,-3.961379853691835e-06,8.984155038604012,-7.208267501653475e-05,0.0,-2.0436615134050978e-05,1.9613741014094246e-05,-0.0005671729205629548,0.00019415300906035516,0.00019415975080613095,0.0002024790759633976,-0.00019950453685131872,0.000194156379962505,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5849199295043945,1.0565591942285604,-1.1712105672242455e-05,0.0,0.6363541370204182,-1.9185036796772e-06,0.0,0.20862524663938248,-2.857685134725601e-07,0.0,-1.7490256953925467e-05,2.7529437382660103e-05,-0.00031785806169862946,0.0,6.555508970576047e-06,-6.577141424453756e-05,0.9999999999843088,-2.2202165683466278e-13,6.192887940237313e-07,-5.567754516836544e-06,8.980753150942762,-9.955289821406087e-05,0.0,-2.4136902810330462e-05,2.3124727401434487e-05,-0.000689751993886026,0.00018493881370784974,0.00018494675936083416,0.00019833885726263113,-0.00019376483581770175,0.00018494278597670666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.634531021118164,1.0561418526616173,-1.566367181661546e-05,0.0,0.68875048722995,-2.6955955371793295e-06,0.0,0.24279491016037594,-4.194999506212321e-07,0.0,-2.0430214219106513e-05,3.208616373952904e-05,-0.00037665449863947653,0.0,8.147338579392233e-06,-8.445765508327907e-05,0.9999999999703042,-3.9420433605753813e-13,8.213879747476227e-07,-7.662772748697095e-06,8.977205747623747,-0.00013314121044123142,0.0,-2.819426907194478e-05,2.6952377541204394e-05,-0.0008173402620476641,0.00017728211971141595,0.00017729128271307956,0.0001974629266545204,-0.00019085697733157766,0.00017728670064521578,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.685333013534546,1.0556820635846271,-2.075129759555143e-05,0.0,0.7423812394182866,-3.749802800258616e-06,0.0,0.2805093562553679,-6.099974040428978e-07,0.0,-2.3933427248070865e-05,3.74842082125065e-05,-0.00044123321714099087,0.0,1.0051611040738065e-05,-0.00010687318163433144,0.9999999999455745,-6.675478867572337e-13,1.076708908698265e-06,-1.0377458030028951e-05,8.97329754046933,-0.00017638602956218717,0.0,-3.3029044782136195e-05,3.1486734898505457e-05,-0.0009574760811959502,0.00017040836162472708,0.0001704188108310212,0.00019978020578183308,-0.0001905531732046566,0.00017041358663370676,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7350902557373047,1.0551737860671626,-2.7295017988938042e-05,0.0,0.7948837770576324,-5.107927621262864e-06,0.0,0.3200605808734682,-8.641537958482356e-07,0.0,-2.82382017606619e-05,4.408059822256498e-05,-0.0005122987670486652,0.0,1.224494004294073e-05,-0.00013236375546654659,0.9999999999056046,-1.0518201706746083e-12,1.3813461321454668e-06,-1.3670485749583023e-05,8.968977181570882,-0.00023200765290597335,0.0,-3.897014717909121e-05,3.702770250695458e-05,-0.0011116883244956033,0.00016414333194017156,0.00016415514979987872,0.0002056898304266672,-0.0001931578505818785,0.00016414923996185325,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7850706577301025,1.0546392999473038,-3.521095331722534e-05,0.0,0.8475950732264015,-6.867785222607426e-06,0.0,0.3624237233604387,-1.2074084620743514e-06,0.0,-3.3372568318424824e-05,5.1910667686366566e-05,-0.0005865738467237122,0.0,1.4839456081619872e-05,-0.00016168095212425952,0.9999999998416262,-1.5634891622475287e-12,1.7521871220615992e-06,-1.7710925239930626e-05,8.964434049552082,-0.0002992931031964154,0.0,-4.6056299925138145e-05,4.3604960856547916e-05,-0.0012728652473904553,0.00015863936278009334,0.00015865257522471116,0.0002151451960435568,-0.00019873153700207188,0.00015864596844013636,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8344368934631348,1.0540659617186283,-4.491891098935174e-05,0.0,0.8996303419707686,-9.085262771378855e-06,0.0,0.40683508689475606,-1.6559136857427815e-06,0.0,-3.968299666780098e-05,6.14972391120542e-05,-0.000665647046241471,0.0,1.7875343284556188e-05,-0.0001945414411240126,0.9999999997441811,-2.162897434701326e-12,2.1934063270112603e-06,-2.2512814560094994e-05,8.95956067460834,-0.0003818107434094898,0.0,-5.476572641389176e-05,5.165768085412553e-05,-0.0014444540903439922,0.00015364309629915292,0.00015365775784999285,0.0002283935771645029,-0.0002074187886764922,0.0001536504261656049,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9049458503723145,1.053463881684535,-5.6471634202133675e-05,0.0,0.9739089814098407,-1.3067018793928055e-05,0.0,0.4755043932984456,-2.577255550815296e-06,0.0,-4.730672058552572e-05,7.304184542047613e-05,-0.0007479379526776973,0.0,2.30254476158755e-05,-0.00024727776600010445,0.9999999995078134,-3.0094626663844534e-12,3.0051564734456804e-06,-3.123046323041939e-05,8.954442994318548,-0.00048000889071813627,0.0,-6.528789947643288e-05,6.135515015319996e-05,-0.0016230253573106031,0.00014915827089437902,0.00014917441369636763,0.00024524262343389344,-0.0002190671121461982,0.00014916634139731754,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9350433349609375,1.0525422987894317,-7.740825119568935e-05,0.0,1.0055878570265295,-1.5396812441322578e-05,0.0,0.5057700583278081,-3.040660875981922e-06,0.0,-6.105278636286184e-05,9.379637700616142e-05,-0.0008723432756701502,0.0,2.584848262728712e-05,-0.0002735331042955757,0.9999999993695424,-3.2314269925541462e-12,3.394143627044599e-06,-3.5346792423599615e-05,8.94660953971017,-0.0006579701351633595,0.0,-8.426041777680864e-05,7.87889566851756e-05,-0.0018929849082042257,0.0001434200399101781,0.00014343828055637755,0.0002753515526217668,-0.00024062635446359413,0.00014342915936216272,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9851479530334473,1.0521270270551046,-8.740665928475228e-05,0.0,1.0583042798808906,-1.977628972177908e-05,0.0,0.5587959900757425,-4.031544319382964e-06,0.0,-6.81830115166207e-05,0.00010451982991446551,-0.0009277002872135079,0.0,3.10854087861551e-05,-0.0003200151728721661,0.9999999990510788,-2.915967510257278e-12,4.172904894073071e-06,-4.336391142422496e-05,8.943079729968389,-0.0007429566039203943,0.0,-9.410195954581008e-05,8.779665712815103e-05,-0.002013109623253312,0.0001411815392080493,0.00014120078611313313,0.000290885249232655,-0.00025178814108837587,0.00014119116180906456,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0342540740966797,1.0514065154855603,-0.00010683230895424104,0.0,1.109934775516996,-2.502241001875069e-05,0.0,0.6133005815345719,-5.260297815057575e-06,0.0,-8.188347601041521e-05,0.00012508340837127224,-0.0010227516068913693,0.0,3.722776978063653e-05,-0.0003702385370977892,0.9999999986113294,-1.2126846785716063e-12,5.086960577882493e-06,-5.245440062591127e-05,8.936955381627262,-0.0009080746261110488,0.0,-0.00011301242747165342,0.00010507006303186869,-0.0022193709869542714,0.00013771322009509165,0.000137734118849906,0.00031959581023587936,-0.0002725408736110254,0.00013772366865972126,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0842366218566895,1.0506651680005543,-0.00012891632195112136,0.0,1.1624496974563623,-3.146597623771741e-05,0.0,0.6714027790562934,-6.833047475174618e-06,0.0,-9.782391653081571e-05,0.00014892481072682976,-0.0011191711403475634,0.0,4.4671411245440716e-05,-0.0004261775620718359,0.9999999979896312,3.167377093298094e-12,6.203356049061526e-06,-6.310512078275371e-05,8.93065392800471,-0.0010957887365845315,0.0,-0.00013501533640870625,0.000125096841010537,-0.0024286013745542126,0.00013460886260230432,0.00013463144310445186,0.0003515562178527234,-0.00029552777662516735,0.00013462015085269677,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.1343281269073486,1.0498749019251525,-0.0001548450914083419,0.0,1.2150395114087065,-3.9222399916068155e-05,0.0,0.7322659368787731,-8.797756518669321e-06,0.0,-0.00011691221534681777,0.0001773619188040176,-0.0012203835046092552,0.0,5.355573669700677e-05,-0.00048730840855671156,0.9999999971357313,1.2101038453346449e-11,7.544699773709418e-06,-7.531012655675959e-05,8.923936666363797,-0.0013161832769709063,0.0,-0.0001613641776562832,0.0001489840117953748,-0.002648232205002084,0.00013174126986589086,0.0001317656351468298,0.00038801142917818226,-0.00032147477689281856,0.00013175345180561898,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.184412956237793,1.0490469034028245,-0.00018461959165875635,0.0,1.267580846525268,-4.846904065535329e-05,0.0,0.7957525072395313,-1.1225320147703058e-05,0.0,-0.00013926464575809188,0.00021051031473291151,-0.0013246664140167956,0.0,6.409910988270276e-05,-0.0005536540998225145,0.999999995982053,2.8382567584113485e-11,9.149896257776291e-06,-8.91749620571972e-05,8.916898678924008,-0.001569266529099429,0.0,-0.00019221992170005592,0.00017682866437564567,-0.0028745261184164464,0.0001291691470857437,0.0001291954059157532,0.00042861679793623547,-0.00034992437938558246,0.00012918227458968024,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.234592914581299,1.048183086860844,-0.00021850749582766758,0.0,1.3201786301603127,-5.943373769372943e-05,0.0,0.8619990159069624,-1.4207702629373254e-05,0.0,-0.00016517668958486917,0.00024873970525446934,-0.0014315184380447835,0.0,7.658085793074796e-05,-0.0006254876354115623,0.999999994440019,5.613078301684976e-11,1.107130837985082e-05,-0.00010486843372564486,8.909556238317174,-0.0018573137145351745,0.0,-0.00022799103164464486,0.00020894135241375427,-0.00310639501055718,0.00012692272219438702,0.00012695102072234467,0.000473413932963635,-0.0003806893440791756,0.00012693686918576196,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.284359931945801,1.0472817183834888,-0.00025692929613944064,0.0,1.3722987176246293,-7.222034243615023e-05,0.0,0.9302942300162711,-1.780189366546342e-05,0.0,-0.00019506034830694404,0.00029257432530044574,-0.001540883981788251,0.0,9.114140945838269e-05,-0.0007021728352899011,0.9999999924273776,1.0052009745295063e-10,1.3339226419661898e-05,-0.0001223409574527584,8.901894606259654,-0.0021838990171852454,0.0,-0.00026924698816864343,0.0002457624332523744,-0.0033437182404805047,0.00012504375281719945,0.00012507430860047043,0.0005226568719439495,-0.0004137178332500994,0.00012505902764713378,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3352296352386475,1.0463523897082205,-0.000299772486936485,0.0,1.4255263532288476,-8.746967990196799e-05,0.0,1.0028103326411564,-2.2251450329196806e-05,0.0,-0.00022892700823510506,0.000341932340904417,-0.001651351905210897,0.0,0.00010853540618641888,-0.0007861766167400565,0.999999989740453,1.7151735552093493e-10,1.60998083524877e-05,-0.00014233724288672771,8.893995312519875,-0.002548066138960123,0.0,-0.0003160043874035609,0.00028722316635971027,-0.0035834336343076464,0.00012361931396818408,0.00012365241703380197,0.0005759830305569915,-0.00044853285348809993,0.0001236358612210278,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.384857416152954,1.045366175420445,-0.0003488614331323501,0.0,1.4774055567578401,-0.0001047828986749113,0.0,1.0761306919335136,-2.7451593068201295e-05,0.0,-0.0002682844363710412,0.0003988882285639894,-0.001766019820342475,0.0,0.00012833134380288842,-0.000873820261474336,0.9999999863627593,2.7568584200071796e-10,1.928420822605581e-05,-0.00016402012287180178,8.885612491073783,-0.0029653221816249757,0.0,-0.00037034600842995164,0.0003350661119937511,-0.0038322630101431704,0.0001227284884821499,0.00012276466422042658,0.000635323175787166,-0.00048614905231189734,0.00012274657225709403,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4351959228515625,1.0443688304094274,-0.00040215695548223416,0.0,1.529977524123223,-0.00012502687927234572,0.0,1.1531474757803108,-3.374525946795837e-05,0.0,-0.00031164594320519384,0.0004611426227102068,-0.0018793123700901293,0.0,0.0001515445748052,-0.0009684220398048955,0.9999999819869708,4.312597028637054e-10,2.309847197068393e-05,-0.00018839458214991482,8.877135058480134,-0.0034183341215989903,0.0,-0.00043022054586593566,0.0003873598030765737,-0.00407810784309558,0.0001225556427763363,0.00012259548200603903,0.0006981370043472534,-0.0005246655611572426,0.00012257555812239673,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.4845192432403564,1.043321797466465,-0.0004621182596122191,0.0,1.5814376194082738,-0.00014782008624871106,0.0,1.2311492301572766,-4.10362369419027e-05,0.0,-0.0003610400123769457,0.0005314566662963097,-0.0019953441243580716,0.0,0.00017775778222969325,-0.0010668390373365063,0.9999999765733285,6.494229512656225e-10,2.748227391546898e-05,-0.00021470460341863745,8.868235278464953,-0.003928005206703862,0.0,-0.0004984304066915031,0.00044642359968890015,-0.004329896749857016,0.00012329136134084706,0.00012333586529543296,0.0007670814079946073,-0.0005654981605494898,0.00012331360677274224,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.535003900527954,1.0422614494599298,-0.0005268929807057213,0.0,1.634055831488333,-0.00017442009780688022,0.0,1.3136439787987655,-4.9841775803752314e-05,0.0,-0.0004150627212946726,0.000607639185631795,-0.002109848434900015,0.0,0.00020843423827082935,-0.001173354012501208,0.9999999696171138,9.650872087129138e-10,3.2743639339916086e-05,-0.0002443227902098944,8.859222320409403,-0.004478590335998631,0.0,-0.0005730387751785411,0.0005104169159307078,-0.004578371103733033,0.00012514600224381524,0.00012519636404588423,0.0008399849159998621,-0.0006070670833696507,0.00012517117592109067,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.585284948348999,1.0411409628617676,-0.000599843468211128,0.0,1.6864054900304344,-0.0002045808559171454,0.0,1.3984382138886584,-6.01283156033926e-05,0.0,-0.00047654194184742045,0.0006934652306563932,-0.0022275476371876467,0.0,0.0002433023966956954,-0.0012853574417702957,0.9999999609808233,1.4014522853120155e-09,3.8860388886119424e-05,-0.0002766373485709641,8.849698184325025,-0.005098669479794589,0.0,-0.0006579531540586976,0.0005825107937513702,-0.004833778372697193,0.00012853247934087767,0.00012859061335987424,0.0009204080037071829,-0.0006511564191007293,0.0001285615366827179,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
