t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
0.5317773818969727,0.0,0.0,0.0,0.001,0.0,0.0,0.0005317773818969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.5825638771057129,0.0,0.0,0.0,0.001,0.0,0.0,0.000582563877105713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.6322340965270996,0.0,0.0,0.0,0.001,0.0,0.0,0.0006322340965270996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.6831459999084473,0.0,0.0,0.0,0.001,0.0,0.0,0.0006831459999084473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7316973209381104,0.0,0.0,0.0,0.001,0.0,0.0,0.0007316973209381104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.7817568778991699,0.0,0.0,0.0,0.001,0.0,0.0,0.00078175687789917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8324723243713379,0.0,0.0,0.0,0.001,0.0,0.0,0.000832472324371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.8825058937072754,0.0,0.0,0.0,0.001,0.0,0.0,0.0008825058937072755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.93222975730896,0.0,0.0,0.0,0.001,0.0,0.0,0.00093222975730896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
0.9821286201477051,0.0,0.0,0.0,0.001,0.0,0.0,0.0009821286201477052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.032249927520752,1.058823522789571,0.0,0.0,0.054069619239548394,0.0,0.0,0.0036921686255967194,0.0,0.0,0.0,0.0,-9.678739618133773e-10,0.0,0.0,-4.8511108338416916e-11,1.0,0.0,0.0,-1.2157200860184858e-12,8.999999943711353,0.0,0.0,0.0,0.0,-2.1002864971350286e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.082090139389038,1.0588041690111964,-8.934442658058799e-08,0.0,0.10684064335009107,-4.452945150027041e-09,0.0,0.009017128926309254,-2.2193572971520488e-10,0.0,-4.6774991439676786e-07,7.396809190049194e-07,-2.4798641909945082e-06,0.0,3.686585371813377e-08,-1.236454677920807e-07,1.0,-0.0,9.18700893137725e-10,-3.0824738757413445e-09,8.99983543659517,-7.59427625934998e-07,0.0,-6.454948818675396e-07,6.213319719641323e-07,-5.381305294458083e-06,0.0,0.0,0.0006081886465079199,-0.0006081886470555574,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1324043273925781,1.058747934255191,-2.5468805805304937e-07,0.0,0.1601106859625664,-1.7267367985164684e-08,0.0,0.017072968081205578,-1.090729328847089e-09,0.0,-1.2992456378957143e-06,2.0545763403707014e-06,-1.007663325364495e-05,0.0,1.402401939751705e-07,-6.306430877586961e-07,0.9999999999999998,0.0,4.446736534546858e-09,-1.8947621316053354e-08,8.999357441169124,-2.1648484934509197e-06,0.0,-1.7929589863586188e-06,1.7258441259113892e-06,-2.1866294160409542e-05,0.00043265986242769925,0.0004326601128732539,0.0004326610209937777,-0.00043266054756017366,0.0004326599876504947,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.1823902130126953,1.0586537610699793,-4.953980590090332e-07,0.0,0.21302843177471725,-4.203027869921828e-08,0.0,0.027721382905729532,-3.191650032487862e-09,0.0,-2.3836053091937783e-06,3.7693328168930464e-06,-2.302931882273895e-05,0.0,3.286536330245404e-07,-1.7817839843413369e-06,0.9999999999999978,0.0,1.2660758330618194e-08,-6.347964653657466e-08,8.998556969094825,-4.210883501576782e-06,0.0,-3.2893754443146203e-06,3.166239566190159e-06,-4.997362184534352e-05,0.0003534308049205064,0.0003534315010261703,0.00035344654486647945,-0.00035343804328438505,0.0003534311529735097,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.2323582172393799,1.0585229987678626,-8.332259688476525e-07,0.0,0.2659207134511926,-8.366491743238113e-08,0.0,0.0410089102394217,-7.372218980374298e-09,0.0,-3.6587084634634106e-06,5.785626983260921e-06,-4.1186994586301855e-05,0.0,6.177498665781424e-07,-3.8398159039141025e-06,0.9999999999999871,-2.498001805406602e-16,2.809462207320479e-08,-1.5941361519480904e-07,8.997445489526832,-7.082420735205047e-06,0.0,-5.049018458413913e-06,4.8599266659391735e-06,-8.937577825227502e-05,0.00030640461182404453,0.00030640589268931184,0.00030648350277094133,-0.0003064432455833169,0.0003064052520761784,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.281644582748413,1.0583552376904675,-1.3125423600385583e-06,0.0,0.3180831965344047,-1.4835535993533056e-07,0.0,0.056686074926098014,-1.468411547537118e-08,0.0,-5.105059527957459e-06,8.072325964973018e-06,-6.462410485077458e-05,0.0,1.0156054745958617e-06,-7.024903156283465e-06,0.999999999999943,-1.1236636798796527e-15,5.312237338905845e-08,-3.325295875078755e-07,8.996019520368973,-1.1156610060327745e-05,0.0,-7.044985303402156e-06,6.780753810577335e-06,-0.00014023430752618086,0.0002742441348322638,0.0002742461148495511,0.00027450130812215384,-0.00027437946046475616,0.00027424512464028,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3317627906799316,1.0581535019182942,-1.9808402480987213e-06,0.0,0.3711159537670103,-2.4763152336866306e-07,0.0,0.07528574146369686,-2.7094963653960532e-08,0.0,-6.6860222064257275e-06,1.0570792792219092e-05,-9.292605554018526e-05,0.0,1.5453946657572958e-06,-1.1682190530102311e-05,0.9999999999998003,-3.7973757656209986e-15,9.184857896471499e-08,-6.25274814549474e-07,8.9943047663055,-1.6837142108839133e-05,0.0,-9.226720133792541e-06,8.879465945464038e-06,-0.000201649540522202,0.0002507507662577122,0.00025075353526082854,0.000251401431271284,-0.00025111357063125966,0.0002507521507630926,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.3821749687194824,1.0579114561880534,-2.9363087122552432e-06,0.0,0.4244475744464429,-3.9565724094995844e-07,0.0,0.09668306815514642,-4.704090692736728e-08,0.0,-8.446146653330146e-06,1.3349981041257132e-05,-0.00012698542843626263,0.0,2.218396286833778e-06,-1.808380255685982e-05,0.9999999999994048,-1.0700422185420933e-14,1.477656734749644e-07,-1.0810967516135198e-06,8.992247377598453,-2.4958624054169567e-05,0.0,-1.1655706392876855e-05,1.121398407465599e-05,-0.0002755583797066899,0.00023214369815242628,0.0002321473524180844,0.00023356555259826996,-0.00023297425900327154,0.00023214552457507905,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.432058334350586,1.057630481096111,-4.269236957607189e-06,0.0,0.4772057424375601,-6.086211490720978e-07,0.0,0.12048769668642144,-7.740097823735309e-08,0.0,-1.0378223371641355e-05,1.6395838794479635e-05,-0.00016660581098016638,0.0,3.036275908247437e-06,-2.639466114224998e-05,0.9999999999984622,-2.610732013792977e-14,2.234955041036102e-07,-1.7394240178467147e-06,8.989859089316944,-3.6288514139661105e-05,0.0,-1.4322001608528858e-05,1.3772504587362893e-05,-0.00036153460982696106,0.0002170694683666879,0.00021707409242534083,0.00021985532110631274,-0.0002187596630740913,0.0002170717801525999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.4820969104766846,1.0573154617455496,-6.060515228711497e-06,0.0,0.5301123026594159,-9.118807017073582e-07,0.0,0.14701376149842607,-1.2303019014765697e-07,0.0,-1.247111740949336e-05,1.968675540698444e-05,-0.0002110815258869767,0.0,4.0213731173557114e-06,-3.6956880144158527e-05,0.9999999999963989,-5.775230545631889e-14,3.241073964765917e-07,-2.6640588480824322e-06,8.987181424837171,-5.1514379444047724e-05,0.0,-1.7210248613260898e-05,1.653687454186693e-05,-0.00045804691117473943,0.00020471854848017786,0.000204724210189031,0.0002097075635625743,-0.00020784181228847293,0.00020472137935417673,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.5319454669952393,1.0569625355448742,-8.457507119845984e-06,0.0,0.5828003593505194,-1.3334752233770794e-06,0.0,0.17606551815054441,-1.8950200518626166e-07,0.0,-1.4792996471971835e-05,2.3324163690571906e-05,-0.00026092608157951677,0.0,5.184049009333206e-06,-4.996366866894008e-05,0.9999999999922556,-1.171464353025652e-13,4.533160764541577e-07,-3.9093672288338916e-06,8.98418155213143,-7.188881051869086e-05,0.0,-2.0414532792468867e-05,1.9592297500080402e-05,-0.0005662095970275514,0.00019423429010594442,0.00019424106103851127,0.00020261050442761368,-0.00019962122263461645,0.00019423767560173134,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.583350658416748,1.0565742234784639,-1.1584166418280196e-05,0.0,0.6371137595594619,-1.9289615155673866e-06,0.0,0.20881647291797567,-2.886606411387269e-07,0.0,-1.7395264736698182e-05,2.7381004394364193e-05,-0.00031573253531069393,0.0,6.591574781538671e-06,-6.619396008458458e-05,0.9999999999840659,-2.2607149442396834e-13,6.227366581290639e-07,-5.610723823360424e-06,8.980880899566943,-9.846541455538167e-05,0.0,-2.4005809825405883e-05,2.3000043691265924e-05,-0.0006851396016242058,0.00018524691457593934,0.00018525485540448716,0.00019854636788182713,-0.00019400480191607636,0.00018525088443345367,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6322708129882812,1.0561354465673378,-1.5764852954176863e-05,0.0,0.6887800688540113,-2.7001805588832106e-06,0.0,0.24251170035210518,-4.2075389145034247e-07,0.0,-2.0485103607723232e-05,3.2170301998856456e-05,-0.0003775496959600789,0.0,8.165350927935632e-06,-8.466374956938701e-05,0.9999999999701581,-3.9508313612844626e-13,8.224617726870775e-07,-7.681605681080844e-06,8.977151295822372,-0.00013400125011050335,0.0,-2.8270023287500575e-05,2.7023053679039426e-05,-0.0008192828402333711,0.0001771764329130446,0.00017718563709570085,0.00019757542151908102,-0.00019090639135923692,0.00017718103475083808,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.6823067665100098,1.05568179372911,-2.0793721205440697e-05,0.0,0.7416021140187761,-3.740614226662422e-06,0.0,0.2796184692607643,-6.079190910383399e-07,0.0,-2.3947362905858955e-05,3.750478213017337e-05,-0.00044126221937443614,0.0,1.004193846344354e-05,-0.00010674272546890107,0.999999999945841,-6.616146448582682e-13,1.0736907558595021e-06,-1.0352092706136298e-05,8.973295246697436,-0.00017674663024624593,0.0,-3.304828025135608e-05,3.150401698934563e-05,-0.0009575390160425264,0.00017040471118985045,0.0001704151853762657,0.00019990743011067576,-0.00019064410612932303,0.00017040994803778144,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7324907779693604,1.055181442804355,-2.7231663456426378e-05,0.0,0.7945553516361639,-5.107208337616902e-06,0.0,0.3194924441323619,-8.642192927785974e-07,0.0,-2.818594673812521e-05,4.399972798730687e-05,-0.0005112187956949153,0.0,1.2250021316966856e-05,-0.0001323977353702901,0.9999999999055542,-1.0465477985892267e-12,1.3810683610060437e-06,-1.3674217440387825e-05,8.969042263837018,-0.0002314691393796242,0.0,-3.889803213077396e-05,3.695977150933777e-05,-0.0011093447866579662,0.00016422944018850197,0.00016424126199191582,0.0002057274474346555,-0.00019320746511022373,0.00016423535119657685,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.7829289436340332,1.0546427568555126,-3.521595759343747e-05,0.0,0.8477495977234895,-6.883436640754794e-06,0.0,0.36225137878449903,-1.2114072104072668e-06,0.0,-3.335706158306077e-05,5.188607106758998e-05,-0.000586080198822107,0.0,1.4867059565162949e-05,-0.00016195854553126393,0.9999999998407734,-1.5605232441032358e-12,1.7560019678342087e-06,-1.7758663415010757e-05,8.964463433271856,-0.0002993356395442185,0.0,-4.603490207848106e-05,4.358429969677558e-05,-0.0012717940314439721,0.0001586721210465406,0.00015868534615567985,0.00021523121776343218,-0.00019880249303210024,0.00015867873373889138,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.8319711685180664,1.0540642268620937,-4.5027842771005436e-05,0.0,0.8994432525794749,-9.091702231973332e-06,0.0,0.4063620770479279,-1.6572845158463696e-06,0.0,-3.972671281593612e-05,6.156256962047337e-05,-0.0006658678765478328,0.0,1.7886224948929155e-05,-0.0001946141876759764,0.9999999997437728,-2.151664684583974e-12,2.1945921008237335e-06,-2.25308197928072e-05,8.959545928327795,-0.0003827366635535462,0.0,-5.482606612295869e-05,5.1712558481197624e-05,-0.0014449332921087972,0.0001536292629693379,0.0001536439460728837,0.00022859777703796374,-0.00020756732864611304,0.00015363660433520484,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.885303020477295,1.0534661106574439,-5.6509277757001146e-05,0.0,0.9556265512371219,-1.2105446667632643e-05,0.0,0.4573274108068142,-2.3028904054248898e-06,0.0,-4.730465850193335e-05,7.303759690611437e-05,-0.0007476137121439017,0.0,2.178145525458385e-05,-0.00023448581149472424,0.9999999995819008,-2.7875581281570366e-12,2.775414774225382e-06,-2.878360108322688e-05,8.954461940588272,-0.00048032886093450975,0.0,-6.528505834714291e-05,6.135158140113607e-05,-0.0016223217553522668,0.00014917383467267899,0.00014918998844146394,0.0002453481436783356,-0.0002191471231335155,0.0001491819102873024,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.931619644165039,1.0527759104262946,-7.157077187129893e-05,0.0,1.0043875769078587,-1.542036317543698e-05,0.0,0.5038472522431007,-3.0171095637499515e-06,0.0,-5.73891045010459e-05,8.82644863796144e-05,-0.000840941915848355,0.0,2.586956825522047e-05,-0.0002734354017543231,0.9999999993777429,-3.11819677944997e-12,3.3745103027449375e-06,-3.511590338285173e-05,8.948595238623504,-0.0006083515609060408,0.0,-7.920375710958384e-05,7.41421685588761e-05,-0.0018248439573909305,0.00014476503190567346,0.00014478282014563913,0.00026769687119621325,-0.0002350552786952518,0.00014477392476512597,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
1.9872689247131348,1.0521430035497072,-8.688463611624673e-05,0.0,1.0629385780891125,-2.0255430665989204e-05,0.0,0.5629990193805756,-4.1443097075040854e-06,0.0,-6.798776357412855e-05,0.00010421905053953725,-0.0009255113274940797,0.0,3.1669283437151345e-05,-0.0003249394412684816,0.9999999990160149,-2.684577444669335e-12,4.255696721910951e-06,-4.4157226439552124e-05,8.94321553017251,-0.0007385194069880972,0.0,-9.383252169449687e-05,8.754400245321129e-05,-0.002008359580662153,0.00014126379022956116,0.0001412830636487451,0.0002907632810982227,-0.0002516666040705514,0.00014127342608902604,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.032876968383789,1.051341415241023,-0.00010876592734437878,0.0,1.1108882032681926,-2.5216031830190844e-05,0.0,0.6136644570684461,-5.294363588416038e-06,0.0,-8.330248339887708e-05,0.0001272056165293851,-0.0010312041277558707,0.0,3.747088275097604e-05,-0.0003719706441605303,0.9999999986014766,-1.051444536518204e-12,5.110183549428271e-06,-5.2639653120832274e-05,8.936402029548695,-0.0009245103824272197,0.0,-0.00011497111358747338,0.00010685271788468349,-0.0022377129572302397,0.0001374238286468608,0.00013744491599308782,0.000322737781437585,-0.00027480433182962006,0.00013743437030095692,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.0817906856536865,1.0506511459856531,-0.00012938579324466462,0.0,1.1622794563722285,-3.154477193970178e-05,0.0,0.6705158657860474,-6.8373356444180055e-06,0.0,-9.825121788306346e-05,0.00014955534105834338,-0.0011209006124291191,0.0,4.4786190419706934e-05,-0.00042679805980454314,0.9999999979913419,3.265511504865065e-12,6.205513075618896e-06,-6.307779291707142e-05,8.930534740878052,-0.0010997792425796492,0.0,-0.00013560521830959174,0.00012562648648900844,-0.0024323543289711883,0.00013455489239286018,0.00013457755124797837,0.00035266129176649843,-0.00029629111483130577,0.00013456621982222878,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.134561777114868,1.049877522790041,-0.00015479824145158392,0.0,1.2176826391504205,-3.9713644097373396e-05,0.0,0.7347743077073473,-8.933067989337314e-06,0.0,-0.00011696550451663802,0.00017743142573927294,-0.0012199604898723627,0.0,5.414944041548196e-05,-0.0004911767063946256,0.9999999970799887,1.2965463851022922e-11,7.63427560868113e-06,-7.60377583329477e-05,8.923958943715348,-0.0013157850523384633,0.0,-0.00016143781872966607,0.00014904239762098928,-0.002647314263023027,0.00013175121875903394,0.0001317756260109596,0.00038839362112093675,-0.0003217064539925533,0.0001317634208436622,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.18194580078125,1.049004321926734,-0.00018639843107326153,0.0,1.2673886847667337,-4.8545951766725264e-05,0.0,0.7948282831408388,-1.1233370516758854e-05,0.0,-0.00014061810603445394,0.00021250587052890817,-0.001329876619424783,0.0,6.421882361386882e-05,-0.0005541916116028173,0.9999999959826497,2.8417486066059287e-11,9.1557487327254e-06,-8.916767250674838e-05,8.916536736377239,-0.001584386664122723,0.0,-0.00019408836026279562,0.00017850493124428287,-0.002885832264151779,0.00012905178512891756,0.00012907818136976502,0.0004312727175661709,-0.0003517551625624295,0.0001290649822037485,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.24153470993042,1.0481863127283813,-0.00021850066042726813,0.0,1.3298489637273085,-6.156616776995937e-05,0.0,0.8740725322225031,-1.4902031294665517e-05,0.0,-0.00016521776120633725,0.0002487872120737693,-0.0014310161252004399,0.0,7.904378219160793e-05,-0.0006394643014783835,0.9999999940779488,6.397346164383643e-11,1.1510815099646798e-05,-0.00010822016249266536,8.90958365819124,-0.001857255613631779,0.0,-0.00022804784454410595,0.0002089812581419662,-0.0031053049916849543,0.000126933814954569,0.00012696214773705522,0.0004737727803303244,-0.0003808899208970927,0.0001269479799498668,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.2816758155822754,1.0471120097738107,-0.0002650913128301203,0.0,1.3718811975409657,-7.22072261656623e-05,0.0,0.929141360314789,-1.780050918900879e-05,0.0,-0.00020122547155425647,0.000301599369422534,-0.0015610717757872207,0.0,9.115031434413086e-05,-0.0007021274485603879,0.9999999924308762,9.974405574145732e-11,1.3340252287941112e-05,-0.00012231224844360997,8.900452083077392,-0.0022532761590560225,0.0,-0.00027775837649523784,0.00025334347031492855,-0.003387525753458269,0.00012476148208337754,0.00012479250287884738,0.0005327238242496315,-0.00042047159125008373,0.00012477699077582458,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.3330159187316895,1.0463599771958147,-0.0002996903977714265,0.0,1.4256014267016175,-8.759336210013627e-05,0.0,1.0023318846116018,-2.229756143443376e-05,0.0,-0.00022880206797213734,0.00034174091116004503,-0.001650336438137384,0.0,0.00010869532797346231,-0.0007868558915255979,0.9999999897152287,1.7156664860222105e-10,1.613046694037834e-05,-0.00014251087957814398,8.894059806164424,-0.002547368381057125,0.0,-0.00031583197265461856,0.00028706236537443783,-0.0035812300707581237,0.00012363768500121228,0.00012367080200165488,0.0005760473075042306,-0.0004485582914729417,0.0001236542405698043,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.381880283355713,1.0453647578222776,-0.0003492697847714522,0.0,1.4766825113929491,-0.0001046602082153627,0.0,1.0744890372822256,-2.7411716010295456e-05,0.0,-0.0002685235627387195,0.00039922298923845224,-0.0017660478604487194,0.0,0.00012820310568590262,-0.0008731526981220405,0.9999999863920607,2.738391925940924e-10,1.9262748558679377e-05,-0.0001638439052268577,8.885600441489359,-0.0029687931705573434,0.0,-0.0003706762682331652,0.0003353473109602999,-0.0038323238571737212,0.0001227415576957259,0.00012277777570020144,0.0006359338984084619,-0.0004865201470207393,0.00012275966125074048,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.432344675064087,1.0443829753491134,-0.00040170584321275643,0.0,1.5293866629545239,-0.0001249320492387939,0.0,1.1516686049151257,-3.371633588001182e-05,0.0,-0.0003111872279452827,0.00046047118100122605,-0.0018775884729832308,0.0,0.0001514405037343661,-0.0009679040582897941,0.9999999820114758,4.2947417821395666e-10,2.3083924956868174e-05,-0.0001882662496027838,8.877255290467463,-0.0034144996673084295,0.0,-0.00042958725594504765,0.0003867957920410299,-0.004074366986373611,0.00012256919237528546,0.00012260901452534943,0.0006977559392344971,-0.0005244101501768885,0.0001225890991806107,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.48249888420105,1.043333768422522,-0.00046177989925739646,0.0,1.5817142429756426,-0.00014809225488139502,0.0,1.230998231852239,-4.114378580289772e-05,0.0,-0.0003606471857697188,0.0005308825883549475,-0.0019938886411953803,0.0,0.00017806650009789232,-0.0010679059661961219,0.9999999764980753,6.519695586935044e-10,2.754931712112274e-05,-0.00021504623862348289,8.868337031591436,-0.00392512914368787,0.0,-0.0004978880676001566,0.0004459413742181559,-0.004326738351393975,0.0001233009475557643,0.0001233454408508331,0.0007668197257220099,-0.0005653213993621361,0.00012332318765744787,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.5323619842529297,1.0422556545223476,-0.00052770325984429,0.0,1.6336843409567279,-0.000174405175324714,0.0,1.3124587975985538,-4.984016850967959e-05,0.0,-0.00041558877557780965,0.0006083626347900164,-0.0021103011548091596,0.0,0.00020840134702425217,-0.0011731321238179686,0.9999999696240415,9.635375657017771e-10,3.274508561235123e-05,-0.0002442942400569282,8.859173063439954,-0.004485477708676465,0.0,-0.0005737654208068968,0.0005110246132236138,-0.004579353505935876,0.0001251960607649238,0.00012524651678792986,0.0008409592949728418,-0.0006076040302610922,0.00012522128112173615,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
